datetime,LE,LE_filled
2019-02-14 08:15:00,-4.07971,-4.07971
2019-02-14 08:45:00,3.6509,3.6509
2019-02-14 09:15:00,1.8031,1.8031
2019-02-14 09:45:00,6.4362,6.4362
2019-02-14 10:15:00,3.19101,3.19101
2019-02-14 10:45:00,6.82733,6.82733
2019-02-14 11:15:00,7.51731,7.51731
2019-02-14 11:45:00,9.15311,9.15311
2019-02-14 12:15:00,4.54886,4.54886
2019-02-14 12:45:00,7.92206,7.92206
2019-02-14 13:15:00,7.33853,7.33853
2019-02-14 13:45:00,24.8299,24.8299
2019-02-14 14:15:00,137.033,137.033
2019-02-14 14:45:00,18.3137,18.3137
2019-02-14 15:15:00,3.27047,3.27047
2019-02-14 15:45:00,5.10597,5.10597
2019-02-14 16:15:00,20.4388,20.4388
2019-02-14 16:45:00,16.1389,16.1389
2019-02-14 17:15:00,8.71625,8.71625
2019-02-14 17:45:00,11.091,11.091
2019-02-14 18:15:00,6.94024,6.94024
2019-02-14 18:45:00,2.87343,2.87343
2019-02-14 19:15:00,-1.81738,-1.81738
2019-02-14 19:45:00,0.85564,0.85564
2019-02-14 20:15:00,16.6076,16.6076
2019-02-14 20:45:00,2.18963,2.18963
2019-02-14 21:15:00,4.39788,4.39788
2019-02-14 21:45:00,0.44162,0.44162
2019-02-14 22:15:00,4.20884,4.20884
2019-02-14 22:45:00,-3.54342,-3.54342
2019-02-14 23:15:00,0.07271,0.07271
2019-02-14 23:45:00,0.25371,0.25371
2019-02-15 00:15:00,19.8663,19.8663
2019-02-15 00:45:00,2.57534,2.57534
2019-02-15 01:15:00,0.8456,0.8456
2019-02-15 01:45:00,-0.56949,-0.56949
2019-02-15 02:15:00,6.39339,6.39339
2019-02-15 02:45:00,20.7964,20.7964
2019-02-15 03:15:00,12.8216,12.8216
2019-02-15 03:45:00,35.9806,35.9806
2019-02-15 04:15:00,12.142,12.142
2019-02-15 04:45:00,7.80404,7.80404
2019-02-15 05:15:00,15.7566,15.7566
2019-02-15 05:45:00,4.25869,4.25869
2019-02-15 06:15:00,-0.88985,-0.88985
2019-02-15 06:45:00,0.05026,0.05026
2019-02-15 07:15:00,-4.20455,-4.20455
2019-02-15 07:45:00,-3.38041,-3.38041
2019-02-15 08:15:00,12.3883,12.3883
2019-02-15 08:45:00,20.1047,20.1047
2019-02-15 09:15:00,31.8532,31.8532
2019-02-15 09:45:00,13.8163,13.8163
2019-02-15 10:15:00,61.1828,61.1828
2019-02-15 10:45:00,48.1443,48.1443
2019-02-15 11:15:00,97.3199,97.3199
2019-02-15 11:45:00,81.2789,81.2789
2019-02-15 12:15:00,92.2604,92.2604
2019-02-15 12:45:00,133.6,133.6
2019-02-15 13:15:00,95.16,95.16
2019-02-15 13:45:00,113.195,113.195
2019-02-15 14:15:00,88.3228,88.3228
2019-02-15 14:45:00,88.6988,88.6988
2019-02-15 15:15:00,51.7215,51.7215
2019-02-15 15:45:00,45.0959,45.0959
2019-02-15 16:15:00,67.4807,67.4807
2019-02-15 16:45:00,42.7125,42.7125
2019-02-15 17:15:00,27.4606,27.4606
2019-02-15 17:45:00,12.9857,12.9857
2019-02-15 18:15:00,-0.96437,-0.96437
2019-02-15 18:45:00,1.90308,1.90308
2019-02-15 19:15:00,3.42918,3.42918
2019-02-15 19:45:00,7.40757,7.40757
2019-02-15 20:15:00,6.07923,6.07923
2019-02-15 20:45:00,4.26485,4.26485
2019-02-15 21:15:00,8.17437,8.17437
2019-02-15 21:45:00,6.87079,6.87079
2019-02-15 22:15:00,0.49444,0.49444
2019-02-15 22:45:00,-0.10598,-0.10598
2019-02-15 23:15:00,5.28091,5.28091
2019-02-15 23:45:00,9.80921,9.80921
2019-02-16 00:15:00,4.56602,4.56602
2019-02-16 00:45:00,4.91329,4.91329
2019-02-16 01:15:00,-2.59053,-2.59053
2019-02-16 01:45:00,9.59192,9.59192
2019-02-16 02:15:00,9.40916,9.40916
2019-02-16 02:45:00,18.2253,18.2253
2019-02-16 03:15:00,2.58682,2.58682
2019-02-16 03:45:00,8.49724,8.49724
2019-02-16 04:15:00,-1.65301,-1.65301
2019-02-16 04:45:00,3.3919,3.3919
2019-02-16 05:15:00,43.2383,43.2383
2019-02-16 05:45:00,25.9087,25.9087
2019-02-16 06:15:00,12.4413,12.4413
2019-02-16 06:45:00,15.9448,15.9448
2019-02-16 07:15:00,15.5304,15.5304
2019-02-16 07:45:00,53.6598,53.6598
2019-02-16 08:15:00,22.7287,22.7287
2019-02-16 08:45:00,15.6104,15.6104
2019-02-16 09:15:00,24.83,24.83
2019-02-16 09:45:00,15.1973,15.1973
2019-02-16 10:15:00,14.3349,14.3349
2019-02-16 10:45:00,19.6968,19.6968
2019-02-16 11:15:00,24.0949,24.0949
2019-02-16 11:45:00,34.6952,34.6952
2019-02-16 12:15:00,74.0481,74.0481
2019-02-16 12:45:00,28.1971,28.1971
2019-02-16 13:15:00,29.0387,29.0387
2019-02-16 13:45:00,39.8799,39.8799
2019-02-16 14:15:00,27.3988,27.3988
2019-02-16 14:45:00,-21.2514,-21.2514
2019-02-16 15:15:00,-4.77771,-4.77771
2019-02-16 15:45:00,24.663,24.663
2019-02-16 16:15:00,9.12092,9.12092
2019-02-16 16:45:00,28.2827,28.2827
2019-02-16 17:15:00,20.7964,20.7964
2019-02-16 17:45:00,11.7376,11.7376
2019-02-16 18:15:00,6.47835,6.47835
2019-02-16 18:45:00,16.835,16.835
2019-02-16 19:15:00,16.6611,16.6611
2019-02-16 19:45:00,7.79329,7.79329
2019-02-16 20:15:00,22.1004,22.1004
2019-02-16 20:45:00,5.03344,5.03344
2019-02-16 21:15:00,3.27765,3.27765
2019-02-16 21:45:00,7.52141,7.52141
2019-02-16 22:15:00,6.447,6.447
2019-02-16 22:45:00,0.45505,0.45505
2019-02-16 23:15:00,-17.8041,-17.8041
2019-02-16 23:45:00,-0.83199,-0.83199
2019-02-17 00:15:00,15.1571,15.1571
2019-02-17 00:45:00,3.28672,3.28672
2019-02-17 01:15:00,3.68773,3.68773
2019-02-17 01:45:00,-1.4818,-1.4818
2019-02-17 02:15:00,-1.54235,-1.54235
2019-02-17 02:45:00,0.3215,0.3215
2019-02-17 03:15:00,-2.9165,-2.9165
2019-02-17 03:45:00,-1.34514,-1.34514
2019-02-17 04:15:00,2.2635,2.2635
2019-02-17 04:45:00,0.56404,0.56404
2019-02-17 05:15:00,-1.59956,-1.59956
2019-02-17 05:45:00,-0.10347,-0.10347
2019-02-17 06:15:00,-0.36977,-0.36977
2019-02-17 06:45:00,1.08893,1.08893
2019-02-17 07:15:00,0.12604,0.12604
2019-02-17 07:45:00,-0.62701,-0.62701
2019-02-17 08:15:00,-0.40816,-0.40816
2019-02-17 08:45:00,0.45365,0.45365
2019-02-17 09:15:00,5.8829,5.8829
2019-02-17 09:45:00,13.9204,13.9204
2019-02-17 10:15:00,13.8084,13.8084
2019-02-17 10:45:00,15.9022,15.9022
2019-02-17 11:15:00,19.9052,19.9052
2019-02-17 11:45:00,32.3243,32.3243
2019-02-17 12:15:00,29.0949,29.0949
2019-02-17 12:45:00,68.4098,68.4098
2019-02-17 13:15:00,26.13,26.13
2019-02-17 13:45:00,-17.5868,-17.5868
2019-02-17 14:15:00,22.682,22.682
2019-02-17 14:45:00,28.661,28.661
2019-02-17 15:15:00,23.8899,23.8899
2019-02-17 15:45:00,-3.0517,-3.0517
2019-02-17 16:15:00,18.2149,18.2149
2019-02-17 16:45:00,31.9662,31.9662
2019-02-17 17:15:00,-2.93133,-2.93133
2019-02-17 17:45:00,7.64169,7.64169
2019-02-17 18:15:00,5.96226,5.96226
2019-02-17 18:45:00,15.2017,15.2017
2019-02-17 19:15:00,0.33525,0.33525
2019-02-17 19:45:00,13.701,13.701
2019-02-17 20:15:00,4.44634,4.44634
2019-02-17 20:45:00,2.54678,2.54678
2019-02-17 21:15:00,1.9012,1.9012
2019-02-17 21:45:00,1.09549,1.09549
2019-02-17 22:15:00,-0.66022,-0.66022
2019-02-17 22:45:00,1.51532,1.51532
2019-02-17 23:15:00,-0.3192,-0.3192
2019-02-17 23:45:00,0.45042,0.45042
2019-02-18 00:15:00,1.79628,1.79628
2019-02-18 00:45:00,5.39161,5.39161
2019-02-18 01:15:00,10.2567,10.2567
2019-02-18 01:45:00,4.34462,4.34462
2019-02-18 02:15:00,8.24124,8.24124
2019-02-18 02:45:00,1.84996,1.84996
2019-02-18 03:15:00,-0.10337,-0.10337
2019-02-18 03:45:00,3.42543,3.42543
2019-02-18 04:15:00,1.27591,1.27591
2019-02-18 04:45:00,0.04059,0.04059
2019-02-18 05:15:00,1.42501,1.42501
2019-02-18 05:45:00,-0.96122,-0.96122
2019-02-18 06:15:00,-1.73027,-1.73027
2019-02-18 06:45:00,1.48775,1.48775
2019-02-18 07:15:00,0.20015,0.20015
2019-02-18 07:45:00,-0.10329,-0.10329
2019-02-18 08:15:00,2.04447,2.04447
2019-02-18 08:45:00,5.44567,5.44567
2019-02-18 09:15:00,6.41271,6.41271
2019-02-18 09:45:00,11.9009,11.9009
2019-02-18 10:15:00,33.614,33.614
2019-02-18 10:45:00,19.0862,19.0862
2019-02-18 11:15:00,31.932,31.932
2019-02-18 11:45:00,21.3886,21.3886
2019-02-18 12:15:00,17.3005,17.3005
2019-02-18 12:45:00,23.3393,23.3393
2019-02-18 13:15:00,20.9766,20.9766
2019-02-18 13:45:00,19.7899,19.7899
2019-02-18 14:15:00,21.8011,21.8011
2019-02-18 14:45:00,2.67175,2.67175
2019-02-18 15:15:00,19.8337,19.8337
2019-02-18 15:45:00,26.2976,26.2976
2019-02-18 16:15:00,11.1254,11.1254
2019-02-18 16:45:00,7.50926,7.50926
2019-02-18 17:15:00,16.5038,16.5038
2019-02-18 17:45:00,31.5922,31.5922
2019-02-18 18:15:00,-0.81939,-0.81939
2019-02-18 18:45:00,-3.549,-3.549
2019-02-18 19:15:00,-2.64466,-2.64466
2019-02-18 19:45:00,-1.86332,-1.86332
2019-02-18 20:15:00,-14.4969,-14.4969
2019-02-18 20:45:00,-1.09335,-1.09335
2019-02-18 21:15:00,-3.12037,-3.12037
2019-02-18 21:45:00,-2.40305,-2.40305
2019-02-18 22:15:00,-1.45662,-1.45662
2019-02-18 22:45:00,0.77965,0.77965
2019-02-18 23:15:00,-6.80444,-6.80444
2019-02-18 23:45:00,0.73205,0.73205
2019-02-19 00:15:00,-8.56391,-8.56391
2019-02-19 00:45:00,-0.46356,-0.46356
2019-02-19 01:15:00,-9.825,-9.825
2019-02-19 01:45:00,-0.30628,-0.30628
2019-02-19 02:15:00,1.69174,1.69174
2019-02-19 02:45:00,0.47776,0.47776
2019-02-19 03:15:00,1.18316,1.18316
2019-02-19 03:45:00,0.56572,0.56572
2019-02-19 04:15:00,1.6426,1.6426
2019-02-19 04:45:00,-0.14022,-0.14022
2019-02-19 05:15:00,0.98473,0.98473
2019-02-19 05:45:00,1.84441,1.84441
2019-02-19 06:15:00,1.95193,1.95193
2019-02-19 06:45:00,3.7941,3.7941
2019-02-19 07:15:00,1.53383,1.53383
2019-02-19 07:45:00,1.1715,1.1715
2019-02-19 08:15:00,5.8844,5.8844
2019-02-19 08:45:00,2.80065,2.80065
2019-02-19 09:15:00,12.8497,12.8497
2019-02-19 09:45:00,10.8305,10.8305
2019-02-19 10:15:00,17.4616,17.4616
2019-02-19 10:45:00,18.0226,18.0226
2019-02-19 11:15:00,35.7673,35.7673
2019-02-19 11:45:00,15.7982,15.7982
2019-02-19 12:15:00,27.8499,27.8499
2019-02-19 12:45:00,23.3369,23.3369
2019-02-19 13:15:00,25.3879,25.3879
2019-02-19 13:45:00,13.7425,13.7425
2019-02-19 14:15:00,11.6339,11.6339
2019-02-19 14:45:00,9.897,9.897
2019-02-19 15:15:00,10.0029,10.0029
2019-02-19 15:45:00,35.7089,35.7089
2019-02-19 16:15:00,31.7061,31.7061
2019-02-19 16:45:00,46.0874,46.0874
2019-02-19 17:15:00,24.7097,24.7097
2019-02-19 17:45:00,16.5804,16.5804
2019-02-19 18:15:00,13.262,13.262
2019-02-19 18:45:00,3.41899,3.41899
2019-02-19 19:15:00,-0.03179,-0.03179
2019-02-19 19:45:00,14.1995,14.1995
2019-02-19 20:15:00,4.87093,4.87093
2019-02-19 20:45:00,7.24281,7.24281
2019-02-19 21:15:00,0.34069,0.34069
2019-02-19 21:45:00,4.88987,4.88987
2019-02-19 22:15:00,2.35088,2.35088
2019-02-19 22:45:00,-7.63932,-7.63932
2019-02-19 23:15:00,-0.19237,-0.19237
2019-02-19 23:45:00,0.10843,0.10843
2019-02-20 00:15:00,-0.33078,-0.33078
2019-02-20 00:45:00,2.01012,2.01012
2019-02-20 01:15:00,2.12744,2.12744
2019-02-20 01:45:00,0.0688,0.0688
2019-02-20 02:15:00,1.05882,1.05882
2019-02-20 02:45:00,1.1057,1.1057
2019-02-20 03:15:00,-1.64648,-1.64648
2019-02-20 03:45:00,3.12561,3.12561
2019-02-20 04:15:00,1.69511,1.69511
2019-02-20 04:45:00,1.18125,1.18125
2019-02-20 05:15:00,2.18841,2.18841
2019-02-20 05:45:00,0.38482,0.38482
2019-02-20 06:15:00,-0.31373,-0.31373
2019-02-20 06:45:00,-0.21376,-0.21376
2019-02-20 07:15:00,4.0936,4.0936
2019-02-20 07:45:00,-1.46245,-1.46245
2019-02-20 08:15:00,0.79234,0.79234
2019-02-20 08:45:00,9.26649,9.26649
2019-02-20 09:15:00,17.2438,17.2438
2019-02-20 09:45:00,16.0529,16.0529
2019-02-20 10:15:00,19.1202,19.1202
2019-02-20 10:45:00,20.9655,20.9655
2019-02-20 11:15:00,28.2115,28.2115
2019-02-20 11:45:00,31.0559,31.0559
2019-02-20 12:15:00,32.7223,32.7223
2019-02-20 12:45:00,31.3055,31.3055
2019-02-20 13:15:00,27.7003,27.7003
2019-02-20 13:45:00,45.3486,45.3486
2019-02-20 14:15:00,19.996,19.996
2019-02-20 14:45:00,32.4606,32.4606
2019-02-20 15:15:00,22.7707,22.7707
2019-02-20 15:45:00,14.4585,14.4585
2019-02-20 16:15:00,13.4991,13.4991
2019-02-20 16:45:00,8.81897,8.81897
2019-02-20 17:15:00,10.9746,10.9746
2019-02-20 17:45:00,6.25925,6.25925
2019-02-20 18:15:00,6.90596,6.90596
2019-02-20 18:45:00,2.50566,2.50566
2019-02-20 19:15:00,-1.98532,-1.98532
2019-02-20 19:45:00,1.03831,1.03831
2019-02-20 20:15:00,0.07334,0.07334
2019-02-20 20:45:00,3.01553,3.01553
2019-02-20 21:15:00,2.84373,2.84373
2019-02-20 21:45:00,3.88014,3.88014
2019-02-20 22:15:00,6.22191,6.22191
2019-02-20 22:45:00,3.93315,3.93315
2019-02-20 23:15:00,4.41498,4.41498
2019-02-20 23:45:00,-0.12896,-0.12896
2019-02-21 00:15:00,0.6283,0.6283
2019-02-21 00:45:00,-0.12588,-0.12588
2019-02-21 01:15:00,1.39682,1.39682
2019-02-21 01:45:00,-0.05605,-0.05605
2019-02-21 02:15:00,1.75844,1.75844
2019-02-21 02:45:00,1.11817,1.11817
2019-02-21 03:15:00,0.85574,0.85574
2019-02-21 03:45:00,0.90244,0.90244
2019-02-21 04:15:00,0.97453,0.97453
2019-02-21 04:45:00,2.96559,2.96559
2019-02-21 05:15:00,3.35963,3.35963
2019-02-21 05:45:00,1.26092,1.26092
2019-02-21 06:15:00,-2.52965,-2.52965
2019-02-21 06:45:00,1.88281,1.88281
2019-02-21 07:15:00,2.71497,2.71497
2019-02-21 07:45:00,2.9647,2.9647
2019-02-21 08:15:00,2.97014,2.97014
2019-02-21 08:45:00,1.01301,1.01301
2019-02-21 09:15:00,3.78653,3.78653
2019-02-21 09:45:00,6.4835,6.4835
2019-02-21 10:15:00,5.045,5.045
2019-02-21 10:45:00,10.9837,10.9837
2019-02-21 11:15:00,8.70871,8.70871
2019-02-21 11:45:00,13.705,13.705
2019-02-21 12:15:00,14.3992,14.3992
2019-02-21 12:45:00,16.1639,16.1639
2019-02-21 13:15:00,11.2055,11.2055
2019-02-21 13:45:00,18.2489,18.2489
2019-02-21 14:15:00,13.2786,13.2786
2019-02-21 14:45:00,12.3593,12.3593
2019-02-21 15:15:00,15.1487,15.1487
2019-02-21 15:45:00,5.78283,5.78283
2019-02-21 16:15:00,11.7323,11.7323
2019-02-21 16:45:00,14.1534,14.1534
2019-02-21 17:15:00,9.16178,9.16178
2019-02-21 17:45:00,5.58428,5.58428
2019-02-21 18:15:00,-2.48929,-2.48929
2019-02-21 18:45:00,14.9438,14.9438
2019-02-21 19:15:00,-5.73061,-5.73061
2019-02-21 19:45:00,3.3721,3.3721
2019-02-21 20:15:00,5.54884,5.54884
2019-02-21 20:45:00,4.75577,4.75577
2019-02-21 21:15:00,4.25765,4.25765
2019-02-21 21:45:00,3.21801,3.21801
2019-02-21 22:15:00,-0.49679,-0.49679
2019-02-21 22:45:00,2.18493,2.18493
2019-02-21 23:15:00,1.51146,1.51146
2019-02-21 23:45:00,1.35811,1.35811
2019-02-22 00:15:00,3.00166,3.00166
2019-02-22 00:45:00,-1.53219,-1.53219
2019-02-22 01:15:00,0.28978,0.28978
2019-02-22 01:45:00,-3.26478,-3.26478
2019-02-22 02:15:00,2.45718,2.45718
2019-02-22 02:45:00,-3.48743,-3.48743
2019-02-22 03:15:00,-0.93414,-0.93414
2019-02-22 03:45:00,2.17542,2.17542
2019-02-22 04:15:00,-95.5586,-95.5586
2019-02-22 04:45:00,4.3661,4.3661
2019-02-22 05:15:00,-17.0893,-17.0893
2019-02-22 05:45:00,-2.52409,-2.52409
2019-02-22 06:15:00,-21.8356,-21.8356
2019-02-22 06:45:00,-10.5485,-10.5485
2019-02-22 07:15:00,-5.64202,-5.64202
2019-02-22 07:45:00,8.27518,8.27518
2019-02-22 08:15:00,-2.81986,-2.81986
2019-02-22 08:45:00,-7.45699,-7.45699
2019-02-22 09:15:00,8.30399,8.30399
2019-02-22 09:45:00,17.9165,17.9165
2019-02-22 10:15:00,13.3075,13.3075
2019-02-22 10:45:00,18.1969,18.1969
2019-02-22 11:15:00,21.9293,21.9293
2019-02-22 11:45:00,6.05492,6.05492
2019-02-22 12:15:00,13.8134,13.8134
2019-02-22 12:45:00,19.2777,19.2777
2019-02-22 13:15:00,21.7198,21.7198
2019-02-22 13:45:00,22.8648,22.8648
2019-02-22 14:15:00,19.8296,19.8296
2019-02-22 14:45:00,10.0652,10.0652
2019-02-22 15:15:00,14.0437,14.0437
2019-02-22 15:45:00,37.399,37.399
2019-02-22 16:15:00,4.19358,4.19358
2019-02-22 16:45:00,35.9223,35.9223
2019-02-22 17:15:00,35.6111,35.6111
2019-02-22 17:45:00,17.7859,17.7859
2019-02-22 18:15:00,-17.8763,-17.8763
2019-02-22 18:45:00,-0.65373,-0.65373
2019-02-22 19:15:00,-0.09765,-0.09765
2019-02-22 19:45:00,0.32321,0.32321
2019-02-22 20:15:00,-0.4051,-0.4051
2019-02-22 20:45:00,4.56464,4.56464
2019-02-22 21:15:00,0.16355,0.16355
2019-02-22 21:45:00,-1.79971,-1.79971
2019-02-22 22:15:00,-2.81094,-2.81094
2019-02-22 22:45:00,-2.0358,-2.0358
2019-02-22 23:15:00,-1.33147,-1.33147
2019-02-22 23:45:00,-0.80593,-0.80593
2019-02-23 00:15:00,14.82,14.82
2019-02-23 00:45:00,-3.96159,-3.96159
2019-02-23 01:15:00,-5.2453,-5.2453
2019-02-23 01:45:00,-0.43311,-0.43311
2019-02-23 02:15:00,3.5234,3.5234
2019-02-23 02:45:00,-3.97951,-3.97951
2019-02-23 03:15:00,18.4029,18.4029
2019-02-23 03:45:00,32.5854,32.5854
2019-02-23 04:15:00,19.8353,19.8353
2019-02-23 04:45:00,11.9961,11.9961
2019-02-23 05:15:00,3.2755,3.2755
2019-02-23 05:45:00,36.0685,36.0685
2019-02-23 06:15:00,31.2429,31.2429
2019-02-23 06:45:00,30.0517,30.0517
2019-02-23 07:15:00,30.4422,30.4422
2019-02-23 07:45:00,16.006,16.006
2019-02-23 08:15:00,22.3938,22.3938
2019-02-23 08:45:00,31.0423,31.0423
2019-02-23 09:15:00,5.9432,5.9432
2019-02-23 09:45:00,15.4695,15.4695
2019-02-23 10:15:00,29.6412,29.6412
2019-02-23 10:45:00,36.6171,36.6171
2019-02-23 11:15:00,63.0937,63.0937
2019-02-23 11:45:00,89.1204,89.1204
2019-02-23 12:15:00,109.626,109.626
2019-02-23 12:45:00,109.296,109.296
2019-02-23 13:15:00,103.572,103.572
2019-02-23 13:45:00,,88.56703050000003
2019-02-23 14:15:00,,60.66330890000001
2019-02-23 14:45:00,,33.775175125000004
2019-02-23 15:15:00,,38.339248875
2019-02-23 15:45:00,,25.9518531
2019-02-23 16:15:00,,28.784199375000004
2019-02-23 16:45:00,73.6848,73.6848
2019-02-23 17:15:00,47.4808,47.4808
2019-02-23 17:45:00,23.3485,23.3485
2019-02-23 18:15:00,2.20869,2.20869
2019-02-23 18:45:00,-5.59181,-5.59181
2019-02-23 19:15:00,15.7959,15.7959
2019-02-23 19:45:00,6.89127,6.89127
2019-02-23 20:15:00,3.98492,3.98492
2019-02-23 20:45:00,16.261,16.261
2019-02-23 21:15:00,-2.14477,-2.14477
2019-02-23 21:45:00,2.84304,2.84304
2019-02-23 22:15:00,-1.60689,-1.60689
2019-02-23 22:45:00,-4.26695,-4.26695
2019-02-23 23:15:00,-1.86675,-1.86675
2019-02-23 23:45:00,1.86664,1.86664
2019-02-24 00:15:00,-0.03714,-0.03714
2019-02-24 00:45:00,0.8597,0.8597
2019-02-24 01:15:00,,0.2485652
2019-02-24 01:45:00,0.24312,0.24312
2019-02-24 02:15:00,,0.15221135
2019-02-24 02:45:00,-0.34769,-0.34769
2019-02-24 03:15:00,1.67463,1.67463
2019-02-24 03:45:00,0.01407,0.01407
2019-02-24 04:15:00,-1.18253,-1.18253
2019-02-24 04:45:00,0.48282,0.48282
2019-02-24 05:15:00,-2.33292,-2.33292
2019-02-24 05:45:00,0.08363,0.08363
2019-02-24 06:15:00,-0.40517,-0.40517
2019-02-24 06:45:00,,-0.1783822749999998
2019-02-24 07:15:00,-0.74176,-0.74176
2019-02-24 07:45:00,11.735,11.735
2019-02-24 08:15:00,13.7188,13.7188
2019-02-24 08:45:00,19.9366,19.9366
2019-02-24 09:15:00,45.4125,45.4125
2019-02-24 09:45:00,50.6577,50.6577
2019-02-24 10:15:00,60.51,60.51
2019-02-24 10:45:00,59.323,59.323
2019-02-24 11:15:00,97.3215,97.3215
2019-02-24 11:45:00,62.7024,62.7024
2019-02-24 12:15:00,77.993,77.993
2019-02-24 12:45:00,62.0884,62.0884
2019-02-24 13:15:00,68.8758,68.8758
2019-02-24 13:45:00,60.7303,60.7303
2019-02-24 14:15:00,93.5843,93.5843
2019-02-24 14:45:00,100.7,100.7
2019-02-24 15:15:00,56.567,56.567
2019-02-24 15:45:00,51.7588,51.7588
2019-02-24 16:15:00,55.1489,55.1489
2019-02-24 16:45:00,31.966,31.966
2019-02-24 17:15:00,22.3409,22.3409
2019-02-24 17:45:00,5.34964,5.34964
2019-02-24 18:15:00,-10.0481,-10.0481
2019-02-24 18:45:00,-0.35426,-0.35426
2019-02-24 19:15:00,-3.19679,-3.19679
2019-02-24 19:45:00,7.79826,7.79826
2019-02-24 20:15:00,0.24574,0.24574
2019-02-24 20:45:00,-1.77249,-1.77249
2019-02-24 21:15:00,1.25202,1.25202
2019-02-24 21:45:00,-0.48261,-0.48261
2019-02-24 22:15:00,2.63234,2.63234
2019-02-24 22:45:00,-3.0171,-3.0171
2019-02-24 23:15:00,-2.00355,-2.00355
2019-02-24 23:45:00,10.1917,10.1917
2019-02-25 00:15:00,-0.31604,-0.31604
2019-02-25 00:45:00,,0.0262655
2019-02-25 01:15:00,-0.90232,-0.90232
2019-02-25 01:45:00,-1.05436,-1.05436
2019-02-25 02:15:00,0.98535,0.98535
2019-02-25 02:45:00,0.03124,0.03124
2019-02-25 03:15:00,-1.28879,-1.28879
2019-02-25 03:45:00,-0.08333,-0.08333
2019-02-25 04:15:00,-2.38856,-2.38856
2019-02-25 04:45:00,-0.15672,-0.15672
2019-02-25 05:15:00,2.01792,2.01792
2019-02-25 05:45:00,-0.14702,-0.14702
2019-02-25 06:15:00,-0.67483,-0.67483
2019-02-25 06:45:00,-0.13515,-0.13515
2019-02-25 07:15:00,1.86439,1.86439
2019-02-25 07:45:00,15.7999,15.7999
2019-02-25 08:15:00,17.2022,17.2022
2019-02-25 08:45:00,34.1184,34.1184
2019-02-25 09:15:00,26.8361,26.8361
2019-02-25 09:45:00,40.9044,40.9044
2019-02-25 10:15:00,76.1816,76.1816
2019-02-25 10:45:00,73.7368,73.7368
2019-02-25 11:15:00,96.019,96.019
2019-02-25 11:45:00,96.6965,96.6965
2019-02-25 12:15:00,62.2467,62.2467
2019-02-25 12:45:00,42.4479,42.4479
2019-02-25 13:15:00,71.8433,71.8433
2019-02-25 13:45:00,57.3724,57.3724
2019-02-25 14:15:00,61.7609,61.7609
2019-02-25 14:45:00,63.1023,63.1023
2019-02-25 15:15:00,48.226,48.226
2019-02-25 15:45:00,56.7488,56.7488
2019-02-25 16:15:00,33.1818,33.1818
2019-02-25 16:45:00,31.0032,31.0032
2019-02-25 17:15:00,17.607,17.607
2019-02-25 17:45:00,3.18294,3.18294
2019-02-25 18:15:00,0.34535,0.34535
2019-02-25 18:45:00,0.39763,0.39763
2019-02-25 19:15:00,-10.2645,-10.2645
2019-02-25 19:45:00,4.28409,4.28409
2019-02-25 20:15:00,1.6097,1.6097
2019-02-25 20:45:00,9.96747,9.96747
2019-02-25 21:15:00,0.14895,0.14895
2019-02-25 21:45:00,-0.78199,-0.78199
2019-02-25 22:15:00,0.62537,0.62537
2019-02-25 22:45:00,-0.7178,-0.7178
2019-02-25 23:15:00,-1.83363,-1.83363
2019-02-25 23:45:00,-2.33195,-2.33195
2019-02-26 00:15:00,-2.61836,-2.61836
2019-02-26 00:45:00,-0.86437,-0.86437
2019-02-26 01:15:00,4.42727,4.42727
2019-02-26 01:45:00,1.86951,1.86951
2019-02-26 02:15:00,-3.49485,-3.49485
2019-02-26 02:45:00,-3.45861,-3.45861
2019-02-26 03:15:00,-0.61816,-0.61816
2019-02-26 03:45:00,-0.17521,-0.17521
2019-02-26 04:15:00,0.29172,0.29172
2019-02-26 04:45:00,0.53449,0.53449
2019-02-26 05:15:00,0.00416,0.00416
2019-02-26 05:45:00,-0.3382,-0.3382
2019-02-26 06:15:00,0.20901,0.20901
2019-02-26 06:45:00,0.0063,0.0063
2019-02-26 07:15:00,4.78218,4.78218
2019-02-26 07:45:00,18.6438,18.6438
2019-02-26 08:15:00,27.8424,27.8424
2019-02-26 08:45:00,17.7357,17.7357
2019-02-26 09:15:00,39.4469,39.4469
2019-02-26 09:45:00,43.0317,43.0317
2019-02-26 10:15:00,25.0022,25.0022
2019-02-26 10:45:00,52.5402,52.5402
2019-02-26 11:15:00,58.805,58.805
2019-02-26 11:45:00,39.5957,39.5957
2019-02-26 12:15:00,55.512,55.512
2019-02-26 12:45:00,50.5603,50.5603
2019-02-26 13:15:00,57.2394,57.2394
2019-02-26 13:45:00,47.1185,47.1185
2019-02-26 14:15:00,41.5941,41.5941
2019-02-26 14:45:00,27.8382,27.8382
2019-02-26 15:15:00,44.0787,44.0787
2019-02-26 15:45:00,29.8686,29.8686
2019-02-26 16:15:00,36.0711,36.0711
2019-02-26 16:45:00,28.3695,28.3695
2019-02-26 17:15:00,13.7539,13.7539
2019-02-26 17:45:00,5.23138,5.23138
2019-02-26 18:15:00,2.53382,2.53382
2019-02-26 18:45:00,5.95324,5.95324
2019-02-26 19:15:00,-3.37269,-3.37269
2019-02-26 19:45:00,-1.15982,-1.15982
2019-02-26 20:15:00,-0.10528,-0.10528
