datetime,H,H_filled
2019-03-03 07:45:00,23.415948,23.415948
2019-03-03 08:15:00,70.653734,70.653734
2019-03-03 08:45:00,117.55147,117.55147
2019-03-03 09:15:00,66.038537,66.038537
2019-03-03 09:45:00,104.59905,104.59905
2019-03-03 10:15:00,281.29079,281.29079
2019-03-03 10:45:00,146.57459,146.57459
2019-03-03 11:15:00,88.337736,88.337736
2019-03-03 11:45:00,156.32949,156.32949
2019-03-03 12:15:00,229.36811,229.36811
2019-03-03 12:45:00,193.52915,193.52915
2019-03-03 13:15:00,241.26507,241.26507
2019-03-03 13:45:00,252.84517,252.84517
2019-03-03 14:15:00,233.24812,233.24812
2019-03-03 14:45:00,192.07598,192.07598
2019-03-03 15:15:00,113.09781,113.09781
2019-03-03 15:45:00,84.32526,84.32526
2019-03-03 16:15:00,74.138008,74.138008
2019-03-03 16:45:00,65.46333,65.46333
2019-03-03 17:15:00,34.167578,34.167578
2019-03-03 17:45:00,-8.08868,-8.08868
2019-03-03 18:15:00,-48.315053,-48.315053
2019-03-03 18:45:00,-33.134016,-33.134016
2019-03-03 19:15:00,-15.487483,-15.487483
2019-03-03 19:45:00,-26.850936,-26.850936
2019-03-03 20:15:00,-25.284923,-25.284923
2019-03-03 20:45:00,-24.447996,-24.447996
2019-03-03 21:15:00,-24.894255,-24.894255
2019-03-03 21:45:00,-28.043943,-28.043943
2019-03-03 22:15:00,-43.480006,-43.480006
2019-03-03 22:45:00,-7.770235,-7.770235
2019-03-03 23:15:00,46.844364,46.844364
2019-03-03 23:45:00,-0.178761,-0.178761
2019-03-04 00:15:00,-19.625143,-19.625143
2019-03-04 00:45:00,-23.354967,-23.354967
2019-03-04 01:15:00,-28.668284,-28.668284
2019-03-04 01:45:00,-12.092245,-12.092245
2019-03-04 02:15:00,-18.988038,-18.988038
2019-03-04 02:45:00,-16.527534,-16.527534
2019-03-04 03:15:00,-21.776628,-21.776628
2019-03-04 03:45:00,-20.097783,-20.097783
2019-03-04 04:15:00,43.038051,43.038051
2019-03-04 04:45:00,-1.616239,-1.616239
2019-03-04 05:15:00,-16.011178,-16.011178
2019-03-04 05:45:00,2.447764,2.447764
2019-03-04 06:15:00,11.208976,11.208976
2019-03-04 06:45:00,-4.396535,-4.396535
2019-03-04 07:15:00,-1.939979,-1.939979
2019-03-04 07:45:00,88.552034,88.552034
2019-03-04 08:15:00,60.890859,60.890859
2019-03-04 08:45:00,128.00375,128.00375
2019-03-04 09:15:00,154.52304,154.52304
2019-03-04 09:45:00,188.51858,188.51858
2019-03-04 10:15:00,217.39796,217.39796
2019-03-04 10:45:00,182.70162,182.70162
2019-03-04 11:15:00,253.35339,253.35339
2019-03-04 11:45:00,288.09206,288.09206
2019-03-04 12:15:00,318.63959,318.63959
2019-03-04 12:45:00,270.87488,270.87488
2019-03-04 13:15:00,316.18504,316.18504
2019-03-04 13:45:00,301.82378,301.82378
2019-03-04 14:15:00,263.3633,263.3633
2019-03-04 14:45:00,249.69248,249.69248
2019-03-04 15:15:00,201.87452,201.87452
2019-03-04 15:45:00,200.13821,200.13821
2019-03-04 16:15:00,176.55429,176.55429
2019-03-04 16:45:00,136.80517,136.80517
2019-03-04 17:15:00,37.770293,37.770293
2019-03-04 17:45:00,-8.33349,-8.33349
2019-03-04 18:15:00,-16.842345,-16.842345
2019-03-04 18:45:00,-3.023752,-3.023752
2019-03-04 19:15:00,-4.519904,-4.519904
2019-03-04 19:45:00,-4.482474,-4.482474
2019-03-04 20:15:00,-19.094208,-19.094208
2019-03-04 20:45:00,-19.625739,-19.625739
2019-03-04 21:15:00,-25.609108,-25.609108
2019-03-04 21:45:00,-24.409619,-24.409619
2019-03-04 22:15:00,-24.465839,-24.465839
2019-03-04 22:45:00,2.855876,2.855876
2019-03-04 23:15:00,-4.285609,-4.285609
2019-03-04 23:45:00,0.170584,0.170584
2019-03-05 00:15:00,20.223757,20.223757
2019-03-05 00:45:00,-6.86834,-6.86834
2019-03-05 01:15:00,20.596603,20.596603
2019-03-05 01:45:00,3.101373,3.101373
2019-03-05 02:15:00,6.12541,6.12541
2019-03-05 02:45:00,,4.047529915000001
2019-03-05 03:15:00,1.38389,1.38389
2019-03-05 03:45:00,,0.8551243725000002
2019-03-05 04:15:00,4.507413,4.507413
2019-03-05 04:45:00,,-0.1122363675000002
2019-03-05 05:15:00,-0.9264,-0.9264
2019-03-05 05:45:00,1.332305,1.332305
2019-03-05 06:15:00,0.327873,0.327873
2019-03-05 06:45:00,-1.170655,-1.170655
2019-03-05 07:15:00,32.878695,32.878695
2019-03-05 07:45:00,40.872367,40.872367
2019-03-05 08:15:00,82.219738,82.219738
2019-03-05 08:45:00,113.4688,113.4688
2019-03-05 09:15:00,128.27544,128.27544
2019-03-05 09:45:00,153.38903,153.38903
2019-03-05 10:15:00,175.33726,175.33726
2019-03-05 10:45:00,219.72849,219.72849
2019-03-05 11:15:00,285.82891,285.82891
2019-03-05 11:45:00,222.28037,222.28037
2019-03-05 12:15:00,288.37061,288.37061
2019-03-05 12:45:00,204.02242,204.02242
2019-03-05 13:15:00,263.03186,263.03186
2019-03-05 13:45:00,,246.7572061500001
2019-03-05 14:15:00,243.91579,243.91579
2019-03-05 14:45:00,192.31238,192.31238
2019-03-05 15:15:00,151.95679,151.95679
2019-03-05 15:45:00,192.55866,192.55866
2019-03-05 16:15:00,150.00347,150.00347
2019-03-05 16:45:00,92.917013,92.917013
2019-03-05 17:15:00,48.523561,48.523561
2019-03-05 17:45:00,-21.523852,-21.523852
2019-03-05 18:15:00,-49.985829,-49.985829
2019-03-05 18:45:00,-38.269328,-38.269328
2019-03-05 19:15:00,-49.380942,-49.380942
2019-03-05 19:45:00,-50.958149,-50.958149
2019-03-05 20:15:00,-51.923573,-51.923573
2019-03-05 20:45:00,-56.46012,-56.46012
2019-03-05 21:15:00,-50.276901,-50.276901
2019-03-05 21:45:00,-66.045215,-66.045215
2019-03-05 22:15:00,-60.9957,-60.9957
2019-03-05 22:45:00,-63.716236,-63.716236
2019-03-05 23:15:00,-60.637701,-60.637701
2019-03-05 23:45:00,-56.600454,-56.600454
2019-03-06 00:15:00,-57.090303,-57.090303
2019-03-06 00:45:00,-63.489921,-63.489921
2019-03-06 01:15:00,-55.703527,-55.703527
2019-03-06 01:45:00,-62.07946,-62.07946
2019-03-06 02:15:00,-54.771018,-54.771018
2019-03-06 02:45:00,-38.969177,-38.969177
2019-03-06 03:15:00,-44.588338,-44.588338
2019-03-06 03:45:00,-48.450666,-48.450666
2019-03-06 04:15:00,-54.574618,-54.574618
2019-03-06 04:45:00,-37.765609,-37.765609
2019-03-06 05:15:00,-39.368877,-39.368877
2019-03-06 05:45:00,-12.8307,-12.8307
2019-03-06 06:15:00,-11.710281,-11.710281
2019-03-06 06:45:00,10.886187,10.886187
2019-03-06 07:15:00,8.655775,8.655775
2019-03-06 07:45:00,1.956737,1.956737
2019-03-06 08:15:00,41.706274,41.706274
2019-03-06 08:45:00,5.567866,5.567866
2019-03-06 09:15:00,109.53219,109.53219
2019-03-06 09:45:00,74.443704,74.443704
2019-03-06 10:15:00,114.96239,114.96239
2019-03-06 10:45:00,260.7759,260.7759
2019-03-06 11:15:00,271.10742,271.10742
2019-03-06 11:45:00,314.38118,314.38118
2019-03-06 12:15:00,308.06742,308.06742
2019-03-06 12:45:00,327.56417,327.56417
2019-03-06 13:15:00,313.47467,313.47467
2019-03-06 13:45:00,270.11827,270.11827
2019-03-06 14:15:00,257.62184,257.62184
2019-03-06 14:45:00,245.65705,245.65705
2019-03-06 15:15:00,172.91042,172.91042
2019-03-06 15:45:00,146.56803,146.56803
2019-03-06 16:15:00,68.645367,68.645367
2019-03-06 16:45:00,25.589385,25.589385
2019-03-06 17:15:00,-13.916422,-13.916422
2019-03-06 17:45:00,-40.36634,-40.36634
2019-03-06 18:15:00,-54.375153,-54.375153
2019-03-06 18:45:00,-64.338121,-64.338121
2019-03-06 19:15:00,-64.970576,-64.970576
2019-03-06 19:45:00,-58.618897,-58.618897
2019-03-06 20:15:00,-55.992776,-55.992776
2019-03-06 20:45:00,-52.98677,-52.98677
2019-03-06 21:15:00,-45.129643,-45.129643
2019-03-06 21:45:00,-46.366625,-46.366625
2019-03-06 22:15:00,-55.43641,-55.43641
2019-03-06 22:45:00,-25.853337,-25.853337
2019-03-06 23:15:00,-26.238771,-26.238771
2019-03-06 23:45:00,-60.54466,-60.54466
2019-03-07 00:15:00,-45.68499,-45.68499
2019-03-07 00:45:00,-50.465697,-50.465697
2019-03-07 01:15:00,-51.775947,-51.775947
2019-03-07 01:45:00,-36.723876,-36.723876
2019-03-07 02:15:00,-66.591504,-66.591504
2019-03-07 02:45:00,-18.915729,-18.915729
2019-03-07 03:15:00,-20.612142,-20.612142
2019-03-07 03:45:00,-23.196349,-23.196349
2019-03-07 04:15:00,-18.360382,-18.360382
2019-03-07 04:45:00,-24.680097,-24.680097
2019-03-07 05:15:00,-26.057066,-26.057066
2019-03-07 05:45:00,-1.386877,-1.386877
2019-03-07 06:15:00,-7.3909,-7.3909
2019-03-07 06:45:00,-15.013727,-15.013727
2019-03-07 07:15:00,6.265946,6.265946
2019-03-07 07:45:00,-18.445107,-18.445107
2019-03-07 08:15:00,11.599862,11.599862
2019-03-07 08:45:00,13.722882,13.722882
2019-03-07 09:15:00,39.777058,39.777058
2019-03-07 09:45:00,56.95554,56.95554
2019-03-07 10:15:00,91.304124,91.304124
2019-03-07 10:45:00,153.28386,153.28386
2019-03-07 11:15:00,181.59058,181.59058
2019-03-07 11:45:00,224.42714,224.42714
2019-03-07 12:15:00,290.82662,290.82662
2019-03-07 12:45:00,237.58216,237.58216
2019-03-07 13:15:00,210.07108,210.07108
2019-03-07 13:45:00,265.03375,265.03375
2019-03-07 14:15:00,289.75143,289.75143
2019-03-07 14:45:00,303.2612,303.2612
2019-03-07 15:15:00,243.8383,243.8383
2019-03-07 15:45:00,192.35804,192.35804
2019-03-07 16:15:00,181.48503,181.48503
2019-03-07 16:45:00,104.87384,104.87384
2019-03-07 17:15:00,12.466278,12.466278
2019-03-07 17:45:00,-25.014047,-25.014047
2019-03-07 18:15:00,-50.555783,-50.555783
2019-03-07 18:45:00,-54.711294,-54.711294
2019-03-07 19:15:00,-44.872749,-44.872749
2019-03-07 19:45:00,-48.466814,-48.466814
2019-03-07 20:15:00,-52.002769,-52.002769
2019-03-07 20:45:00,-42.444784,-42.444784
2019-03-07 21:15:00,-50.114114,-50.114114
2019-03-07 21:45:00,-9.171456,-9.171456
2019-03-07 22:15:00,-24.17675,-24.17675
2019-03-07 22:45:00,-18.307698,-18.307698
2019-03-07 23:15:00,-26.413688,-26.413688
2019-03-07 23:45:00,-36.201583,-36.201583
2019-03-08 00:15:00,-23.195388,-23.195388
2019-03-08 00:45:00,-47.823929,-47.823929
2019-03-08 01:15:00,-27.410703,-27.410703
2019-03-08 01:45:00,-21.092608,-21.092608
2019-03-08 02:15:00,-6.475306,-6.475306
2019-03-08 02:45:00,-44.591201,-44.591201
2019-03-08 03:15:00,4.597402,4.597402
2019-03-08 03:45:00,-22.964472,-22.964472
2019-03-08 04:15:00,-13.839642,-13.839642
2019-03-08 04:45:00,-16.896382,-16.896382
2019-03-08 05:15:00,-3.516628,-3.516628
2019-03-08 05:45:00,-22.497435,-22.497435
2019-03-08 06:15:00,-34.913118,-34.913118
2019-03-08 06:45:00,-30.040989,-30.040989
2019-03-08 07:15:00,-23.626586,-23.626586
2019-03-08 07:45:00,-4.197294,-4.197294
2019-03-08 08:15:00,1.373863,1.373863
2019-03-08 08:45:00,22.686276,22.686276
2019-03-08 09:15:00,42.541539,42.541539
2019-03-08 09:45:00,60.679214,60.679214
2019-03-08 10:15:00,85.641695,85.641695
2019-03-08 10:45:00,97.862118,97.862118
2019-03-08 11:15:00,108.309,108.309
2019-03-08 11:45:00,102.55558,102.55558
2019-03-08 12:15:00,84.618827,84.618827
2019-03-08 12:45:00,104.40037,104.40037
2019-03-08 13:15:00,100.21668,100.21668
2019-03-08 13:45:00,102.54708,102.54708
2019-03-08 14:15:00,91.273901,91.273901
2019-03-08 14:45:00,130.29937,130.29937
2019-03-08 15:15:00,111.60919,111.60919
2019-03-08 15:45:00,71.372014,71.372014
2019-03-08 16:15:00,34.80059,34.80059
2019-03-08 16:45:00,2.334414,2.334414
2019-03-08 17:15:00,68.979374,68.979374
2019-03-08 17:45:00,4.823522,4.823522
2019-03-08 18:15:00,-40.865518,-40.865518
2019-03-08 18:45:00,-46.18384,-46.18384
2019-03-08 19:15:00,-29.96662,-29.96662
2019-03-08 19:45:00,,23.15451337750001
2019-03-08 20:15:00,,-0.4473453824999988
2019-03-08 20:45:00,5.107693,5.107693
2019-03-08 21:15:00,-8.227359,-8.227359
2019-03-08 21:45:00,-31.908041,-31.908041
2019-03-08 22:15:00,-45.942584,-45.942584
2019-03-08 22:45:00,-36.161265,-36.161265
2019-03-08 23:15:00,-27.208393,-27.208393
2019-03-08 23:45:00,-39.161755,-39.161755
2019-03-09 00:15:00,-42.711884,-42.711884
2019-03-09 00:45:00,-47.075269,-47.075269
2019-03-09 01:15:00,-41.685446,-41.685446
2019-03-09 01:45:00,-42.357102,-42.357102
2019-03-09 02:15:00,-42.377556,-42.377556
2019-03-09 02:45:00,-43.831224,-43.831224
2019-03-09 03:15:00,-52.739051,-52.739051
2019-03-09 03:45:00,-40.260698,-40.260698
2019-03-09 04:15:00,-44.281648,-44.281648
2019-03-09 04:45:00,-44.091884,-44.091884
2019-03-09 05:15:00,-43.083495,-43.083495
2019-03-09 05:45:00,-44.384951,-44.384951
2019-03-09 06:15:00,-46.940349,-46.940349
2019-03-09 06:45:00,-26.671062,-26.671062
2019-03-09 07:15:00,15.857615,15.857615
2019-03-09 07:45:00,64.263724,64.263724
2019-03-09 08:15:00,123.10145,123.10145
2019-03-09 08:45:00,136.01375,136.01375
2019-03-09 09:15:00,166.07241,166.07241
2019-03-09 09:45:00,224.69046,224.69046
2019-03-09 10:15:00,260.45567,260.45567
2019-03-09 10:45:00,268.90683,268.90683
2019-03-09 11:15:00,333.0821,333.0821
2019-03-09 11:45:00,278.47016,278.47016
2019-03-09 12:15:00,306.87823,306.87823
2019-03-09 12:45:00,292.76755,292.76755
2019-03-09 13:15:00,274.38351,274.38351
2019-03-09 13:45:00,357.31527,357.31527
2019-03-09 14:15:00,208.70702,208.70702
2019-03-09 14:45:00,248.02902,248.02902
2019-03-09 15:15:00,195.77919,195.77919
2019-03-09 15:45:00,164.27297,164.27297
2019-03-09 16:15:00,125.42955,125.42955
2019-03-09 16:45:00,64.873744,64.873744
2019-03-09 17:15:00,8.639602,8.639602
2019-03-09 17:45:00,-14.003624,-14.003624
2019-03-09 18:15:00,-29.349129,-29.349129
2019-03-09 18:45:00,-34.208171,-34.208171
2019-03-09 19:15:00,-33.558388,-33.558388
2019-03-09 19:45:00,-33.290495,-33.290495
2019-03-09 20:15:00,-27.328733,-27.328733
2019-03-09 20:45:00,-22.025575,-22.025575
2019-03-09 21:15:00,-20.039717,-20.039717
2019-03-09 21:45:00,-29.823316,-29.823316
2019-03-09 22:15:00,-29.468261,-29.468261
2019-03-09 22:45:00,-18.372255,-18.372255
2019-03-09 23:15:00,-35.189771,-35.189771
2019-03-09 23:45:00,-11.807927,-11.807927
2019-03-10 00:15:00,-24.372048,-24.372048
2019-03-10 00:45:00,-6.328363,-6.328363
2019-03-10 01:15:00,-8.821986,-8.821986
2019-03-10 01:45:00,-1.712735,-1.712735
2019-03-10 02:15:00,-3.920287,-3.920287
2019-03-10 02:45:00,-10.555582,-10.555582
2019-03-10 03:15:00,-16.861759,-16.861759
2019-03-10 03:45:00,7.382706,7.382706
2019-03-10 04:15:00,-18.089937,-18.089937
2019-03-10 04:45:00,-12.257938,-12.257938
2019-03-10 05:15:00,-16.211192,-16.211192
2019-03-10 05:45:00,-12.985187,-12.985187
2019-03-10 06:15:00,-32.051578,-32.051578
2019-03-10 06:45:00,0.819019,0.819019
2019-03-10 07:15:00,-4.195483,-4.195483
2019-03-10 07:45:00,12.831185,12.831185
2019-03-10 08:15:00,36.60562,36.60562
2019-03-10 08:45:00,66.851475,66.851475
2019-03-10 09:15:00,58.793376,58.793376
2019-03-10 09:45:00,55.383942,55.383942
2019-03-10 10:15:00,38.968997,38.968997
2019-03-10 10:45:00,53.31743,53.31743
2019-03-10 11:15:00,62.6743,62.6743
2019-03-10 11:45:00,93.903008,93.903008
2019-03-10 12:15:00,135.73477,135.73477
2019-03-10 12:45:00,197.76649,197.76649
2019-03-10 13:15:00,174.09117,174.09117
2019-03-10 13:45:00,172.20051,172.20051
2019-03-10 14:15:00,184.80691,184.80691
2019-03-10 14:45:00,186.08093,186.08093
2019-03-10 15:15:00,146.04267,146.04267
2019-03-10 15:45:00,113.93241,113.93241
2019-03-10 16:15:00,132.4202,132.4202
2019-03-10 16:45:00,70.441544,70.441544
2019-03-10 17:15:00,53.480157,53.480157
2019-03-10 17:45:00,-5.61668,-5.61668
2019-03-10 18:15:00,-37.610443,-37.610443
2019-03-10 18:45:00,-45.335397,-45.335397
2019-03-10 19:15:00,-23.019792,-23.019792
2019-03-10 19:45:00,-19.340106,-19.340106
2019-03-10 20:15:00,-27.471846,-27.471846
2019-03-10 20:45:00,-23.915917,-23.915917
2019-03-10 21:15:00,-15.566696,-15.566696
2019-03-10 21:45:00,-29.067752,-29.067752
2019-03-10 22:15:00,-39.915299,-39.915299
2019-03-10 22:45:00,-36.118869,-36.118869
2019-03-10 23:15:00,-30.098254,-30.098254
2019-03-10 23:45:00,-42.856913,-42.856913
2019-03-11 00:15:00,-33.838039,-33.838039
2019-03-11 00:45:00,-35.768668,-35.768668
2019-03-11 01:15:00,-37.971408,-37.971408
2019-03-11 01:45:00,-31.901108,-31.901108
2019-03-11 02:15:00,-22.64494,-22.64494
2019-03-11 02:45:00,-25.123338,-25.123338
2019-03-11 03:15:00,-25.963676,-25.963676
2019-03-11 03:45:00,-30.48526,-30.48526
2019-03-11 04:15:00,-27.259791,-27.259791
2019-03-11 04:45:00,-43.245697,-43.245697
2019-03-11 05:15:00,-40.323291,-40.323291
2019-03-11 05:45:00,-42.897079,-42.897079
2019-03-11 06:15:00,,-13.243068524999998
2019-03-11 06:45:00,,-1.4222788224999998
2019-03-11 07:15:00,,18.3094165075
2019-03-11 07:45:00,,-1.1607225925
2019-03-11 08:15:00,,28.91813955749999
2019-03-11 08:45:00,,71.340676475
2019-03-11 09:15:00,,74.21512522
2019-03-11 09:45:00,121.65291,121.65291
2019-03-11 10:15:00,152.42548,152.42548
2019-03-11 10:45:00,108.23539,108.23539
2019-03-11 11:15:00,130.16434,130.16434
2019-03-11 11:45:00,172.34426,172.34426
2019-03-11 12:15:00,234.74671,234.74671
2019-03-11 12:45:00,204.60587,204.60587
2019-03-11 13:15:00,208.09597,208.09597
2019-03-11 13:45:00,249.27402,249.27402
2019-03-11 14:15:00,232.5037,232.5037
2019-03-11 14:45:00,204.37841,204.37841
2019-03-11 15:15:00,174.2743,174.2743
2019-03-11 15:45:00,91.261739,91.261739
2019-03-11 16:15:00,,4.272365590000001
2019-03-11 16:45:00,-26.434704,-26.434704
2019-03-11 17:15:00,-32.682755,-32.682755
2019-03-11 17:45:00,-14.182556,-14.182556
2019-03-11 18:15:00,-22.225924,-22.225924
2019-03-11 18:45:00,-28.414348,-28.414348
2019-03-11 19:15:00,,-19.3307411925
2019-03-11 19:45:00,,-16.46483127
2019-03-11 20:15:00,,-15.709511552499997
2019-03-11 20:45:00,,-14.452709327499996
2019-03-11 21:15:00,,-18.977038567500003
2019-03-11 21:45:00,,-17.948492837499998
2019-03-11 22:15:00,,-14.4203960375
2019-03-11 22:45:00,,-17.461679070000002
2019-03-11 23:15:00,-42.521845,-42.521845
2019-03-11 23:45:00,-43.695426,-43.695426
2019-03-12 00:15:00,-56.252885,-56.252885
2019-03-12 00:45:00,-42.809233,-42.809233
2019-03-12 01:15:00,-33.28405,-33.28405
2019-03-12 01:45:00,-25.022811,-25.022811
2019-03-12 02:15:00,-27.285071,-27.285071
2019-03-12 02:45:00,-20.449679,-20.449679
2019-03-12 03:15:00,,-31.920773160000003
2019-03-12 03:45:00,,-49.749286464999976
2019-03-12 04:15:00,-58.2234,-58.2234
2019-03-12 04:45:00,-63.960131,-63.960131
2019-03-12 05:15:00,-50.487823,-50.487823
2019-03-12 05:45:00,,-39.7576752275
2019-03-12 06:15:00,-46.880039,-46.880039
2019-03-12 06:45:00,-54.421752,-54.421752
2019-03-12 07:15:00,-31.206558,-31.206558
2019-03-12 07:45:00,23.05784,23.05784
2019-03-12 08:15:00,59.375145,59.375145
2019-03-12 08:45:00,71.843598,71.843598
2019-03-12 09:15:00,183.76421,183.76421
2019-03-12 09:45:00,165.91102,165.91102
2019-03-12 10:15:00,230.70668,230.70668
2019-03-12 10:45:00,315.06749,315.06749
2019-03-12 11:15:00,333.08225,333.08225
2019-03-12 11:45:00,,46.67569944000002
2019-03-12 12:15:00,1.675023,1.675023
2019-03-12 12:45:00,,23.724320005
2019-03-12 13:15:00,,54.0798672175
2019-03-12 13:45:00,,5.357685362499998
2019-03-12 14:15:00,,21.2205432025
2019-03-12 14:45:00,8.250213,8.250213
2019-03-12 15:15:00,11.719659,11.719659
2019-03-12 15:45:00,,20.387836215000004
2019-03-12 16:15:00,,24.066243312500006
2019-03-12 16:45:00,,8.5625015675
2019-03-12 17:15:00,,10.406434015
2019-03-12 17:45:00,,-1.5085754249999994
2019-03-12 18:15:00,,-4.063536235000002
2019-03-12 18:45:00,,-6.185182445000001
2019-03-12 19:15:00,,-6.525155187500001
2019-03-12 19:45:00,,-12.56840071
2019-03-12 20:15:00,,-12.895149404999998
2019-03-12 20:45:00,,-11.385829005
2019-03-12 21:15:00,,-13.1289796225
2019-03-12 21:45:00,,-33.36518864000001
2019-03-12 22:15:00,,-32.14366978
2019-03-12 22:45:00,,-36.53906056
2019-03-12 23:15:00,,-44.46668205
2019-03-12 23:45:00,-57.991175,-57.991175
2019-03-13 00:15:00,-57.267842,-57.267842
2019-03-13 00:45:00,-49.515084,-49.515084
2019-03-13 01:15:00,-24.601819,-24.601819
2019-03-13 01:45:00,-11.225712,-11.225712
2019-03-13 02:15:00,-14.574146,-14.574146
2019-03-13 02:45:00,-24.859601,-24.859601
2019-03-13 03:15:00,-42.006291,-42.006291
2019-03-13 03:45:00,-46.768684,-46.768684
2019-03-13 04:15:00,-54.72161,-54.72161
2019-03-13 04:45:00,-41.224482,-41.224482
2019-03-13 05:15:00,-46.956729,-46.956729
2019-03-13 05:45:00,-50.257816,-50.257816
2019-03-13 06:15:00,-45.580968,-45.580968
2019-03-13 06:45:00,-38.566397,-38.566397
2019-03-13 07:15:00,-39.501287,-39.501287
2019-03-13 07:45:00,,-20.33366393
2019-03-13 08:15:00,-10.601969,-10.601969
2019-03-13 08:45:00,14.460241,14.460241
2019-03-13 09:15:00,22.591852,22.591852
2019-03-13 09:45:00,-17.12622,-17.12622
2019-03-13 10:15:00,-17.510692,-17.510692
2019-03-13 10:45:00,5.183894,5.183894
2019-03-13 11:15:00,48.624869,48.624869
2019-03-13 11:45:00,114.87524,114.87524
2019-03-13 12:15:00,148.2197,148.2197
2019-03-13 12:45:00,93.963807,93.963807
2019-03-13 13:15:00,136.89463,136.89463
2019-03-13 13:45:00,63.764605,63.764605
2019-03-13 14:15:00,45.712027,45.712027
2019-03-13 14:45:00,91.995334,91.995334
2019-03-13 15:15:00,179.53119,179.53119
2019-03-13 15:45:00,175.25672,175.25672
2019-03-13 16:15:00,109.32616,109.32616
2019-03-13 16:45:00,103.39433,103.39433
2019-03-13 17:15:00,52.230671,52.230671
2019-03-13 17:45:00,-5.696123,-5.696123
2019-03-13 18:15:00,-42.713005,-42.713005
2019-03-13 18:45:00,-45.525674,-45.525674
2019-03-13 19:15:00,-37.211407,-37.211407
2019-03-13 19:45:00,-43.669735,-43.669735
2019-03-13 20:15:00,-50.144385,-50.144385
2019-03-13 20:45:00,-50.345073,-50.345073
2019-03-13 21:15:00,-51.828309,-51.828309
2019-03-13 21:45:00,-50.219422,-50.219422
2019-03-13 22:15:00,-54.584506,-54.584506
2019-03-13 22:45:00,-47.187914,-47.187914
2019-03-13 23:15:00,-44.54078,-44.54078
2019-03-13 23:45:00,-46.02067,-46.02067
2019-03-14 00:15:00,-38.417577,-38.417577
2019-03-14 00:45:00,-30.01722,-30.01722
2019-03-14 01:15:00,-29.501191,-29.501191
2019-03-14 01:45:00,-40.380272,-40.380272
2019-03-14 02:15:00,-15.354382,-15.354382
2019-03-14 02:45:00,-25.873018,-25.873018
2019-03-14 03:15:00,-22.645404,-22.645404
2019-03-14 03:45:00,-19.321334,-19.321334
2019-03-14 04:15:00,-21.116653,-21.116653
2019-03-14 04:45:00,-22.939055,-22.939055
2019-03-14 05:15:00,-14.698717,-14.698717
2019-03-14 05:45:00,-17.605632,-17.605632
2019-03-14 06:15:00,-20.277623,-20.277623
2019-03-14 06:45:00,-13.873387,-13.873387
2019-03-14 07:15:00,-2.698404,-2.698404
2019-03-14 07:45:00,10.279522,10.279522
2019-03-14 08:15:00,27.301061,27.301061
2019-03-14 08:45:00,48.468252,48.468252
2019-03-14 09:15:00,139.76947,139.76947
2019-03-14 09:45:00,189.60214,189.60214
2019-03-14 10:15:00,188.66171,188.66171
2019-03-14 10:45:00,200.84248,200.84248
2019-03-14 11:15:00,219.02756,219.02756
2019-03-14 11:45:00,254.18751,254.18751
2019-03-14 12:15:00,206.26434,206.26434
2019-03-14 12:45:00,159.74415,159.74415
2019-03-14 13:15:00,145.73884,145.73884
2019-03-14 13:45:00,139.90709,139.90709
2019-03-14 14:15:00,245.07951,245.07951
2019-03-14 14:45:00,139.57701,139.57701
2019-03-14 15:15:00,197.81674,197.81674
2019-03-14 15:45:00,160.03194,160.03194
2019-03-14 16:15:00,131.22109,131.22109
2019-03-14 16:45:00,94.975299,94.975299
2019-03-14 17:15:00,66.522601,66.522601
2019-03-14 17:45:00,19.239891,19.239891
2019-03-14 18:15:00,-11.143404,-11.143404
2019-03-14 18:45:00,-8.668109,-8.668109
2019-03-14 19:15:00,-6.004974,-6.004974
2019-03-14 19:45:00,-4.627292,-4.627292
2019-03-14 20:15:00,-15.495321,-15.495321
2019-03-14 20:45:00,-11.044795,-11.044795
2019-03-14 21:15:00,-15.26093,-15.26093
2019-03-14 21:45:00,-16.220329,-16.220329
2019-03-14 22:15:00,-14.863342,-14.863342
2019-03-14 22:45:00,-35.147645,-35.147645
2019-03-14 23:15:00,-25.314021,-25.314021
2019-03-14 23:45:00,-20.401681,-20.401681
2019-03-15 00:15:00,-21.981169,-21.981169
2019-03-15 00:45:00,-35.245894,-35.245894
2019-03-15 01:15:00,-40.342395,-40.342395
2019-03-15 01:45:00,-43.673693,-43.673693
2019-03-15 02:15:00,-37.624782,-37.624782
2019-03-15 02:45:00,-54.626941,-54.626941
2019-03-15 03:15:00,-37.011492,-37.011492
2019-03-15 03:45:00,-26.253443,-26.253443
2019-03-15 04:15:00,-25.490839,-25.490839
2019-03-15 04:45:00,-12.685288,-12.685288
2019-03-15 05:15:00,-12.889972,-12.889972
2019-03-15 05:45:00,-6.940074,-6.940074
2019-03-15 06:15:00,0.451008,0.451008
2019-03-15 06:45:00,-4.5371,-4.5371
2019-03-15 07:15:00,19.879868,19.879868
2019-03-15 07:45:00,46.06641,46.06641
2019-03-15 08:15:00,79.389259,79.389259
2019-03-15 08:45:00,118.88741,118.88741
2019-03-15 09:15:00,130.93792,130.93792
2019-03-15 09:45:00,180.28202,180.28202
2019-03-15 10:15:00,201.03522,201.03522
2019-03-15 10:45:00,247.97388,247.97388
2019-03-15 11:15:00,246.17815,246.17815
2019-03-15 11:45:00,236.22985,236.22985
