datetime,H,H_filled
2019-06-22 12:45:00,477.539,477.539
2019-06-22 13:15:00,474.25,474.25
2019-06-22 13:45:00,446.707,446.707
2019-06-22 14:15:00,445.99,445.99
2019-06-22 14:45:00,401.871,401.871
2019-06-22 15:15:00,314.441,314.441
2019-06-22 15:45:00,319.209,319.209
2019-06-22 16:15:00,415.53,415.53
2019-06-22 16:45:00,316.06,316.06
2019-06-22 17:15:00,204.519,204.519
2019-06-22 17:45:00,209.81,209.81
2019-06-22 18:15:00,98.8207,98.8207
2019-06-22 18:45:00,135.966,135.966
2019-06-22 19:15:00,-0.57229,-0.57229
2019-06-22 19:45:00,-32.4955,-32.4955
2019-06-22 20:15:00,-117.235,-117.235
2019-06-22 20:45:00,-74.463,-74.463
2019-06-22 21:15:00,-28.3696,-28.3696
2019-06-22 21:45:00,-41.4558,-41.4558
2019-06-22 22:15:00,-42.5572,-42.5572
2019-06-22 22:45:00,-23.8354,-23.8354
2019-06-22 23:15:00,-37.5191,-37.5191
2019-06-22 23:45:00,-27.0287,-27.0287
2019-06-23 00:15:00,-21.4198,-21.4198
2019-06-23 00:45:00,-16.7915,-16.7915
2019-06-23 01:15:00,-10.1107,-10.1107
2019-06-23 01:45:00,-22.5751,-22.5751
2019-06-23 02:15:00,-8.45424,-8.45424
2019-06-23 02:45:00,-6.43811,-6.43811
2019-06-23 03:15:00,-2.71382,-2.71382
2019-06-23 03:45:00,-1.55553,-1.55553
2019-06-23 04:15:00,-7.97344,-7.97344
2019-06-23 04:45:00,-12.5277,-12.5277
2019-06-23 05:15:00,-14.0393,-14.0393
2019-06-23 05:45:00,-17.1633,-17.1633
2019-06-23 06:15:00,1.03689,1.03689
2019-06-23 06:45:00,-2.77996,-2.77996
2019-06-23 07:15:00,26.8389,26.8389
2019-06-23 07:45:00,91.2407,91.2407
2019-06-23 08:15:00,145.015,145.015
2019-06-23 08:45:00,170.841,170.841
2019-06-23 09:15:00,207.286,207.286
2019-06-23 09:45:00,225.641,225.641
2019-06-23 10:15:00,298.803,298.803
2019-06-23 10:45:00,294.949,294.949
2019-06-23 11:15:00,337.408,337.408
2019-06-23 11:45:00,395.175,395.175
2019-06-23 12:15:00,428.945,428.945
2019-06-23 12:45:00,439.578,439.578
2019-06-23 13:15:00,460.253,460.253
2019-06-23 13:45:00,430.161,430.161
2019-06-23 14:15:00,427.385,427.385
2019-06-23 14:45:00,350.989,350.989
2019-06-23 15:15:00,439.608,439.608
2019-06-23 15:45:00,381.598,381.598
2019-06-23 16:15:00,366.214,366.214
2019-06-23 16:45:00,347.832,347.832
2019-06-23 17:15:00,284.325,284.325
2019-06-23 17:45:00,217.492,217.492
2019-06-23 18:15:00,151.492,151.492
2019-06-23 18:45:00,90.9297,90.9297
2019-06-23 19:15:00,32.0335,32.0335
2019-06-23 19:45:00,-21.0514,-21.0514
2019-06-23 20:15:00,-64.3565,-64.3565
2019-06-23 20:45:00,-53.7293,-53.7293
2019-06-23 21:15:00,-54.1563,-54.1563
2019-06-23 21:45:00,-44.4757,-44.4757
2019-06-23 22:15:00,-12.8797,-12.8797
2019-06-23 22:45:00,-9.11875,-9.11875
2019-06-23 23:15:00,-10.0448,-10.0448
2019-06-23 23:45:00,-47.5089,-47.5089
2019-06-24 00:15:00,-25.0551,-25.0551
2019-06-24 00:45:00,-16.1219,-16.1219
2019-06-24 01:15:00,-13.2562,-13.2562
2019-06-24 01:45:00,-17.5696,-17.5696
2019-06-24 02:15:00,-1.93847,-1.93847
2019-06-24 02:45:00,-3.23247,-3.23247
2019-06-24 03:15:00,-16.3694,-16.3694
2019-06-24 03:45:00,-17.2226,-17.2226
2019-06-24 04:15:00,-10.4489,-10.4489
2019-06-24 04:45:00,-34.4954,-34.4954
2019-06-24 05:15:00,13.1617,13.1617
2019-06-24 05:45:00,7.70879,7.70879
2019-06-24 06:15:00,19.4006,19.4006
2019-06-24 06:45:00,-7.48438,-7.48438
2019-06-24 07:15:00,17.7489,17.7489
2019-06-24 07:45:00,88.1305,88.1305
2019-06-24 08:15:00,129.244,129.244
2019-06-24 08:45:00,154.335,154.335
2019-06-24 09:15:00,215.73,215.73
2019-06-24 09:45:00,267.372,267.372
2019-06-24 10:15:00,287.191,287.191
2019-06-24 10:45:00,357.842,357.842
2019-06-24 11:15:00,303.268,303.268
2019-06-24 11:45:00,429.857,429.857
2019-06-24 12:15:00,436.028,436.028
2019-06-24 12:45:00,393.025,393.025
2019-06-24 13:15:00,332.737,332.737
2019-06-24 13:45:00,432.351,432.351
2019-06-24 14:15:00,410.438,410.438
2019-06-24 14:45:00,383.76,383.76
2019-06-24 15:15:00,353.631,353.631
2019-06-24 15:45:00,347.255,347.255
2019-06-24 16:15:00,292.519,292.519
2019-06-24 16:45:00,365.417,365.417
2019-06-24 17:15:00,227.792,227.792
2019-06-24 17:45:00,171.546,171.546
2019-06-24 18:15:00,159.942,159.942
2019-06-24 18:45:00,95.5823,95.5823
2019-06-24 19:15:00,43.5547,43.5547
2019-06-24 19:45:00,-11.8151,-11.8151
2019-06-24 20:15:00,-9.99552,-9.99552
2019-06-24 20:45:00,-16.8542,-16.8542
2019-06-24 21:15:00,-20.93,-20.93
2019-06-24 21:45:00,-20.8275,-20.8275
2019-06-24 22:15:00,-21.6358,-21.6358
2019-06-24 22:45:00,-42.6078,-42.6078
2019-06-24 23:15:00,-54.8497,-54.8497
2019-06-24 23:45:00,-64.6642,-64.6642
2019-06-25 00:15:00,-42.5124,-42.5124
2019-06-25 00:45:00,-30.3507,-30.3507
2019-06-25 01:15:00,-6.28474,-6.28474
2019-06-25 01:45:00,0.79886,0.79886
2019-06-25 02:15:00,-33.7569,-33.7569
2019-06-25 02:45:00,0.6892,0.6892
2019-06-25 03:15:00,5.27669,5.27669
2019-06-25 03:45:00,3.71749,3.71749
2019-06-25 04:15:00,1.76011,1.76011
2019-06-25 04:45:00,-13.1444,-13.1444
2019-06-25 05:15:00,-5.11214,-5.11214
2019-06-25 05:45:00,-1.10429,-1.10429
2019-06-25 06:15:00,11.2031,11.2031
2019-06-25 06:45:00,-1.38728,-1.38728
2019-06-25 07:15:00,17.2407,17.2407
2019-06-25 07:45:00,57.8636,57.8636
2019-06-25 08:15:00,108.059,108.059
2019-06-25 08:45:00,120.648,120.648
2019-06-25 09:15:00,154.285,154.285
2019-06-25 09:45:00,274.689,274.689
2019-06-25 10:15:00,270.33,270.33
2019-06-25 10:45:00,300.493,300.493
2019-06-25 11:15:00,379.836,379.836
2019-06-25 11:45:00,298.885,298.885
2019-06-25 12:15:00,380.698,380.698
2019-06-25 12:45:00,265.956,265.956
2019-06-25 13:15:00,415.069,415.069
2019-06-25 13:45:00,319.929,319.929
2019-06-25 14:15:00,460.236,460.236
2019-06-25 14:45:00,399.118,399.118
2019-06-25 15:15:00,369.531,369.531
2019-06-25 15:45:00,393.297,393.297
2019-06-25 16:15:00,314.926,314.926
2019-06-25 16:45:00,279.912,279.912
2019-06-25 17:15:00,177.608,177.608
2019-06-25 17:45:00,25.0082,25.0082
2019-06-25 18:15:00,37.3367,37.3367
2019-06-25 18:45:00,56.5402,56.5402
2019-06-25 19:15:00,-24.3536,-24.3536
2019-06-25 19:45:00,-21.5978,-21.5978
2019-06-25 20:15:00,-42.4929,-42.4929
2019-06-25 20:45:00,-19.6991,-19.6991
2019-06-25 21:15:00,-6.89279,-6.89279
2019-06-25 21:45:00,-22.4736,-22.4736
2019-06-25 22:15:00,-36.5616,-36.5616
2019-06-25 22:45:00,-22.4574,-22.4574
2019-06-25 23:15:00,-22.6252,-22.6252
2019-06-25 23:45:00,-34.2508,-34.2508
2019-06-26 00:15:00,-32.0616,-32.0616
2019-06-26 00:45:00,-32.8043,-32.8043
2019-06-26 01:15:00,-39.9079,-39.9079
2019-06-26 01:45:00,-31.7755,-31.7755
2019-06-26 02:15:00,-15.5826,-15.5826
2019-06-26 02:45:00,4.40822,4.40822
2019-06-26 03:15:00,-26.6528,-26.6528
2019-06-26 03:45:00,-27.62,-27.62
2019-06-26 04:15:00,3.49724,3.49724
2019-06-26 04:45:00,16.4026,16.4026
2019-06-26 05:15:00,-1.31632,-1.31632
2019-06-26 05:45:00,-29.1994,-29.1994
2019-06-26 06:15:00,-38.1872,-38.1872
2019-06-26 06:45:00,-20.9364,-20.9364
2019-06-26 07:15:00,17.2988,17.2988
2019-06-26 07:45:00,64.3272,64.3272
2019-06-26 08:15:00,87.819,87.819
2019-06-26 08:45:00,138.167,138.167
2019-06-26 09:15:00,204.875,204.875
2019-06-26 09:45:00,262.046,262.046
2019-06-26 10:15:00,297.591,297.591
2019-06-26 10:45:00,358.26,358.26
2019-06-26 11:15:00,333.59,333.59
2019-06-26 11:45:00,352.692,352.692
2019-06-26 12:15:00,376.063,376.063
2019-06-26 12:45:00,515.498,515.498
2019-06-26 13:15:00,463.686,463.686
2019-06-26 13:45:00,372.465,372.465
2019-06-26 14:15:00,443.156,443.156
2019-06-26 14:45:00,397.68,397.68
2019-06-26 15:15:00,331.335,331.335
2019-06-26 15:45:00,194.923,194.923
2019-06-26 16:15:00,167.917,167.917
2019-06-26 16:45:00,144.022,144.022
2019-06-26 17:15:00,37.4425,37.4425
2019-06-26 17:45:00,6.29629,6.29629
2019-06-26 18:15:00,26.8286,26.8286
2019-06-26 18:45:00,-430.92,-430.92
2019-06-26 19:15:00,-0.19797,-0.19797
2019-06-26 19:45:00,-143.992,-143.992
2019-06-26 20:15:00,-100.666,-100.666
2019-06-26 20:45:00,-33.5599,-33.5599
2019-06-26 21:15:00,-48.033,-48.033
2019-06-26 21:45:00,-59.3818,-59.3818
2019-06-26 22:15:00,-85.9879,-85.9879
2019-06-26 22:45:00,-130.854,-130.854
2019-06-26 23:15:00,-128.423,-128.423
2019-06-26 23:45:00,-185.187,-185.187
2019-06-27 00:15:00,-151.16,-151.16
2019-06-27 00:45:00,-175.088,-175.088
2019-06-27 01:15:00,-174.599,-174.599
2019-06-27 01:45:00,-135.315,-135.315
2019-06-27 02:15:00,-138.774,-138.774
2019-06-27 02:45:00,-153.136,-153.136
2019-06-27 03:15:00,-144.655,-144.655
2019-06-27 03:45:00,-122.202,-122.202
2019-06-27 04:15:00,-86.2029,-86.2029
2019-06-27 04:45:00,-77.0198,-77.0198
2019-06-27 05:15:00,-97.264,-97.264
2019-06-27 05:45:00,-84.2814,-84.2814
2019-06-27 06:15:00,-64.0836,-64.0836
2019-06-27 06:45:00,-38.1516,-38.1516
2019-06-27 07:15:00,0.23002,0.23002
2019-06-27 07:45:00,8.41226,8.41226
2019-06-27 08:15:00,57.987,57.987
2019-06-27 08:45:00,96.5548,96.5548
2019-06-27 09:15:00,197.508,197.508
2019-06-27 09:45:00,201.761,201.761
2019-06-27 10:15:00,176.125,176.125
2019-06-27 10:45:00,272.192,272.192
2019-06-27 11:15:00,312.424,312.424
2019-06-27 11:45:00,357.896,357.896
2019-06-27 12:15:00,378.613,378.613
2019-06-27 12:45:00,352.077,352.077
2019-06-27 13:15:00,440.13,440.13
2019-06-27 13:45:00,440.53,440.53
2019-06-27 14:15:00,198.997,198.997
2019-06-27 14:45:00,53.3777,53.3777
2019-06-27 15:15:00,1.98974,1.98974
2019-06-27 15:45:00,57.5472,57.5472
2019-06-27 16:15:00,-5.9183,-5.9183
2019-06-27 16:45:00,-16.0766,-16.0766
2019-06-27 17:15:00,3.8284,3.8284
2019-06-27 17:45:00,-127.558,-127.558
2019-06-27 18:15:00,-95.0272,-95.0272
2019-06-27 18:45:00,-251.887,-251.887
2019-06-27 19:15:00,-112.563,-112.563
2019-06-27 19:45:00,-160.501,-160.501
2019-06-27 20:15:00,-58.3194,-58.3194
2019-06-27 20:45:00,-26.2606,-26.2606
2019-06-27 21:15:00,-161.237,-161.237
2019-06-27 21:45:00,-180.411,-180.411
2019-06-27 22:15:00,-95.6406,-95.6406
2019-06-27 22:45:00,-118.323,-118.323
2019-06-27 23:15:00,-92.3694,-92.3694
2019-06-27 23:45:00,-194.061,-194.061
2019-06-28 00:15:00,-134.794,-134.794
2019-06-28 00:45:00,-141.193,-141.193
2019-06-28 01:15:00,-32.3155,-32.3155
2019-06-28 01:45:00,-17.1293,-17.1293
2019-06-28 02:15:00,-11.2449,-11.2449
2019-06-28 02:45:00,-7.27485,-7.27485
2019-06-28 03:15:00,-13.1935,-13.1935
2019-06-28 03:45:00,-5.10481,-5.10481
2019-06-28 04:15:00,-10.3986,-10.3986
2019-06-28 04:45:00,-54.3018,-54.3018
2019-06-28 05:15:00,-56.4506,-56.4506
2019-06-28 05:45:00,-6.96236,-6.96236
2019-06-28 06:15:00,0.91988,0.91988
2019-06-28 06:45:00,-7.39647,-7.39647
2019-06-28 07:15:00,19.5294,19.5294
2019-06-28 07:45:00,0.62861,0.62861
2019-06-28 08:15:00,68.393,68.393
2019-06-28 08:45:00,80.8158,80.8158
2019-06-28 09:15:00,92.6088,92.6088
2019-06-28 09:45:00,150.998,150.998
2019-06-28 10:15:00,180.586,180.586
2019-06-28 10:45:00,205.465,205.465
2019-06-28 11:15:00,279.296,279.296
2019-06-28 11:45:00,224.67,224.67
2019-06-28 12:15:00,262.125,262.125
2019-06-28 12:45:00,254.002,254.002
2019-06-28 13:15:00,131.135,131.135
2019-06-28 13:45:00,363.678,363.678
2019-06-28 14:15:00,378.299,378.299
2019-06-28 14:45:00,275.077,275.077
2019-06-28 15:15:00,284.401,284.401
2019-06-28 15:45:00,242.373,242.373
2019-06-28 16:15:00,203.609,203.609
2019-06-28 16:45:00,186.137,186.137
2019-06-28 17:15:00,172.459,172.459
2019-06-28 17:45:00,123.12,123.12
2019-06-28 18:15:00,31.6263,31.6263
2019-06-28 18:45:00,65.4059,65.4059
2019-06-28 19:15:00,7.6053,7.6053
2019-06-28 19:45:00,-14.8758,-14.8758
2019-06-28 20:15:00,-119.067,-119.067
2019-06-28 20:45:00,-8.6494,-8.6494
2019-06-28 21:15:00,-4.72845,-4.72845
2019-06-28 21:45:00,-3.36387,-3.36387
2019-06-28 22:15:00,-1.75534,-1.75534
2019-06-28 22:45:00,-9.43445,-9.43445
2019-06-28 23:15:00,-12.8265,-12.8265
2019-06-28 23:45:00,-0.98355,-0.98355
2019-06-29 00:15:00,-3.73941,-3.73941
2019-06-29 00:45:00,-0.01887,-0.01887
2019-06-29 01:15:00,-18.1611,-18.1611
2019-06-29 01:45:00,-12.384,-12.384
2019-06-29 02:15:00,-9.54696,-9.54696
2019-06-29 02:45:00,-22.3417,-22.3417
2019-06-29 03:15:00,-15.3234,-15.3234
2019-06-29 03:45:00,-25.4801,-25.4801
2019-06-29 04:15:00,-26.6552,-26.6552
2019-06-29 04:45:00,-23.3003,-23.3003
2019-06-29 05:15:00,-89.521,-89.521
2019-06-29 05:45:00,-16.1808,-16.1808
2019-06-29 06:15:00,-24.1812,-24.1812
2019-06-29 06:45:00,-23.0098,-23.0098
2019-06-29 07:15:00,1.0706,1.0706
2019-06-29 07:45:00,27.7414,27.7414
2019-06-29 08:15:00,100.762,100.762
2019-06-29 08:45:00,112.927,112.927
2019-06-29 09:15:00,158.934,158.934
2019-06-29 09:45:00,279.126,279.126
2019-06-29 10:15:00,242.827,242.827
2019-06-29 10:45:00,188.785,188.785
2019-06-29 11:15:00,272.166,272.166
2019-06-29 11:45:00,277.285,277.285
2019-06-29 12:15:00,266.311,266.311
2019-06-29 12:45:00,303.847,303.847
2019-06-29 13:15:00,335.486,335.486
2019-06-29 13:45:00,362.638,362.638
2019-06-29 14:15:00,328.451,328.451
2019-06-29 14:45:00,316.937,316.937
2019-06-29 15:15:00,215.938,215.938
2019-06-29 15:45:00,215.726,215.726
2019-06-29 16:15:00,167.858,167.858
2019-06-29 16:45:00,167.269,167.269
2019-06-29 17:15:00,186.195,186.195
2019-06-29 17:45:00,153.572,153.572
2019-06-29 18:15:00,129.416,129.416
2019-06-29 18:45:00,58.4638,58.4638
2019-06-29 19:15:00,48.1829,48.1829
2019-06-29 19:45:00,-22.4728,-22.4728
2019-06-29 20:15:00,-45.238,-45.238
2019-06-29 20:45:00,-30.0521,-30.0521
2019-06-29 21:15:00,-45.61,-45.61
2019-06-29 21:45:00,-42.5908,-42.5908
2019-06-29 22:15:00,-50.0337,-50.0337
2019-06-29 22:45:00,-52.0304,-52.0304
2019-06-29 23:15:00,-55.2276,-55.2276
2019-06-29 23:45:00,-47.4827,-47.4827
2019-06-30 00:15:00,-59.7243,-59.7243
2019-06-30 00:45:00,-54.5277,-54.5277
2019-06-30 01:15:00,-50.4278,-50.4278
2019-06-30 01:45:00,-45.2908,-45.2908
2019-06-30 02:15:00,-45.7949,-45.7949
2019-06-30 02:45:00,-58.1047,-58.1047
2019-06-30 03:15:00,-44.7034,-44.7034
2019-06-30 03:45:00,-48.3819,-48.3819
2019-06-30 04:15:00,-50.0858,-50.0858
2019-06-30 04:45:00,-39.0174,-39.0174
2019-06-30 05:15:00,-43.7244,-43.7244
2019-06-30 05:45:00,-37.9289,-37.9289
2019-06-30 06:15:00,-35.0931,-35.0931
2019-06-30 06:45:00,-13.897,-13.897
2019-06-30 07:15:00,21.958,21.958
2019-06-30 07:45:00,67.0507,67.0507
2019-06-30 08:15:00,105.853,105.853
2019-06-30 08:45:00,154.192,154.192
2019-06-30 09:15:00,199.929,199.929
2019-06-30 09:45:00,211.908,211.908
2019-06-30 10:15:00,275.747,275.747
2019-06-30 10:45:00,272.163,272.163
2019-06-30 11:15:00,270.882,270.882
2019-06-30 11:45:00,366.751,366.751
2019-06-30 12:15:00,515.456,515.456
2019-06-30 12:45:00,328.828,328.828
2019-06-30 13:15:00,381.439,381.439
2019-06-30 13:45:00,391.46,391.46
2019-06-30 14:15:00,359.769,359.769
2019-06-30 14:45:00,333.534,333.534
2019-06-30 15:15:00,338.506,338.506
2019-06-30 15:45:00,358.679,358.679
2019-06-30 16:15:00,371.667,371.667
2019-06-30 16:45:00,241.071,241.071
2019-06-30 17:15:00,243.444,243.444
2019-06-30 17:45:00,190.653,190.653
2019-06-30 18:15:00,149.445,149.445
2019-06-30 18:45:00,92.1832,92.1832
2019-06-30 19:15:00,47.819,47.819
2019-06-30 19:45:00,38.4623,38.4623
2019-06-30 20:15:00,-17.4063,-17.4063
2019-06-30 20:45:00,-15.1569,-15.1569
2019-06-30 21:15:00,-14.2189,-14.2189
2019-06-30 21:45:00,-13.516,-13.516
2019-06-30 22:15:00,-29.5783,-29.5783
2019-06-30 22:45:00,-46.3566,-46.3566
2019-06-30 23:15:00,-23.0853,-23.0853
2019-06-30 23:45:00,-6.6075,-6.6075
2019-07-01 00:15:00,-12.7809,-12.7809
2019-07-01 00:45:00,-24.1887,-24.1887
2019-07-01 01:15:00,-14.709,-14.709
2019-07-01 01:45:00,-1.79859,-1.79859
2019-07-01 02:15:00,1.00092,1.00092
2019-07-01 02:45:00,-1.75581,-1.75581
2019-07-01 03:15:00,,-8.4014476
2019-07-01 03:45:00,-4.97679,-4.97679
2019-07-01 04:15:00,-17.3995,-17.3995
2019-07-01 04:45:00,2.36225,2.36225
2019-07-01 05:15:00,-3.42381,-3.42381
2019-07-01 05:45:00,-5.47972,-5.47972
2019-07-01 06:15:00,-0.14752,-0.14752
2019-07-01 06:45:00,3.34968,3.34968
2019-07-01 07:15:00,25.2592,25.2592
2019-07-01 07:45:00,75.2376,75.2376
2019-07-01 08:15:00,126.871,126.871
2019-07-01 08:45:00,164.589,164.589
2019-07-01 09:15:00,158.482,158.482
2019-07-01 09:45:00,273.098,273.098
2019-07-01 10:15:00,257.317,257.317
2019-07-01 10:45:00,310.09,310.09
2019-07-01 11:15:00,339.324,339.324
2019-07-01 11:45:00,298.256,298.256
2019-07-01 12:15:00,481.721,481.721
2019-07-01 12:45:00,394.796,394.796
2019-07-01 13:15:00,364.138,364.138
2019-07-01 13:45:00,431.894,431.894
2019-07-01 14:15:00,394.854,394.854
2019-07-01 14:45:00,243.312,243.312
2019-07-01 15:15:00,388.888,388.888
2019-07-01 15:45:00,302.661,302.661
2019-07-01 16:15:00,245.926,245.926
2019-07-01 16:45:00,108.742,108.742
2019-07-01 17:15:00,130.95,130.95
2019-07-01 17:45:00,122.395,122.395
2019-07-01 18:15:00,21.9959,21.9959
2019-07-01 18:45:00,3.23037,3.23037
2019-07-01 19:15:00,-14.6996,-14.6996
2019-07-01 19:45:00,-20.8108,-20.8108
2019-07-01 20:15:00,0.8361,0.8361
2019-07-01 20:45:00,-5.80186,-5.80186
2019-07-01 21:15:00,-22.9452,-22.9452
2019-07-01 21:45:00,-23.3477,-23.3477
2019-07-01 22:15:00,-14.7795,-14.7795
2019-07-01 22:45:00,-9.30263,-9.30263
2019-07-01 23:15:00,-3.72666,-3.72666
2019-07-01 23:45:00,-6.57536,-6.57536
2019-07-02 00:15:00,-8.07645,-8.07645
2019-07-02 00:45:00,-8.31438,-8.31438
2019-07-02 01:15:00,-7.97445,-7.97445
2019-07-02 01:45:00,-4.25676,-4.25676
2019-07-02 02:15:00,-1.72255,-1.72255
2019-07-02 02:45:00,-4.69763,-4.69763
2019-07-02 03:15:00,-1.65512,-1.65512
2019-07-02 03:45:00,-1.58774,-1.58774
2019-07-02 04:15:00,-0.1824,-0.1824
2019-07-02 04:45:00,-5.80492,-5.80492
2019-07-02 05:15:00,-4.40419,-4.40419
2019-07-02 05:45:00,-28.857,-28.857
2019-07-02 06:15:00,-33.4472,-33.4472
2019-07-02 06:45:00,-5.00296,-5.00296
2019-07-02 07:15:00,-4.3484,-4.3484
2019-07-02 07:45:00,59.8943,59.8943
2019-07-02 08:15:00,97.7525,97.7525
2019-07-02 08:45:00,201.212,201.212
2019-07-02 09:15:00,-98.3736,-98.3736
2019-07-02 09:45:00,243.64,243.64
2019-07-02 10:15:00,259.284,259.284
2019-07-02 10:45:00,324.814,324.814
2019-07-02 11:15:00,343.802,343.802
2019-07-02 11:45:00,358.832,358.832
2019-07-02 12:15:00,380.293,380.293
2019-07-02 12:45:00,400.876,400.876
2019-07-02 13:15:00,363.93,363.93
2019-07-02 13:45:00,371.732,371.732
2019-07-02 14:15:00,379.451,379.451
2019-07-02 14:45:00,448.96,448.96
2019-07-02 15:15:00,247.841,247.841
2019-07-02 15:45:00,129.608,129.608
2019-07-02 16:15:00,125.221,125.221
2019-07-02 16:45:00,294.866,294.866
2019-07-02 17:15:00,236.593,236.593
2019-07-02 17:45:00,186.203,186.203
2019-07-02 18:15:00,127.08,127.08
2019-07-02 18:45:00,94.5382,94.5382
2019-07-02 19:15:00,47.4499,47.4499
2019-07-02 19:45:00,-10.5426,-10.5426
2019-07-02 20:15:00,-4.19455,-4.19455
2019-07-02 20:45:00,-8.43356,-8.43356
2019-07-02 21:15:00,-20.0419,-20.0419
2019-07-02 21:45:00,-5.5695,-5.5695
2019-07-02 22:15:00,-66.2366,-66.2366
2019-07-02 22:45:00,-66.3561,-66.3561
2019-07-02 23:15:00,-66.0852,-66.0852
2019-07-02 23:45:00,-48.0651,-48.0651
2019-07-03 00:15:00,-90.5207,-90.5207
2019-07-03 00:45:00,-29.6995,-29.6995
2019-07-03 01:15:00,-65.6566,-65.6566
2019-07-03 01:45:00,-50.0867,-50.0867
2019-07-03 02:15:00,-39.3734,-39.3734
2019-07-03 02:45:00,-27.7359,-27.7359
2019-07-03 03:15:00,-42.4025,-42.4025
2019-07-03 03:45:00,-21.6035,-21.6035
2019-07-03 04:15:00,-50.6251,-50.6251
2019-07-03 04:45:00,-19.3193,-19.3193
2019-07-03 05:15:00,-25.2179,-25.2179
2019-07-03 05:45:00,-21.2072,-21.2072
2019-07-03 06:15:00,-22.8112,-22.8112
2019-07-03 06:45:00,-14.814,-14.814
2019-07-03 07:15:00,19.4428,19.4428
2019-07-03 07:45:00,44.1096,44.1096
2019-07-03 08:15:00,94.9526,94.9526
2019-07-03 08:45:00,156.396,156.396
2019-07-03 09:15:00,192.444,192.444
2019-07-03 09:45:00,250.412,250.412
2019-07-03 10:15:00,301.199,301.199
2019-07-03 10:45:00,340.987,340.987
2019-07-03 11:15:00,312.66,312.66
2019-07-03 11:45:00,374.839,374.839
2019-07-03 12:15:00,425.986,425.986
2019-07-03 12:45:00,416.94,416.94
2019-07-03 13:15:00,405.479,405.479
2019-07-03 13:45:00,420.269,420.269
2019-07-03 14:15:00,401.508,401.508
2019-07-03 14:45:00,362.085,362.085
2019-07-03 15:15:00,321.565,321.565
2019-07-03 15:45:00,319.29,319.29
2019-07-03 16:15:00,356.055,356.055
2019-07-03 16:45:00,252.677,252.677
2019-07-03 17:15:00,183.031,183.031
2019-07-03 17:45:00,178.044,178.044
2019-07-03 18:15:00,147.735,147.735
2019-07-03 18:45:00,76.8219,76.8219
2019-07-03 19:15:00,28.6156,28.6156
2019-07-03 19:45:00,-8.85579,-8.85579
2019-07-03 20:15:00,-4.32268,-4.32268
2019-07-03 20:45:00,-15.1523,-15.1523
2019-07-03 21:15:00,19.6124,19.6124
2019-07-03 21:45:00,7.03072,7.03072
2019-07-03 22:15:00,24.2293,24.2293
2019-07-03 22:45:00,-19.8763,-19.8763
2019-07-03 23:15:00,-93.8296,-93.8296
2019-07-03 23:45:00,-6.41184,-6.41184
2019-07-04 00:15:00,-25.3522,-25.3522
2019-07-04 00:45:00,-23.6408,-23.6408
2019-07-04 01:15:00,-54.4995,-54.4995
2019-07-04 01:45:00,-65.2138,-65.2138
2019-07-04 02:15:00,-69.8694,-69.8694
2019-07-04 02:45:00,-50.1245,-50.1245
2019-07-04 03:15:00,-60.2811,-60.2811
2019-07-04 03:45:00,-56.0822,-56.0822
2019-07-04 04:15:00,-69.4252,-69.4252
2019-07-04 04:45:00,14.5823,14.5823
2019-07-04 05:15:00,2.81956,2.81956
2019-07-04 05:45:00,6.04999,6.04999
2019-07-04 06:15:00,-3.4173,-3.4173
2019-07-04 06:45:00,-3.46596,-3.46596
2019-07-04 07:15:00,41.1835,41.1835
2019-07-04 07:45:00,43.5527,43.5527
2019-07-04 08:15:00,123.851,123.851
2019-07-04 08:45:00,121.45,121.45
2019-07-04 09:15:00,188.477,188.477
2019-07-04 09:45:00,255.688,255.688
2019-07-04 10:15:00,251.282,251.282
2019-07-04 10:45:00,318.412,318.412
2019-07-04 11:15:00,337.562,337.562
2019-07-04 11:45:00,357.711,357.711
2019-07-04 12:15:00,349.26,349.26
2019-07-04 12:45:00,383.956,383.956
2019-07-04 13:15:00,376.435,376.435
2019-07-04 13:45:00,417.406,417.406
2019-07-04 14:15:00,351.538,351.538
2019-07-04 14:45:00,436.856,436.856
2019-07-04 15:15:00,265.68,265.68
2019-07-04 15:45:00,350.012,350.012
2019-07-04 16:15:00,264.295,264.295
2019-07-04 16:45:00,255.518,255.518
2019-07-04 17:15:00,61.477,61.477
2019-07-04 17:45:00,136.246,136.246
2019-07-04 18:15:00,151.171,151.171
2019-07-04 18:45:00,155.32,155.32
2019-07-04 19:15:00,45.1975,45.1975
2019-07-04 19:45:00,-2.17421,-2.17421
2019-07-04 20:15:00,-5.66155,-5.66155
2019-07-04 20:45:00,-7.63444,-7.63444
2019-07-04 21:15:00,-1.24578,-1.24578
2019-07-04 21:45:00,-21.5283,-21.5283
2019-07-04 22:15:00,-22.5584,-22.5584
2019-07-04 22:45:00,-30.5548,-30.5548
2019-07-04 23:15:00,-29.3945,-29.3945
2019-07-04 23:45:00,-34.3623,-34.3623
2019-07-05 00:15:00,-28.5638,-28.5638
2019-07-05 00:45:00,-21.8012,-21.8012
2019-07-05 01:15:00,-19.2582,-19.2582
2019-07-05 01:45:00,-25.2957,-25.2957
2019-07-05 02:15:00,-37.4238,-37.4238
2019-07-05 02:45:00,-1.48502,-1.48502
2019-07-05 03:15:00,-59.8654,-59.8654
2019-07-05 03:45:00,-21.4588,-21.4588
2019-07-05 04:15:00,-28.4515,-28.4515
