datetime,LE,LE_filled
2019-05-01 04:15:00,3.45804,3.45804
2019-05-01 04:45:00,-0.23752,-0.23752
2019-05-01 05:15:00,11.5011,11.5011
2019-05-01 05:45:00,0.12968,0.12968
2019-05-01 06:15:00,-1.16335,-1.16335
2019-05-01 06:45:00,-0.72129,-0.72129
2019-05-01 07:15:00,6.91521,6.91521
2019-05-01 07:45:00,21.337,21.337
2019-05-01 08:15:00,36.2184,36.2184
2019-05-01 08:45:00,33.4615,33.4615
2019-05-01 09:15:00,49.7742,49.7742
2019-05-01 09:45:00,54.0694,54.0694
2019-05-01 10:15:00,62.6086,62.6086
2019-05-01 10:45:00,66.7534,66.7534
2019-05-01 11:15:00,77.8709,77.8709
2019-05-01 11:45:00,54.0548,54.0548
2019-05-01 12:15:00,56.2307,56.2307
2019-05-01 12:45:00,111.932,111.932
2019-05-01 13:15:00,126.827,126.827
2019-05-01 13:45:00,122.964,122.964
2019-05-01 14:15:00,66.9826,66.9826
2019-05-01 14:45:00,79.013,79.013
2019-05-01 15:15:00,102.093,102.093
2019-05-01 15:45:00,77.4187,77.4187
2019-05-01 16:15:00,84.9679,84.9679
2019-05-01 16:45:00,71.2612,71.2612
2019-05-01 17:15:00,51.6595,51.6595
2019-05-01 17:45:00,-1.40922,-1.40922
2019-05-01 18:15:00,49.4164,49.4164
2019-05-01 18:45:00,12.748,12.748
2019-05-01 19:15:00,78.9119,78.9119
2019-05-01 19:45:00,-5.8391,-5.8391
2019-05-01 20:15:00,36.8467,36.8467
2019-05-01 20:45:00,7.65084,7.65084
2019-05-01 21:15:00,3.39888,3.39888
2019-05-01 21:45:00,3.46065,3.46065
2019-05-01 22:15:00,5.77439,5.77439
2019-05-01 22:45:00,0.98381,0.98381
2019-05-01 23:15:00,0.39467,0.39467
2019-05-01 23:45:00,4.38903,4.38903
2019-05-02 00:15:00,2.67877,2.67877
2019-05-02 00:45:00,1.20305,1.20305
2019-05-02 01:15:00,-1.22885,-1.22885
2019-05-02 01:45:00,-0.81,-0.81
2019-05-02 02:15:00,-10.1222,-10.1222
2019-05-02 02:45:00,-1.0788,-1.0788
2019-05-02 03:15:00,-3.91833,-3.91833
2019-05-02 03:45:00,-1.48493,-1.48493
2019-05-02 04:15:00,-1.26788,-1.26788
2019-05-02 04:45:00,-0.91017,-0.91017
2019-05-02 05:15:00,-5.94965,-5.94965
2019-05-02 05:45:00,1.63286,1.63286
2019-05-02 06:15:00,-3.66079,-3.66079
2019-05-02 06:45:00,-1.95934,-1.95934
2019-05-02 07:15:00,5.98881,5.98881
2019-05-02 07:45:00,9.4217,9.4217
2019-05-02 08:15:00,33.0277,33.0277
2019-05-02 08:45:00,32.3211,32.3211
2019-05-02 09:15:00,69.2811,69.2811
2019-05-02 09:45:00,60.3986,60.3986
2019-05-02 10:15:00,67.9059,67.9059
2019-05-02 10:45:00,75.3639,75.3639
2019-05-02 11:15:00,95.2166,95.2166
2019-05-02 11:45:00,87.5077,87.5077
2019-05-02 12:15:00,60.5057,60.5057
2019-05-02 12:45:00,60.1647,60.1647
2019-05-02 13:15:00,69.2704,69.2704
2019-05-02 13:45:00,61.2901,61.2901
2019-05-02 14:15:00,78.3273,78.3273
2019-05-02 14:45:00,86.6703,86.6703
2019-05-02 15:15:00,54.6015,54.6015
2019-05-02 15:45:00,61.843,61.843
2019-05-02 16:15:00,51.1786,51.1786
2019-05-02 16:45:00,39.3672,39.3672
2019-05-02 17:15:00,39.6886,39.6886
2019-05-02 17:45:00,25.4607,25.4607
2019-05-02 18:15:00,22.1681,22.1681
2019-05-02 18:45:00,20.7464,20.7464
2019-05-02 19:15:00,14.0254,14.0254
2019-05-02 19:45:00,12.0318,12.0318
2019-05-02 20:15:00,9.36885,9.36885
2019-05-02 20:45:00,7.83982,7.83982
2019-05-02 21:15:00,19.9374,19.9374
2019-05-02 21:45:00,16.2315,16.2315
2019-05-02 22:15:00,4.43943,4.43943
2019-05-02 22:45:00,2.9536,2.9536
2019-05-02 23:15:00,-1.67889,-1.67889
2019-05-02 23:45:00,,1.0411776249999998
2019-05-03 00:15:00,-5.90729,-5.90729
2019-05-03 00:45:00,-9.97563,-9.97563
2019-05-03 01:15:00,6.17607,6.17607
2019-05-03 01:45:00,-2.88289,-2.88289
2019-05-03 02:15:00,4.79162,4.79162
2019-05-03 02:45:00,-2.15062,-2.15062
2019-05-03 03:15:00,5.30721,5.30721
2019-05-03 03:45:00,-0.57681,-0.57681
2019-05-03 04:15:00,-10.0327,-10.0327
2019-05-03 04:45:00,4.1243,4.1243
2019-05-03 05:15:00,0.71899,0.71899
2019-05-03 05:45:00,1.06671,1.06671
2019-05-03 06:15:00,,1.1118206999999996
2019-05-03 06:45:00,-0.16231,-0.16231
2019-05-03 07:15:00,11.6107,11.6107
2019-05-03 07:45:00,29.4697,29.4697
2019-05-03 08:15:00,21.2919,21.2919
2019-05-03 08:45:00,37.4401,37.4401
2019-05-03 09:15:00,63.0053,63.0053
2019-05-03 09:45:00,35.1015,35.1015
2019-05-03 10:15:00,59.6441,59.6441
2019-05-03 10:45:00,40.1545,40.1545
2019-05-03 11:15:00,68.7759,68.7759
2019-05-03 11:45:00,100.553,100.553
2019-05-03 12:15:00,65.6232,65.6232
2019-05-03 12:45:00,86.7704,86.7704
2019-05-03 13:15:00,73.9482,73.9482
2019-05-03 13:45:00,93.3614,93.3614
2019-05-03 14:15:00,73.6854,73.6854
2019-05-03 14:45:00,95.4769,95.4769
2019-05-03 15:15:00,67.3367,67.3367
2019-05-03 15:45:00,72.1944,72.1944
2019-05-03 16:15:00,63.3004,63.3004
2019-05-03 16:45:00,61.4854,61.4854
2019-05-03 17:15:00,51.7372,51.7372
2019-05-03 17:45:00,38.1054,38.1054
2019-05-03 18:15:00,23.2886,23.2886
2019-05-03 18:45:00,18.8655,18.8655
2019-05-03 19:15:00,24.6604,24.6604
2019-05-03 19:45:00,-2.62315,-2.62315
2019-05-03 20:15:00,-2.90226,-2.90226
2019-05-03 20:45:00,-10.2211,-10.2211
2019-05-03 21:15:00,10.4566,10.4566
2019-05-03 21:45:00,5.93156,5.93156
2019-05-03 22:15:00,0.12896,0.12896
2019-05-03 22:45:00,0.05177,0.05177
2019-05-03 23:15:00,2.1369,2.1369
2019-05-03 23:45:00,1.36587,1.36587
2019-05-04 00:15:00,-2.68919,-2.68919
2019-05-04 00:45:00,-7.47459,-7.47459
2019-05-04 01:15:00,-11.0309,-11.0309
2019-05-04 01:45:00,10.2204,10.2204
2019-05-04 02:15:00,-1.56964,-1.56964
2019-05-04 02:45:00,4.3435,4.3435
2019-05-04 03:15:00,0.66437,0.66437
2019-05-04 03:45:00,-1.34642,-1.34642
2019-05-04 04:15:00,,0.2794578
2019-05-04 04:45:00,0.90379,0.90379
2019-05-04 05:15:00,-2.49788,-2.49788
2019-05-04 05:45:00,-2.60367,-2.60367
2019-05-04 06:15:00,0.73779,0.73779
2019-05-04 06:45:00,-0.05907,-0.05907
2019-05-04 07:15:00,23.8636,23.8636
2019-05-04 07:45:00,6.43873,6.43873
2019-05-04 08:15:00,32.8294,32.8294
2019-05-04 08:45:00,59.3304,59.3304
2019-05-04 09:15:00,25.396,25.396
2019-05-04 09:45:00,68.8663,68.8663
2019-05-04 10:15:00,70.9282,70.9282
2019-05-04 10:45:00,73.8679,73.8679
2019-05-04 11:15:00,63.8748,63.8748
2019-05-04 11:45:00,69.8443,69.8443
2019-05-04 12:15:00,80.6808,80.6808
2019-05-04 12:45:00,86.8892,86.8892
2019-05-04 13:15:00,91.9927,91.9927
2019-05-04 13:45:00,86.0706,86.0706
2019-05-04 14:15:00,91.0973,91.0973
2019-05-04 14:45:00,98.7318,98.7318
2019-05-04 15:15:00,80.9841,80.9841
2019-05-04 15:45:00,75.1474,75.1474
2019-05-04 16:15:00,32.9533,32.9533
2019-05-04 16:45:00,46.4916,46.4916
2019-05-04 17:15:00,33.3266,33.3266
2019-05-04 17:45:00,17.8069,17.8069
2019-05-04 18:15:00,21.3937,21.3937
2019-05-04 18:45:00,10.1972,10.1972
2019-05-04 19:15:00,6.09775,6.09775
2019-05-04 19:45:00,6.19697,6.19697
2019-05-04 20:15:00,3.20655,3.20655
2019-05-04 20:45:00,6.41237,6.41237
2019-05-04 21:15:00,60.8281,60.8281
2019-05-04 21:45:00,1.28606,1.28606
2019-05-04 22:15:00,-0.85679,-0.85679
2019-05-04 22:45:00,4.03585,4.03585
2019-05-04 23:15:00,-7.03587,-7.03587
2019-05-04 23:45:00,9.63972,9.63972
2019-05-05 00:15:00,7.1723,7.1723
2019-05-05 00:45:00,-8.79844,-8.79844
2019-05-05 01:15:00,-5.56747,-5.56747
2019-05-05 01:45:00,3.26878,3.26878
2019-05-05 02:15:00,11.8995,11.8995
2019-05-05 02:45:00,2.37872,2.37872
2019-05-05 03:15:00,2.37276,2.37276
2019-05-05 03:45:00,-1.96348,-1.96348
2019-05-05 04:15:00,7.0115,7.0115
2019-05-05 04:45:00,-7.52875,-7.52875
2019-05-05 05:15:00,-0.83305,-0.83305
2019-05-05 05:45:00,5.28986,5.28986
2019-05-05 06:15:00,0.18567,0.18567
2019-05-05 06:45:00,-3.49942,-3.49942
2019-05-05 07:15:00,6.0414,6.0414
2019-05-05 07:45:00,16.401,16.401
2019-05-05 08:15:00,26.3649,26.3649
2019-05-05 08:45:00,55.5468,55.5468
2019-05-05 09:15:00,70.7915,70.7915
2019-05-05 09:45:00,50.0195,50.0195
2019-05-05 10:15:00,76.6123,76.6123
2019-05-05 10:45:00,62.8356,62.8356
2019-05-05 11:15:00,69.2279,69.2279
2019-05-05 11:45:00,104.485,104.485
2019-05-05 12:15:00,84.7519,84.7519
2019-05-05 12:45:00,71.5536,71.5536
2019-05-05 13:15:00,64.4473,64.4473
2019-05-05 13:45:00,91.9167,91.9167
2019-05-05 14:15:00,96.7799,96.7799
2019-05-05 14:45:00,81.4191,81.4191
2019-05-05 15:15:00,71.8467,71.8467
2019-05-05 15:45:00,97.5756,97.5756
2019-05-05 16:15:00,69.1438,69.1438
2019-05-05 16:45:00,54.7418,54.7418
2019-05-05 17:15:00,29.5877,29.5877
2019-05-05 17:45:00,17.6691,17.6691
2019-05-05 18:15:00,12.6404,12.6404
2019-05-05 18:45:00,,19.20525840000001
2019-05-05 19:15:00,0.14587,0.14587
2019-05-05 19:45:00,-6.47131,-6.47131
2019-05-05 20:15:00,11.7518,11.7518
2019-05-05 20:45:00,-11.3901,-11.3901
2019-05-05 21:15:00,-6.34653,-6.34653
2019-05-05 21:45:00,14.7908,14.7908
2019-05-05 22:15:00,-6.49719,-6.49719
2019-05-05 22:45:00,13.0072,13.0072
2019-05-05 23:15:00,3.61132,3.61132
2019-05-05 23:45:00,14.3345,14.3345
2019-05-06 00:15:00,-2.05551,-2.05551
2019-05-06 00:45:00,33.7429,33.7429
2019-05-06 01:15:00,-4.06926,-4.06926
2019-05-06 01:45:00,0.54428,0.54428
2019-05-06 02:15:00,0.72631,0.72631
2019-05-06 02:45:00,-0.21633,-0.21633
2019-05-06 03:15:00,-0.08528,-0.08528
2019-05-06 03:45:00,-0.54235,-0.54235
2019-05-06 04:15:00,-1.15329,-1.15329
2019-05-06 04:45:00,-0.35302,-0.35302
2019-05-06 05:15:00,1.85552,1.85552
2019-05-06 05:45:00,-0.33873,-0.33873
2019-05-06 06:15:00,3.46181,3.46181
2019-05-06 06:45:00,-2.7359,-2.7359
2019-05-06 07:15:00,25.4552,25.4552
2019-05-06 07:45:00,30.6696,30.6696
2019-05-06 08:15:00,31.0207,31.0207
2019-05-06 08:45:00,27.1493,27.1493
2019-05-06 09:15:00,53.093,53.093
2019-05-06 09:45:00,77.2777,77.2777
2019-05-06 10:15:00,79.7597,79.7597
2019-05-06 10:45:00,80.5365,80.5365
2019-05-06 11:15:00,94.9319,94.9319
2019-05-06 11:45:00,93.2888,93.2888
2019-05-06 12:15:00,74.7249,74.7249
2019-05-06 12:45:00,64.0613,64.0613
2019-05-06 13:15:00,37.4763,37.4763
2019-05-06 13:45:00,85.126,85.126
2019-05-06 14:15:00,58.364,58.364
2019-05-06 14:45:00,45.5795,45.5795
2019-05-06 15:15:00,22.2332,22.2332
2019-05-06 15:45:00,51.2027,51.2027
2019-05-06 16:15:00,37.4617,37.4617
2019-05-06 16:45:00,8.21196,8.21196
2019-05-06 17:15:00,22.2173,22.2173
2019-05-06 17:45:00,37.7391,37.7391
2019-05-06 18:15:00,15.9257,15.9257
2019-05-06 18:45:00,10.6764,10.6764
2019-05-06 19:15:00,17.7387,17.7387
2019-05-06 19:45:00,6.77411,6.77411
2019-05-06 20:15:00,5.0255,5.0255
2019-05-06 20:45:00,3.26376,3.26376
2019-05-06 21:15:00,3.99874,3.99874
2019-05-06 21:45:00,4.85651,4.85651
2019-05-06 22:15:00,-2.64654,-2.64654
2019-05-06 22:45:00,8.64614,8.64614
2019-05-06 23:15:00,19.9135,19.9135
2019-05-06 23:45:00,6.41201,6.41201
2019-05-07 00:15:00,-5.94208,-5.94208
2019-05-07 00:45:00,-2.18349,-2.18349
2019-05-07 01:15:00,-4.6031,-4.6031
2019-05-07 01:45:00,-1.67703,-1.67703
2019-05-07 02:15:00,-22.588,-22.588
2019-05-07 02:45:00,-16.0093,-16.0093
2019-05-07 03:15:00,7.42705,7.42705
2019-05-07 03:45:00,-0.67142,-0.67142
2019-05-07 04:15:00,5.50186,5.50186
2019-05-07 04:45:00,5.03321,5.03321
2019-05-07 05:15:00,5.45936,5.45936
2019-05-07 05:45:00,3.1089,3.1089
2019-05-07 06:15:00,-1.7949,-1.7949
2019-05-07 06:45:00,7.53895,7.53895
2019-05-07 07:15:00,0.60039,0.60039
2019-05-07 07:45:00,-2.3023,-2.3023
2019-05-07 08:15:00,18.3961,18.3961
2019-05-07 08:45:00,18.9491,18.9491
2019-05-07 09:15:00,17.2587,17.2587
2019-05-07 09:45:00,20.145,20.145
2019-05-07 10:15:00,14.1933,14.1933
2019-05-07 10:45:00,39.8794,39.8794
2019-05-07 11:15:00,48.1961,48.1961
2019-05-07 11:45:00,32.5735,32.5735
2019-05-07 12:15:00,53.2476,53.2476
2019-05-07 12:45:00,64.6159,64.6159
2019-05-07 13:15:00,113.448,113.448
2019-05-07 13:45:00,56.2636,56.2636
2019-05-07 14:15:00,53.0237,53.0237
2019-05-07 14:45:00,68.5009,68.5009
2019-05-07 15:15:00,68.9707,68.9707
2019-05-07 15:45:00,67.3239,67.3239
2019-05-07 16:15:00,45.0259,45.0259
2019-05-07 16:45:00,34.8869,34.8869
2019-05-07 17:15:00,21.4546,21.4546
2019-05-07 17:45:00,9.243,9.243
2019-05-07 18:15:00,3.47674,3.47674
2019-05-07 18:45:00,,9.1834216
2019-05-07 19:15:00,-33.9724,-33.9724
2019-05-07 19:45:00,-26.6982,-26.6982
2019-05-07 20:15:00,-6.10913,-6.10913
2019-05-07 20:45:00,1.29221,1.29221
2019-05-07 21:15:00,14.2743,14.2743
2019-05-07 21:45:00,2.08877,2.08877
2019-05-07 22:15:00,-1.45723,-1.45723
2019-05-07 22:45:00,9.32015,9.32015
2019-05-07 23:15:00,-0.15869,-0.15869
2019-05-07 23:45:00,0.79461,0.79461
2019-05-08 00:15:00,-11.4666,-11.4666
2019-05-08 00:45:00,4.28445,4.28445
2019-05-08 01:15:00,0.9603,0.9603
2019-05-08 01:45:00,0.44204,0.44204
2019-05-08 02:15:00,1.66921,1.66921
2019-05-08 02:45:00,-13.4595,-13.4595
2019-05-08 03:15:00,8.1314,8.1314
2019-05-08 03:45:00,-1.21833,-1.21833
2019-05-08 04:15:00,-0.29987,-0.29987
2019-05-08 04:45:00,-0.932,-0.932
2019-05-08 05:15:00,0.08303,0.08303
2019-05-08 05:45:00,-0.89589,-0.89589
2019-05-08 06:15:00,0.17573,0.17573
2019-05-08 06:45:00,0.94221,0.94221
2019-05-08 07:15:00,12.1182,12.1182
2019-05-08 07:45:00,15.9711,15.9711
2019-05-08 08:15:00,26.872,26.872
2019-05-08 08:45:00,19.6346,19.6346
2019-05-08 09:15:00,35.4815,35.4815
2019-05-08 09:45:00,44.5616,44.5616
2019-05-08 10:15:00,31.6968,31.6968
2019-05-08 10:45:00,30.6764,30.6764
2019-05-08 11:15:00,29.2021,29.2021
2019-05-08 11:45:00,25.4023,25.4023
2019-05-08 12:15:00,24.4187,24.4187
2019-05-08 12:45:00,-18.7863,-18.7863
2019-05-08 13:15:00,36.6603,36.6603
2019-05-08 13:45:00,32.2591,32.2591
2019-05-08 14:15:00,36.8387,36.8387
2019-05-08 14:45:00,67.4323,67.4323
2019-05-08 15:15:00,16.6749,16.6749
2019-05-08 15:45:00,16.1853,16.1853
2019-05-08 16:15:00,64.33,64.33
2019-05-08 16:45:00,-1.66907,-1.66907
2019-05-08 17:15:00,47.0898,47.0898
2019-05-08 17:45:00,20.8181,20.8181
2019-05-08 18:15:00,1.63814,1.63814
2019-05-08 18:45:00,6.64613,6.64613
2019-05-08 19:15:00,-0.06646,-0.06646
2019-05-08 19:45:00,4.9187,4.9187
2019-05-08 20:15:00,4.32438,4.32438
2019-05-08 20:45:00,1.53902,1.53902
2019-05-08 21:15:00,22.2895,22.2895
2019-05-08 21:45:00,-0.73069,-0.73069
2019-05-08 22:15:00,3.78838,3.78838
2019-05-08 22:45:00,-7.04452,-7.04452
2019-05-08 23:15:00,0.5018,0.5018
2019-05-08 23:45:00,-0.85218,-0.85218
2019-05-09 00:15:00,-20.5816,-20.5816
2019-05-09 00:45:00,-19.4114,-19.4114
2019-05-09 01:15:00,-2.01932,-2.01932
2019-05-09 01:45:00,5.14753,5.14753
2019-05-09 02:15:00,5.32344,5.32344
2019-05-09 02:45:00,-9.46484,-9.46484
2019-05-09 03:15:00,0.5502,0.5502
2019-05-09 03:45:00,1.61275,1.61275
2019-05-09 04:15:00,3.02157,3.02157
2019-05-09 04:45:00,-5.44632,-5.44632
2019-05-09 05:15:00,2.98524,2.98524
2019-05-09 05:45:00,2.82679,2.82679
2019-05-09 06:15:00,5.44674,5.44674
2019-05-09 06:45:00,-6.54895,-6.54895
2019-05-09 07:15:00,25.895,25.895
2019-05-09 07:45:00,16.3974,16.3974
2019-05-09 08:15:00,27.834,27.834
2019-05-09 08:45:00,17.4698,17.4698
2019-05-09 09:15:00,39.9986,39.9986
2019-05-09 09:45:00,32.6387,32.6387
2019-05-09 10:15:00,40.8724,40.8724
2019-05-09 10:45:00,28.5958,28.5958
2019-05-09 11:15:00,40.5871,40.5871
2019-05-09 11:45:00,36.2426,36.2426
2019-05-09 12:15:00,57.4809,57.4809
2019-05-09 12:45:00,73.2467,73.2467
2019-05-09 13:15:00,35.6978,35.6978
2019-05-09 13:45:00,67.7963,67.7963
2019-05-09 14:15:00,42.8862,42.8862
2019-05-09 14:45:00,36.7817,36.7817
2019-05-09 15:15:00,64.7158,64.7158
2019-05-09 15:45:00,30.8417,30.8417
2019-05-09 16:15:00,26.4085,26.4085
2019-05-09 16:45:00,20.2865,20.2865
2019-05-09 17:15:00,21.0831,21.0831
2019-05-09 17:45:00,-3.86386,-3.86386
2019-05-09 18:15:00,-34.4728,-34.4728
2019-05-09 18:45:00,6.58743,6.58743
2019-05-09 19:15:00,-2.40097,-2.40097
2019-05-09 19:45:00,-2.55595,-2.55595
2019-05-09 20:15:00,5.08054,5.08054
2019-05-09 20:45:00,10.8372,10.8372
2019-05-09 21:15:00,7.95553,7.95553
2019-05-09 21:45:00,33.219,33.219
2019-05-09 22:15:00,-0.35243,-0.35243
2019-05-09 22:45:00,2.66359,2.66359
2019-05-09 23:15:00,-7.87004,-7.87004
2019-05-09 23:45:00,-2.05739,-2.05739
2019-05-10 00:15:00,-2.88873,-2.88873
2019-05-10 00:45:00,-12.8107,-12.8107
2019-05-10 01:15:00,11.8871,11.8871
2019-05-10 01:45:00,46.0646,46.0646
2019-05-10 02:15:00,-6.94661,-6.94661
2019-05-10 02:45:00,9.77973,9.77973
2019-05-10 03:15:00,8.72498,8.72498
2019-05-10 03:45:00,1.60851,1.60851
2019-05-10 04:15:00,2.0386,2.0386
2019-05-10 04:45:00,-31.4753,-31.4753
2019-05-10 05:15:00,27.8698,27.8698
2019-05-10 05:45:00,-33.6774,-33.6774
2019-05-10 06:15:00,16.5507,16.5507
2019-05-10 06:45:00,0.248,0.248
2019-05-10 07:15:00,12.8802,12.8802
2019-05-10 07:45:00,11.7324,11.7324
2019-05-10 08:15:00,16.9755,16.9755
2019-05-10 08:45:00,37.2998,37.2998
2019-05-10 09:15:00,31.3895,31.3895
2019-05-10 09:45:00,37.5516,37.5516
2019-05-10 10:15:00,74.9975,74.9975
2019-05-10 10:45:00,43.589,43.589
2019-05-10 11:15:00,31.7755,31.7755
2019-05-10 11:45:00,47.5478,47.5478
2019-05-10 12:15:00,26.1761,26.1761
2019-05-10 12:45:00,19.7117,19.7117
2019-05-10 13:15:00,75.3673,75.3673
2019-05-10 13:45:00,36.8135,36.8135
2019-05-10 14:15:00,92.3273,92.3273
2019-05-10 14:45:00,151.14,151.14
2019-05-10 15:15:00,141.893,141.893
2019-05-10 15:45:00,104.283,104.283
2019-05-10 16:15:00,187.735,187.735
2019-05-10 16:45:00,91.5109,91.5109
2019-05-10 17:15:00,68.9098,68.9098
2019-05-10 17:45:00,38.9168,38.9168
2019-05-10 18:15:00,55.9842,55.9842
2019-05-10 18:45:00,13.1215,13.1215
2019-05-10 19:15:00,11.1135,11.1135
2019-05-10 19:45:00,6.4091,6.4091
2019-05-10 20:15:00,-4.21972,-4.21972
2019-05-10 20:45:00,-0.89792,-0.89792
2019-05-10 21:15:00,-0.75497,-0.75497
2019-05-10 21:45:00,0.68764,0.68764
2019-05-10 22:15:00,-3.75366,-3.75366
2019-05-10 22:45:00,-3.62716,-3.62716
2019-05-10 23:15:00,-1.60651,-1.60651
2019-05-10 23:45:00,0.17067,0.17067
2019-05-11 00:15:00,1.05454,1.05454
2019-05-11 00:45:00,3.1762,3.1762
2019-05-11 01:15:00,-3.84808,-3.84808
2019-05-11 01:45:00,-1.22443,-1.22443
2019-05-11 02:15:00,-4.41058,-4.41058
2019-05-11 02:45:00,-0.18393,-0.18393
2019-05-11 03:15:00,-0.84818,-0.84818
2019-05-11 03:45:00,-0.22,-0.22
2019-05-11 04:15:00,-0.69962,-0.69962
2019-05-11 04:45:00,1.33552,1.33552
2019-05-11 05:15:00,,8.962260075
2019-05-11 05:45:00,-0.24941,-0.24941
2019-05-11 06:15:00,1.46377,1.46377
2019-05-11 06:45:00,2.91986,2.91986
2019-05-11 07:15:00,15.3912,15.3912
2019-05-11 07:45:00,10.5271,10.5271
2019-05-11 08:15:00,50.8476,50.8476
2019-05-11 08:45:00,43.5914,43.5914
2019-05-11 09:15:00,89.5622,89.5622
2019-05-11 09:45:00,92.5169,92.5169
2019-05-11 10:15:00,184.048,184.048
2019-05-11 10:45:00,156.241,156.241
2019-05-11 11:15:00,130.366,130.366
2019-05-11 11:45:00,99.9981,99.9981
2019-05-11 12:15:00,133.32,133.32
2019-05-11 12:45:00,167.83,167.83
2019-05-11 13:15:00,147.507,147.507
2019-05-11 13:45:00,105.466,105.466
2019-05-11 14:15:00,128.657,128.657
2019-05-11 14:45:00,72.2502,72.2502
2019-05-11 15:15:00,108.246,108.246
2019-05-11 15:45:00,68.153,68.153
2019-05-11 16:15:00,68.6774,68.6774
2019-05-11 16:45:00,-8.38157,-8.38157
2019-05-11 17:15:00,43.3168,43.3168
2019-05-11 17:45:00,38.5285,38.5285
2019-05-11 18:15:00,18.0295,18.0295
2019-05-11 18:45:00,22.827,22.827
2019-05-11 19:15:00,9.76608,9.76608
2019-05-11 19:45:00,14.9633,14.9633
2019-05-11 20:15:00,30.2193,30.2193
2019-05-11 20:45:00,5.26865,5.26865
2019-05-11 21:15:00,-1.55186,-1.55186
2019-05-11 21:45:00,8.15896,8.15896
2019-05-11 22:15:00,9.05925,9.05925
2019-05-11 22:45:00,20.4838,20.4838
2019-05-11 23:15:00,2.35173,2.35173
2019-05-11 23:45:00,-1.70715,-1.70715
2019-05-12 00:15:00,-5.05221,-5.05221
2019-05-12 00:45:00,1.71387,1.71387
2019-05-12 01:15:00,-1.16827,-1.16827
2019-05-12 01:45:00,-1.26657,-1.26657
2019-05-12 02:15:00,0.06807,0.06807
2019-05-12 02:45:00,1.36818,1.36818
2019-05-12 03:15:00,-1.24904,-1.24904
2019-05-12 03:45:00,-7.03379,-7.03379
2019-05-12 04:15:00,1.66965,1.66965
2019-05-12 04:45:00,-0.81285,-0.81285
2019-05-12 05:15:00,-0.67759,-0.67759
2019-05-12 05:45:00,-3.52955,-3.52955
2019-05-12 06:15:00,-4.69405,-4.69405
2019-05-12 06:45:00,2.59688,2.59688
2019-05-12 07:15:00,33.4867,33.4867
2019-05-12 07:45:00,61.8874,61.8874
2019-05-12 08:15:00,51.6298,51.6298
2019-05-12 08:45:00,74.0935,74.0935
2019-05-12 09:15:00,85.2967,85.2967
2019-05-12 09:45:00,91.1396,91.1396
2019-05-12 10:15:00,106.766,106.766
2019-05-12 10:45:00,53.5267,53.5267
2019-05-12 11:15:00,134.982,134.982
2019-05-12 11:45:00,104.536,104.536
2019-05-12 12:15:00,103.876,103.876
2019-05-12 12:45:00,115.627,115.627
2019-05-12 13:15:00,117.06,117.06
2019-05-12 13:45:00,99.6685,99.6685
2019-05-12 14:15:00,43.8268,43.8268
2019-05-12 14:45:00,28.3876,28.3876
2019-05-12 15:15:00,29.5048,29.5048
2019-05-12 15:45:00,32.7952,32.7952
2019-05-12 16:15:00,128.481,128.481
2019-05-12 16:45:00,26.3208,26.3208
2019-05-12 17:15:00,45.155,45.155
2019-05-12 17:45:00,44.3744,44.3744
2019-05-12 18:15:00,38.5733,38.5733
2019-05-12 18:45:00,4.0483,4.0483
2019-05-12 19:15:00,20.3963,20.3963
2019-05-12 19:45:00,35.3613,35.3613
2019-05-12 20:15:00,64.051,64.051
2019-05-12 20:45:00,17.9659,17.9659
2019-05-12 21:15:00,3.38049,3.38049
2019-05-12 21:45:00,6.67618,6.67618
2019-05-12 22:15:00,20.7005,20.7005
2019-05-12 22:45:00,6.79448,6.79448
2019-05-12 23:15:00,4.22913,4.22913
2019-05-12 23:45:00,-4.4223,-4.4223
2019-05-13 00:15:00,-1.75588,-1.75588
2019-05-13 00:45:00,2.02127,2.02127
2019-05-13 01:15:00,4.23332,4.23332
2019-05-13 01:45:00,2.06948,2.06948
2019-05-13 02:15:00,1.83108,1.83108
2019-05-13 02:45:00,0.73708,0.73708
2019-05-13 03:15:00,0.42543,0.42543
2019-05-13 03:45:00,-4.57007,-4.57007
2019-05-13 04:15:00,-0.44479,-0.44479
2019-05-13 04:45:00,-1.09458,-1.09458
2019-05-13 05:15:00,-0.02152,-0.02152
2019-05-13 05:45:00,0.14865,0.14865
2019-05-13 06:15:00,-4.69804,-4.69804
2019-05-13 06:45:00,1.28435,1.28435
2019-05-13 07:15:00,23.4989,23.4989
2019-05-13 07:45:00,20.0289,20.0289
2019-05-13 08:15:00,37.3489,37.3489
2019-05-13 08:45:00,44.0377,44.0377
2019-05-13 09:15:00,59.9158,59.9158
2019-05-13 09:45:00,74.0776,74.0776
2019-05-13 10:15:00,51.5188,51.5188
2019-05-13 10:45:00,66.8237,66.8237
2019-05-13 11:15:00,77.4834,77.4834
2019-05-13 11:45:00,71.0373,71.0373
2019-05-13 12:15:00,35.9503,35.9503
2019-05-13 12:45:00,76.8247,76.8247
2019-05-13 13:15:00,56.2804,56.2804
2019-05-13 13:45:00,132.593,132.593
2019-05-13 14:15:00,78.2376,78.2376
2019-05-13 14:45:00,107.548,107.548
2019-05-13 15:15:00,86.829,86.829
2019-05-13 15:45:00,84.3605,84.3605
2019-05-13 16:15:00,78.8536,78.8536
