datetime,NEE,NEE_filled
2019-01-02 00:45:00,-0.11262,-0.11262
2019-01-02 01:15:00,-0.16936,-0.16936
2019-01-02 01:45:00,-0.0404,-0.0404
2019-01-02 02:15:00,-0.64894,-0.64894
2019-01-02 02:45:00,0.11725,0.11725
2019-01-02 03:15:00,-0.28954,-0.28954
2019-01-02 03:45:00,-0.28618,-0.28618
2019-01-02 04:15:00,0.21952,0.21952
2019-01-02 04:45:00,-0.3791,-0.3791
2019-01-02 05:15:00,0.36104,0.36104
2019-01-02 05:45:00,0.10309,0.10309
2019-01-02 06:15:00,-0.09225,-0.09225
2019-01-02 06:45:00,0.00095,0.00095
2019-01-02 07:15:00,-0.37681,-0.37681
2019-01-02 07:45:00,-0.21283,-0.21283
2019-01-02 08:15:00,-0.23089,-0.23089
2019-01-02 08:45:00,0.66342,0.66342
2019-01-02 09:15:00,-0.85157,-0.85157
2019-01-02 09:45:00,-0.34096,-0.34096
2019-01-02 10:15:00,1.63967,1.63967
2019-01-02 10:45:00,-0.25192,-0.25192
2019-01-02 11:15:00,-0.59157,-0.59157
2019-01-02 11:45:00,-1.01695,-1.01695
2019-01-02 12:15:00,-0.69593,-0.69593
2019-01-02 12:45:00,0.14553,0.14553
2019-01-02 13:15:00,0.31039,0.31039
2019-01-02 13:45:00,1.2605,1.2605
2019-01-02 14:15:00,-0.53343,-0.53343
2019-01-02 14:45:00,-0.77614,-0.77614
2019-01-02 15:15:00,-1.73919,-1.73919
2019-01-02 15:45:00,0.35078,0.35078
2019-01-02 16:15:00,-0.32161,-0.32161
2019-01-02 16:45:00,0.86821,0.86821
2019-01-02 17:15:00,0.27473,0.27473
2019-01-02 17:45:00,-0.43429,-0.43429
2019-01-02 18:15:00,-0.39919,-0.39919
2019-01-02 18:45:00,0.29402,0.29402
2019-01-02 19:15:00,0.01602,0.01602
2019-01-02 19:45:00,0.04229,0.04229
2019-01-02 20:15:00,0.00868,0.00868
2019-01-02 20:45:00,-0.06746,-0.06746
2019-01-02 21:15:00,-0.3807,-0.3807
2019-01-02 21:45:00,-0.29813,-0.29813
2019-01-02 22:15:00,0.24929,0.24929
2019-01-02 22:45:00,0.4045,0.4045
2019-01-02 23:15:00,-0.30456,-0.30456
2019-01-02 23:45:00,0.70314,0.70314
2019-01-03 00:15:00,0.3544,0.3544
2019-01-03 00:45:00,0.15394,0.15394
2019-01-03 01:15:00,-0.6536,-0.6536
2019-01-03 01:45:00,0.40919,0.40919
2019-01-03 02:15:00,-0.28239,-0.28239
2019-01-03 02:45:00,0.16084,0.16084
2019-01-03 03:15:00,,-0.1259957749999999
2019-01-03 03:45:00,-1.53605,-1.53605
2019-01-03 04:15:00,0.12051,0.12051
2019-01-03 04:45:00,-0.96312,-0.96312
2019-01-03 05:15:00,-0.01458,-0.01458
2019-01-03 05:45:00,0.4771,0.4771
2019-01-03 06:15:00,0.42337,0.42337
2019-01-03 06:45:00,-0.00651,-0.00651
2019-01-03 07:15:00,0.44524,0.44524
2019-01-03 07:45:00,0.85401,0.85401
2019-01-03 08:15:00,0.23666,0.23666
2019-01-03 08:45:00,-0.25176,-0.25176
2019-01-03 09:15:00,1.26789,1.26789
2019-01-03 09:45:00,1.07766,1.07766
2019-01-03 10:15:00,-0.79232,-0.79232
2019-01-03 10:45:00,-1.44141,-1.44141
2019-01-03 11:15:00,1.88445,1.88445
2019-01-03 11:45:00,-0.57841,-0.57841
2019-01-03 12:15:00,-0.13091,-0.13091
2019-01-03 12:45:00,-0.8983,-0.8983
2019-01-03 13:15:00,0.32993,0.32993
2019-01-03 13:45:00,-0.34802,-0.34802
2019-01-03 14:15:00,-0.42342,-0.42342
2019-01-03 14:45:00,0.92094,0.92094
2019-01-03 15:15:00,-2.31777,-2.31777
2019-01-03 15:45:00,-1.48375,-1.48375
2019-01-03 16:15:00,1.08498,1.08498
2019-01-03 16:45:00,1.39465,1.39465
2019-01-03 17:15:00,0.64442,0.64442
2019-01-03 17:45:00,0.10567,0.10567
2019-01-03 18:15:00,0.28151,0.28151
2019-01-03 18:45:00,-0.62301,-0.62301
2019-01-03 19:15:00,0.77246,0.77246
2019-01-03 19:45:00,0.06048,0.06048
2019-01-03 20:15:00,-0.06384,-0.06384
2019-01-03 20:45:00,-0.02328,-0.02328
2019-01-03 21:15:00,0.05648,0.05648
2019-01-03 21:45:00,-0.18031,-0.18031
2019-01-03 22:15:00,-0.03049,-0.03049
2019-01-03 22:45:00,0.00034,0.00034
2019-01-03 23:15:00,-0.08861,-0.08861
2019-01-03 23:45:00,0.163,0.163
2019-01-04 00:15:00,-0.00264,-0.00264
2019-01-04 00:45:00,-0.0817,-0.0817
2019-01-04 01:15:00,0.08289,0.08289
2019-01-04 01:45:00,0.01534,0.01534
2019-01-04 02:15:00,-0.14253,-0.14253
2019-01-04 02:45:00,-0.21024,-0.21024
2019-01-04 03:15:00,0.05565,0.05565
2019-01-04 03:45:00,0.1987,0.1987
2019-01-04 04:15:00,0.25091,0.25091
2019-01-04 04:45:00,0.16909,0.16909
2019-01-04 05:15:00,-0.0772,-0.0772
2019-01-04 05:45:00,-0.08348,-0.08348
2019-01-04 06:15:00,0.00887,0.00887
2019-01-04 06:45:00,-0.22802,-0.22802
2019-01-04 07:15:00,-0.11321,-0.11321
2019-01-04 07:45:00,1.01775,1.01775
2019-01-04 08:15:00,-0.71909,-0.71909
2019-01-04 08:45:00,-0.25219,-0.25219
2019-01-04 09:15:00,-0.37439,-0.37439
2019-01-04 09:45:00,-0.09928,-0.09928
2019-01-04 10:15:00,0.5027,0.5027
2019-01-04 10:45:00,-0.02549,-0.02549
2019-01-04 11:15:00,-0.75097,-0.75097
2019-01-04 11:45:00,1.26432,1.26432
2019-01-04 12:15:00,1.65491,1.65491
2019-01-04 12:45:00,-1.42802,-1.42802
2019-01-04 13:15:00,-0.2423,-0.2423
2019-01-04 13:45:00,0.24899,0.24899
2019-01-04 14:15:00,-1.62543,-1.62543
2019-01-04 14:45:00,-2.06148,-2.06148
2019-01-04 15:15:00,-3.45986,-3.45986
2019-01-04 15:45:00,0.98086,0.98086
2019-01-04 16:15:00,-0.8389,-0.8389
2019-01-04 16:45:00,-1.31408,-1.31408
2019-01-04 17:15:00,1.30673,1.30673
2019-01-04 17:45:00,0.10058,0.10058
2019-01-04 18:15:00,0.03585,0.03585
2019-01-04 18:45:00,0.42595,0.42595
2019-01-04 19:15:00,1.71798,1.71798
2019-01-04 19:45:00,-0.10325,-0.10325
2019-01-04 20:15:00,-0.06628,-0.06628
2019-01-04 20:45:00,-0.1362,-0.1362
2019-01-04 21:15:00,-0.04865,-0.04865
2019-01-04 21:45:00,0.07226,0.07226
2019-01-04 22:15:00,-0.12386,-0.12386
2019-01-04 22:45:00,-0.06901,-0.06901
2019-01-04 23:15:00,0.06736,0.06736
2019-01-04 23:45:00,0.02516,0.02516
2019-01-05 00:15:00,-0.29461,-0.29461
2019-01-05 00:45:00,-0.10716,-0.10716
2019-01-05 01:15:00,0.05359,0.05359
2019-01-05 01:45:00,0.37315,0.37315
2019-01-05 02:15:00,-0.01089,-0.01089
2019-01-05 02:45:00,0.01867,0.01867
2019-01-05 03:15:00,-0.07819,-0.07819
2019-01-05 03:45:00,0.03569,0.03569
2019-01-05 04:15:00,-0.11026,-0.11026
2019-01-05 04:45:00,1.25912,1.25912
2019-01-05 05:15:00,-0.06131,-0.06131
2019-01-05 05:45:00,-0.17132,-0.17132
2019-01-05 06:15:00,-0.16471,-0.16471
2019-01-05 06:45:00,-0.25076,-0.25076
2019-01-05 07:15:00,0.05531,0.05531
2019-01-05 07:45:00,0.57284,0.57284
2019-01-05 08:15:00,1.09488,1.09488
2019-01-05 08:45:00,0.00146,0.00146
2019-01-05 09:15:00,1.64072,1.64072
2019-01-05 09:45:00,-0.458,-0.458
2019-01-05 10:15:00,-0.11042,-0.11042
2019-01-05 10:45:00,0.12204,0.12204
2019-01-05 11:15:00,-3.11498,-3.11498
2019-01-05 11:45:00,-0.68237,-0.68237
2019-01-05 12:15:00,2.06566,2.06566
2019-01-05 12:45:00,-0.85643,-0.85643
2019-01-05 13:15:00,0.42667,0.42667
2019-01-05 13:45:00,-1.77531,-1.77531
2019-01-05 14:15:00,0.98232,0.98232
2019-01-05 14:45:00,0.81703,0.81703
2019-01-05 15:15:00,1.60343,1.60343
2019-01-05 15:45:00,0.27068,0.27068
2019-01-05 16:15:00,-0.31623,-0.31623
2019-01-05 16:45:00,-0.37798,-0.37798
2019-01-05 17:15:00,-0.14911,-0.14911
2019-01-05 17:45:00,-0.13468,-0.13468
2019-01-05 18:15:00,0.39168,0.39168
2019-01-05 18:45:00,-0.07222,-0.07222
2019-01-05 19:15:00,0.2534,0.2534
2019-01-05 19:45:00,-0.07292,-0.07292
2019-01-05 20:15:00,-0.22417,-0.22417
2019-01-05 20:45:00,0.09333,0.09333
2019-01-05 21:15:00,0.01557,0.01557
2019-01-05 21:45:00,0.03309,0.03309
2019-01-05 22:15:00,0.02167,0.02167
2019-01-05 22:45:00,0.0243,0.0243
2019-01-05 23:15:00,-0.01128,-0.01128
2019-01-05 23:45:00,0.00841,0.00841
2019-01-06 00:15:00,-0.06227,-0.06227
2019-01-06 00:45:00,0.97386,0.97386
2019-01-06 01:15:00,-0.17892,-0.17892
2019-01-06 01:45:00,0.16166,0.16166
2019-01-06 02:15:00,0.06661,0.06661
2019-01-06 02:45:00,-0.19459,-0.19459
2019-01-06 03:15:00,-0.27531,-0.27531
2019-01-06 03:45:00,0.03467,0.03467
2019-01-06 04:15:00,-0.10458,-0.10458
2019-01-06 04:45:00,-0.03293,-0.03293
2019-01-06 05:15:00,-0.56115,-0.56115
2019-01-06 05:45:00,0.04472,0.04472
2019-01-06 06:15:00,-0.66446,-0.66446
2019-01-06 06:45:00,-0.11856,-0.11856
2019-01-06 07:15:00,0.61451,0.61451
2019-01-06 07:45:00,-0.18437,-0.18437
2019-01-06 08:15:00,0.33156,0.33156
2019-01-06 08:45:00,0.01893,0.01893
2019-01-06 09:15:00,-0.21643,-0.21643
2019-01-06 09:45:00,-2.62812,-2.62812
2019-01-06 10:15:00,-1.01482,-1.01482
2019-01-06 10:45:00,-1.06544,-1.06544
2019-01-06 11:15:00,2.549,2.549
2019-01-06 11:45:00,0.13873,0.13873
2019-01-06 12:15:00,-1.63809,-1.63809
2019-01-06 12:45:00,2.14199,2.14199
2019-01-06 13:15:00,-0.16257,-0.16257
2019-01-06 13:45:00,0.42488,0.42488
2019-01-06 14:15:00,-0.16505,-0.16505
2019-01-06 14:45:00,5.80349,5.80349
2019-01-06 15:15:00,0.94171,0.94171
2019-01-06 15:45:00,-2.00187,-2.00187
2019-01-06 16:15:00,0.25889,0.25889
2019-01-06 16:45:00,-0.48617,-0.48617
2019-01-06 17:15:00,-0.34798,-0.34798
2019-01-06 17:45:00,-0.43218,-0.43218
2019-01-06 18:15:00,-0.20473,-0.20473
2019-01-06 18:45:00,-0.06421,-0.06421
2019-01-06 19:15:00,0.28406,0.28406
2019-01-06 19:45:00,0.06614,0.06614
2019-01-06 20:15:00,-0.18053,-0.18053
2019-01-06 20:45:00,1.15723,1.15723
2019-01-06 21:15:00,0.26942,0.26942
2019-01-06 21:45:00,-0.78288,-0.78288
2019-01-06 22:15:00,-1.07595,-1.07595
2019-01-06 22:45:00,1.21526,1.21526
2019-01-06 23:15:00,0.30172,0.30172
2019-01-06 23:45:00,0.323,0.323
2019-01-07 00:15:00,-0.34645,-0.34645
2019-01-07 00:45:00,-0.13566,-0.13566
2019-01-07 01:15:00,0.46572,0.46572
2019-01-07 01:45:00,0.18764,0.18764
2019-01-07 02:15:00,0.18549,0.18549
2019-01-07 02:45:00,0.1173,0.1173
2019-01-07 03:15:00,-0.14809,-0.14809
2019-01-07 03:45:00,0.12054,0.12054
2019-01-07 04:15:00,0.54554,0.54554
2019-01-07 04:45:00,-0.03516,-0.03516
2019-01-07 05:15:00,0.16238,0.16238
2019-01-07 05:45:00,-0.06745,-0.06745
2019-01-07 06:15:00,0.12915,0.12915
2019-01-07 06:45:00,0.36393,0.36393
2019-01-07 07:15:00,-0.11783,-0.11783
2019-01-07 07:45:00,-0.15714,-0.15714
2019-01-07 08:15:00,-0.13737,-0.13737
2019-01-07 08:45:00,0.28779,0.28779
2019-01-07 09:15:00,1.44156,1.44156
2019-01-07 09:45:00,0.3155,0.3155
2019-01-07 10:15:00,-0.95191,-0.95191
2019-01-07 10:45:00,-0.69318,-0.69318
2019-01-07 11:15:00,0.56522,0.56522
2019-01-07 11:45:00,0.40792,0.40792
2019-01-07 12:15:00,1.7198,1.7198
2019-01-07 12:45:00,-0.45134,-0.45134
2019-01-07 13:15:00,-0.09997,-0.09997
2019-01-07 13:45:00,-0.43669,-0.43669
2019-01-07 14:15:00,0.74313,0.74313
2019-01-07 14:45:00,0.20597,0.20597
2019-01-07 15:15:00,-0.07773,-0.07773
2019-01-07 15:45:00,-0.33935,-0.33935
2019-01-07 16:15:00,1.28176,1.28176
2019-01-07 16:45:00,0.28845,0.28845
2019-01-07 17:15:00,-0.08741,-0.08741
2019-01-07 17:45:00,-0.65783,-0.65783
2019-01-07 18:15:00,-0.51014,-0.51014
2019-01-07 18:45:00,1.04095,1.04095
2019-01-07 19:15:00,-0.11884,-0.11884
2019-01-07 19:45:00,0.28398,0.28398
2019-01-07 20:15:00,0.03735,0.03735
2019-01-07 20:45:00,-0.09962,-0.09962
2019-01-07 21:15:00,0.22899,0.22899
2019-01-07 21:45:00,0.78394,0.78394
2019-01-07 22:15:00,0.45479,0.45479
2019-01-07 22:45:00,0.06089,0.06089
2019-01-07 23:15:00,0.2158,0.2158
2019-01-07 23:45:00,0.14195,0.14195
2019-01-08 00:15:00,-0.88175,-0.88175
2019-01-08 00:45:00,-0.01266,-0.01266
2019-01-08 01:15:00,0.5753,0.5753
2019-01-08 01:45:00,-0.76359,-0.76359
2019-01-08 02:15:00,0.64161,0.64161
2019-01-08 02:45:00,-0.03348,-0.03348
2019-01-08 03:15:00,0.0467,0.0467
2019-01-08 03:45:00,0.18959,0.18959
2019-01-08 04:15:00,0.63601,0.63601
2019-01-08 04:45:00,-0.03151,-0.03151
2019-01-08 05:15:00,0.32924,0.32924
2019-01-08 05:45:00,0.24639,0.24639
2019-01-08 06:15:00,0.30686,0.30686
2019-01-08 06:45:00,-0.29443,-0.29443
2019-01-08 07:15:00,-0.00449,-0.00449
2019-01-08 07:45:00,0.24486,0.24486
2019-01-08 08:15:00,0.23796,0.23796
2019-01-08 08:45:00,0.53335,0.53335
2019-01-08 09:15:00,-0.56485,-0.56485
2019-01-08 09:45:00,0.01624,0.01624
2019-01-08 10:15:00,4.39416,4.39416
2019-01-08 10:45:00,0.12442,0.12442
2019-01-08 11:15:00,0.08422,0.08422
2019-01-08 11:45:00,-1.30459,-1.30459
2019-01-08 12:15:00,0.18978,0.18978
2019-01-08 12:45:00,-0.45769,-0.45769
2019-01-08 13:15:00,1.05421,1.05421
2019-01-08 13:45:00,-0.19921,-0.19921
2019-01-08 14:15:00,1.91087,1.91087
2019-01-08 14:45:00,-0.1128,-0.1128
2019-01-08 15:15:00,-0.89473,-0.89473
2019-01-08 15:45:00,1.86561,1.86561
2019-01-08 16:15:00,0.56834,0.56834
2019-01-08 16:45:00,-2.94431,-2.94431
2019-01-08 17:15:00,-0.01514,-0.01514
2019-01-08 17:45:00,4.31301,4.31301
2019-01-08 18:15:00,0.03055,0.03055
2019-01-08 18:45:00,-0.1053,-0.1053
2019-01-08 19:15:00,-0.38435,-0.38435
2019-01-08 19:45:00,-0.129,-0.129
2019-01-08 20:15:00,-0.48047,-0.48047
2019-01-08 20:45:00,-0.10922,-0.10922
2019-01-08 21:15:00,-0.41344,-0.41344
2019-01-08 21:45:00,-0.05235,-0.05235
2019-01-08 22:15:00,-0.27402,-0.27402
2019-01-08 22:45:00,0.02386,0.02386
2019-01-08 23:15:00,-0.08518,-0.08518
2019-01-08 23:45:00,0.59364,0.59364
2019-01-09 00:15:00,0.1066,0.1066
2019-01-09 00:45:00,-0.02185,-0.02185
2019-01-09 01:15:00,0.0519,0.0519
2019-01-09 01:45:00,1.17527,1.17527
2019-01-09 02:15:00,0.05511,0.05511
2019-01-09 02:45:00,0.63574,0.63574
2019-01-09 03:15:00,-0.03067,-0.03067
2019-01-09 03:45:00,0.10316,0.10316
2019-01-09 04:15:00,0.18118,0.18118
2019-01-09 04:45:00,0.55983,0.55983
2019-01-09 05:15:00,-0.7809,-0.7809
2019-01-09 05:45:00,0.41473,0.41473
2019-01-09 06:15:00,0.27174,0.27174
2019-01-09 06:45:00,-0.04017,-0.04017
2019-01-09 07:15:00,0.3774,0.3774
2019-01-09 07:45:00,0.56039,0.56039
2019-01-09 08:15:00,-0.1942,-0.1942
2019-01-09 08:45:00,0.20757,0.20757
2019-01-09 09:15:00,-0.41191,-0.41191
2019-01-09 09:45:00,0.14772,0.14772
2019-01-09 10:15:00,0.61263,0.61263
2019-01-09 10:45:00,-0.58795,-0.58795
2019-01-09 11:15:00,0.08541,0.08541
2019-01-09 11:45:00,-0.19918,-0.19918
2019-01-09 12:15:00,-0.08986,-0.08986
2019-01-09 12:45:00,1.45809,1.45809
2019-01-09 13:15:00,-3.33865,-3.33865
2019-01-09 13:45:00,-1.08542,-1.08542
2019-01-09 14:15:00,-0.15301,-0.15301
2019-01-09 14:45:00,0.69417,0.69417
2019-01-09 15:15:00,-3.56636,-3.56636
2019-01-09 15:45:00,0.90726,0.90726
2019-01-09 16:15:00,0.04246,0.04246
2019-01-09 16:45:00,0.15217,0.15217
2019-01-09 17:15:00,-0.01722,-0.01722
2019-01-09 17:45:00,0.20735,0.20735
2019-01-09 18:15:00,-0.04048,-0.04048
2019-01-09 18:45:00,-0.29101,-0.29101
2019-01-09 19:15:00,-1.27769,-1.27769
2019-01-09 19:45:00,-0.14283,-0.14283
2019-01-09 20:15:00,-0.06247,-0.06247
2019-01-09 20:45:00,0.07581,0.07581
2019-01-09 21:15:00,-0.01266,-0.01266
2019-01-09 21:45:00,-0.13478,-0.13478
2019-01-09 22:15:00,0.05085,0.05085
2019-01-09 22:45:00,0.01038,0.01038
2019-01-09 23:15:00,-0.14208,-0.14208
2019-01-09 23:45:00,-0.12648,-0.12648
2019-01-10 00:15:00,0.01878,0.01878
2019-01-10 00:45:00,0.14808,0.14808
2019-01-10 01:15:00,0.09063,0.09063
2019-01-10 01:45:00,-0.47554,-0.47554
2019-01-10 02:15:00,-0.50939,-0.50939
2019-01-10 02:45:00,-0.25942,-0.25942
2019-01-10 03:15:00,-0.2399,-0.2399
2019-01-10 03:45:00,-0.0308,-0.0308
2019-01-10 04:15:00,0.00722,0.00722
2019-01-10 04:45:00,0.05287,0.05287
2019-01-10 05:15:00,0.31705,0.31705
2019-01-10 05:45:00,-0.31745,-0.31745
2019-01-10 06:15:00,0.0346,0.0346
2019-01-10 06:45:00,-0.08954,-0.08954
2019-01-10 07:15:00,0.09663,0.09663
2019-01-10 07:45:00,-0.09089,-0.09089
2019-01-10 08:15:00,0.19361,0.19361
2019-01-10 08:45:00,-0.23536,-0.23536
2019-01-10 09:15:00,-1.52246,-1.52246
2019-01-10 09:45:00,0.30447,0.30447
2019-01-10 10:15:00,2.67929,2.67929
2019-01-10 10:45:00,0.0409,0.0409
2019-01-10 11:15:00,1.26224,1.26224
2019-01-10 11:45:00,-1.5713,-1.5713
2019-01-10 12:15:00,1.71524,1.71524
2019-01-10 12:45:00,0.98911,0.98911
2019-01-10 13:15:00,1.0268,1.0268
2019-01-10 13:45:00,-0.29609,-0.29609
2019-01-10 14:15:00,-0.94399,-0.94399
2019-01-10 14:45:00,-0.23285,-0.23285
2019-01-10 15:15:00,-0.16298,-0.16298
2019-01-10 15:45:00,-0.49415,-0.49415
2019-01-10 16:15:00,-0.09301,-0.09301
2019-01-10 16:45:00,0.33812,0.33812
2019-01-10 17:15:00,0.08285,0.08285
2019-01-10 17:45:00,0.1607,0.1607
2019-01-10 18:15:00,0.04761,0.04761
2019-01-10 18:45:00,-0.03957,-0.03957
2019-01-10 19:15:00,0.04289,0.04289
2019-01-10 19:45:00,0.04845,0.04845
2019-01-10 20:15:00,0.1119,0.1119
2019-01-10 20:45:00,-0.04539,-0.04539
2019-01-10 21:15:00,-0.08734,-0.08734
2019-01-10 21:45:00,0.10072,0.10072
2019-01-10 22:15:00,-0.06256,-0.06256
2019-01-10 22:45:00,-0.0651,-0.0651
2019-01-10 23:15:00,-0.21089,-0.21089
2019-01-10 23:45:00,0.03084,0.03084
2019-01-11 00:15:00,-0.0463,-0.0463
2019-01-11 00:45:00,-0.05748,-0.05748
2019-01-11 01:15:00,-0.02268,-0.02268
2019-01-11 01:45:00,-0.03799,-0.03799
2019-01-11 02:15:00,-0.019,-0.019
2019-01-11 02:45:00,0.27444,0.27444
2019-01-11 03:15:00,-0.05223,-0.05223
2019-01-11 03:45:00,0.32321,0.32321
2019-01-11 04:15:00,0.4471,0.4471
2019-01-11 04:45:00,-0.50001,-0.50001
2019-01-11 05:15:00,0.77822,0.77822
2019-01-11 05:45:00,-0.23796,-0.23796
2019-01-11 06:15:00,0.04792,0.04792
2019-01-11 06:45:00,0.30333,0.30333
2019-01-11 07:15:00,-0.12772,-0.12772
2019-01-11 07:45:00,-0.36909,-0.36909
2019-01-11 08:15:00,-0.65826,-0.65826
2019-01-11 08:45:00,-0.65127,-0.65127
2019-01-11 09:15:00,-0.46408,-0.46408
2019-01-11 09:45:00,0.3601,0.3601
2019-01-11 10:15:00,-0.57691,-0.57691
2019-01-11 10:45:00,0.47565,0.47565
2019-01-11 11:15:00,-0.63959,-0.63959
2019-01-11 11:45:00,-1.98248,-1.98248
2019-01-11 12:15:00,-0.32826,-0.32826
2019-01-11 12:45:00,-1.37791,-1.37791
2019-01-11 13:15:00,-0.66311,-0.66311
2019-01-11 13:45:00,-0.58696,-0.58696
2019-01-11 14:15:00,-0.17234,-0.17234
2019-01-11 14:45:00,-0.98653,-0.98653
2019-01-11 15:15:00,-0.48729,-0.48729
2019-01-11 15:45:00,-0.31706,-0.31706
2019-01-11 16:15:00,-0.49635,-0.49635
2019-01-11 16:45:00,0.89894,0.89894
2019-01-11 17:15:00,0.72555,0.72555
2019-01-11 17:45:00,-1.20397,-1.20397
2019-01-11 18:15:00,-0.63413,-0.63413
2019-01-11 18:45:00,-0.51984,-0.51984
2019-01-11 19:15:00,-0.11939,-0.11939
2019-01-11 19:45:00,0.50639,0.50639
2019-01-11 20:15:00,0.40274,0.40274
2019-01-11 20:45:00,-0.11418,-0.11418
2019-01-11 21:15:00,0.80703,0.80703
2019-01-11 21:45:00,0.32709,0.32709
2019-01-11 22:15:00,-0.50859,-0.50859
2019-01-11 22:45:00,0.02696,0.02696
2019-01-11 23:15:00,0.42164,0.42164
2019-01-11 23:45:00,-0.36843,-0.36843
2019-01-12 00:15:00,-0.23075,-0.23075
2019-01-12 00:45:00,-0.19961,-0.19961
2019-01-12 01:15:00,0.56193,0.56193
2019-01-12 01:45:00,-0.15014,-0.15014
2019-01-12 02:15:00,0.10182,0.10182
2019-01-12 02:45:00,-0.18641,-0.18641
2019-01-12 03:15:00,-0.04676,-0.04676
2019-01-12 03:45:00,-0.1576,-0.1576
2019-01-12 04:15:00,-0.01867,-0.01867
2019-01-12 04:45:00,2.13584,2.13584
2019-01-12 05:15:00,-0.09849,-0.09849
2019-01-12 05:45:00,0.05056,0.05056
2019-01-12 06:15:00,0.35989,0.35989
2019-01-12 06:45:00,-0.43005,-0.43005
2019-01-12 07:15:00,0.37376,0.37376
2019-01-12 07:45:00,0.02344,0.02344
2019-01-12 08:15:00,0.69883,0.69883
2019-01-12 08:45:00,-0.22579,-0.22579
2019-01-12 09:15:00,0.27513,0.27513
2019-01-12 09:45:00,-0.0247,-0.0247
2019-01-12 10:15:00,0.77387,0.77387
2019-01-12 10:45:00,-1.55958,-1.55958
2019-01-12 11:15:00,-2.93142,-2.93142
2019-01-12 11:45:00,0.76304,0.76304
2019-01-12 12:15:00,-0.4531,-0.4531
2019-01-12 12:45:00,0.16814,0.16814
2019-01-12 13:15:00,-0.84398,-0.84398
2019-01-12 13:45:00,0.472,0.472
2019-01-12 14:15:00,0.82278,0.82278
2019-01-12 14:45:00,-1.65016,-1.65016
2019-01-12 15:15:00,1.81103,1.81103
2019-01-12 15:45:00,0.56427,0.56427
2019-01-12 16:15:00,-1.21578,-1.21578
2019-01-12 16:45:00,0.34629,0.34629
2019-01-12 17:15:00,-0.37973,-0.37973
2019-01-12 17:45:00,-0.3403,-0.3403
2019-01-12 18:15:00,-0.66107,-0.66107
2019-01-12 18:45:00,-0.79024,-0.79024
2019-01-12 19:15:00,-0.38685,-0.38685
2019-01-12 19:45:00,0.49161,0.49161
2019-01-12 20:15:00,0.41767,0.41767
2019-01-12 20:45:00,-0.13937,-0.13937
2019-01-12 21:15:00,0.0696,0.0696
2019-01-12 21:45:00,-0.29754,-0.29754
2019-01-12 22:15:00,0.71284,0.71284
2019-01-12 22:45:00,0.83906,0.83906
2019-01-12 23:15:00,-0.17179,-0.17179
2019-01-12 23:45:00,3.24222,3.24222
2019-01-13 00:15:00,0.24245,0.24245
2019-01-13 00:45:00,0.35245,0.35245
2019-01-13 01:15:00,-0.58047,-0.58047
2019-01-13 01:45:00,-1.28981,-1.28981
2019-01-13 02:15:00,0.84402,0.84402
2019-01-13 02:45:00,-0.09263,-0.09263
2019-01-13 03:15:00,2.01162,2.01162
2019-01-13 03:45:00,-0.61609,-0.61609
2019-01-13 04:15:00,-0.25855,-0.25855
2019-01-13 04:45:00,1.42506,1.42506
2019-01-13 05:15:00,0.05284,0.05284
2019-01-13 05:45:00,-0.8186,-0.8186
2019-01-13 06:15:00,-1.11291,-1.11291
2019-01-13 06:45:00,-0.33499,-0.33499
2019-01-13 07:15:00,0.87911,0.87911
2019-01-13 07:45:00,-1.4797,-1.4797
2019-01-13 08:15:00,0.24462,0.24462
2019-01-13 08:45:00,1.12068,1.12068
2019-01-13 09:15:00,1.41538,1.41538
2019-01-13 09:45:00,3.46046,3.46046
2019-01-13 10:15:00,-1.09174,-1.09174
2019-01-13 10:45:00,1.27205,1.27205
2019-01-13 11:15:00,0.53702,0.53702
2019-01-13 11:45:00,-3.09803,-3.09803
2019-01-13 12:15:00,0.50001,0.50001
2019-01-13 12:45:00,0.62325,0.62325
2019-01-13 13:15:00,-0.58524,-0.58524
2019-01-13 13:45:00,-1.15318,-1.15318
2019-01-13 14:15:00,0.1601,0.1601
2019-01-13 14:45:00,0.61664,0.61664
2019-01-13 15:15:00,0.87365,0.87365
2019-01-13 15:45:00,0.26833,0.26833
2019-01-13 16:15:00,-0.14453,-0.14453
2019-01-13 16:45:00,-0.55843,-0.55843
2019-01-13 17:15:00,-0.16478,-0.16478
2019-01-13 17:45:00,0.04752,0.04752
2019-01-13 18:15:00,-0.303,-0.303
2019-01-13 18:45:00,0.72444,0.72444
2019-01-13 19:15:00,-0.36966,-0.36966
2019-01-13 19:45:00,-0.03539,-0.03539
2019-01-13 20:15:00,0.54932,0.54932
2019-01-13 20:45:00,0.93163,0.93163
2019-01-13 21:15:00,0.30459,0.30459
2019-01-13 21:45:00,-0.08853,-0.08853
2019-01-13 22:15:00,-0.10172,-0.10172
2019-01-13 22:45:00,0.29884,0.29884
2019-01-13 23:15:00,-0.80112,-0.80112
2019-01-13 23:45:00,-0.21594,-0.21594
2019-01-14 00:15:00,0.22992,0.22992
2019-01-14 00:45:00,0.68064,0.68064
2019-01-14 01:15:00,-0.47506,-0.47506
2019-01-14 01:45:00,0.66536,0.66536
2019-01-14 02:15:00,0.46259,0.46259
2019-01-14 02:45:00,0.07469,0.07469
2019-01-14 03:15:00,0.11632,0.11632
