datetime,NEE,NEE_filled
2020-02-19 04:45:00,1.09495,1.09495
2020-02-19 05:15:00,-0.38337,-0.38337
2020-02-19 05:45:00,1.83395,1.83395
2020-02-19 06:15:00,0.73569,0.73569
2020-02-19 06:45:00,-0.57831,-0.57831
2020-02-19 07:15:00,-0.04157,-0.04157
2020-02-19 07:45:00,1.12051,1.12051
2020-02-19 08:15:00,-0.37204,-0.37204
2020-02-19 08:45:00,-0.65332,-0.65332
2020-02-19 09:15:00,0.08178,0.08178
2020-02-19 09:45:00,0.79182,0.79182
2020-02-19 10:15:00,1.36919,1.36919
2020-02-19 10:45:00,1.72015,1.72015
2020-02-19 11:15:00,1.75235,1.75235
2020-02-19 11:45:00,-0.40128,-0.40128
2020-02-19 12:15:00,-2.50506,-2.50506
2020-02-19 12:45:00,,0.11359475
2020-02-19 13:15:00,-1.30004,-1.30004
2020-02-19 13:45:00,-0.45189,-0.45189
2020-02-19 14:15:00,-0.29831,-0.29831
2020-02-19 14:45:00,0.58095,0.58095
2020-02-19 15:15:00,0.7198,0.7198
2020-02-19 15:45:00,-0.20627,-0.20627
2020-02-19 16:15:00,-1.0595,-1.0595
2020-02-19 16:45:00,1.72773,1.72773
2020-02-19 17:15:00,-1.31171,-1.31171
2020-02-19 17:45:00,0.81379,0.81379
2020-02-19 18:15:00,0.82266,0.82266
2020-02-19 18:45:00,3.95893,3.95893
2020-02-19 19:15:00,0.41116,0.41116
2020-02-19 19:45:00,,-0.112065075
2020-02-19 20:15:00,,-0.2339598499999999
2020-02-19 20:45:00,,-0.2195123749999999
2020-02-19 21:15:00,,-0.0980785
2020-02-19 21:45:00,,-0.159042375
2020-02-19 22:15:00,,0.02161995
2020-02-19 22:45:00,,0.1148979249999999
2020-02-19 23:15:00,,0.053874375
2020-02-19 23:45:00,,-0.016659525
2020-02-20 00:15:00,-0.2085,-0.2085
2020-02-20 00:45:00,1.1737,1.1737
2020-02-20 01:15:00,0.24049,0.24049
2020-02-20 01:45:00,0.01897,0.01897
2020-02-20 02:15:00,-0.21593,-0.21593
2020-02-20 02:45:00,-1.87326,-1.87326
2020-02-20 03:15:00,0.2707,0.2707
2020-02-20 03:45:00,0.00448,0.00448
2020-02-20 04:15:00,-1.21862,-1.21862
2020-02-20 04:45:00,-0.31261,-0.31261
2020-02-20 05:15:00,0.60861,0.60861
2020-02-20 05:45:00,1.656,1.656
2020-02-20 06:15:00,-0.01417,-0.01417
2020-02-20 06:45:00,0.74497,0.74497
2020-02-20 07:15:00,0.03042,0.03042
2020-02-20 07:45:00,0.50593,0.50593
2020-02-20 08:15:00,0.1039,0.1039
2020-02-20 08:45:00,0.39975,0.39975
2020-02-20 09:15:00,-0.55605,-0.55605
2020-02-20 09:45:00,0.45208,0.45208
2020-02-20 10:15:00,-0.45835,-0.45835
2020-02-20 10:45:00,1.01576,1.01576
2020-02-20 11:15:00,1.21733,1.21733
2020-02-20 11:45:00,1.27391,1.27391
2020-02-20 12:15:00,4.84507,4.84507
2020-02-20 12:45:00,1.27177,1.27177
2020-02-20 13:15:00,0.6058,0.6058
2020-02-20 13:45:00,-0.17299,-0.17299
2020-02-20 14:15:00,-0.37216,-0.37216
2020-02-20 14:45:00,1.39358,1.39358
2020-02-20 15:15:00,-1.519,-1.519
2020-02-20 15:45:00,0.1464,0.1464
2020-02-20 16:15:00,1.14809,1.14809
2020-02-20 16:45:00,2.68569,2.68569
2020-02-20 17:15:00,0.25498,0.25498
2020-02-20 17:45:00,0.48977,0.48977
2020-02-20 18:15:00,-0.85216,-0.85216
2020-02-20 18:45:00,-0.10028,-0.10028
2020-02-20 19:15:00,0.41946,0.41946
2020-02-20 19:45:00,-0.33175,-0.33175
2020-02-20 20:15:00,0.79394,0.79394
2020-02-20 20:45:00,-0.17631,-0.17631
2020-02-20 21:15:00,-0.13914,-0.13914
2020-02-20 21:45:00,0.50308,0.50308
2020-02-20 22:15:00,,-0.050088825
2020-02-20 22:45:00,,-0.0125531249999999
2020-02-20 23:15:00,,0.105639375
2020-02-20 23:45:00,,0.07207355
2020-02-21 00:15:00,-0.09178,-0.09178
2020-02-21 00:45:00,-0.05419,-0.05419
2020-02-21 01:15:00,0.3268,0.3268
2020-02-21 01:45:00,-0.50913,-0.50913
2020-02-21 02:15:00,0.14599,0.14599
2020-02-21 02:45:00,0.31178,0.31178
2020-02-21 03:15:00,0.11171,0.11171
2020-02-21 03:45:00,2.04908,2.04908
2020-02-21 04:15:00,-0.80403,-0.80403
2020-02-21 04:45:00,0.22256,0.22256
2020-02-21 05:15:00,-0.27906,-0.27906
2020-02-21 05:45:00,-0.05542,-0.05542
2020-02-21 06:15:00,0.09713,0.09713
2020-02-21 06:45:00,0.10284,0.10284
2020-02-21 07:15:00,-0.32118,-0.32118
2020-02-21 07:45:00,-1.16966,-1.16966
2020-02-21 08:15:00,0.06051,0.06051
2020-02-21 08:45:00,-0.11975,-0.11975
2020-02-21 09:15:00,2.29527,2.29527
2020-02-21 09:45:00,-2.00397,-2.00397
2020-02-21 10:15:00,1.92961,1.92961
2020-02-21 10:45:00,2.29907,2.29907
2020-02-21 11:15:00,-1.95352,-1.95352
2020-02-21 11:45:00,2.77493,2.77493
2020-02-21 12:15:00,1.55365,1.55365
2020-02-21 12:45:00,1.96697,1.96697
2020-02-21 13:15:00,-0.01584,-0.01584
2020-02-21 13:45:00,-0.43618,-0.43618
2020-02-21 14:15:00,-1.68739,-1.68739
2020-02-21 14:45:00,1.20309,1.20309
2020-02-21 15:15:00,0.06406,0.06406
2020-02-21 15:45:00,0.71392,0.71392
2020-02-21 16:15:00,1.0725,1.0725
2020-02-21 16:45:00,-1.71115,-1.71115
2020-02-21 17:15:00,1.83198,1.83198
2020-02-21 17:45:00,-1.25183,-1.25183
2020-02-21 18:15:00,-0.34268,-0.34268
2020-02-21 18:45:00,-1.1016,-1.1016
2020-02-21 19:15:00,0.05903,0.05903
2020-02-21 19:45:00,-0.93328,-0.93328
2020-02-21 20:15:00,-0.59206,-0.59206
2020-02-21 20:45:00,0.25697,0.25697
2020-02-21 21:15:00,0.70823,0.70823
2020-02-21 21:45:00,,0.0116228499999999
2020-02-21 22:15:00,,0.10991115
2020-02-21 22:45:00,,0.1519948249999999
2020-02-21 23:15:00,,-0.1141832249999999
2020-02-21 23:45:00,,-0.0580203499999999
2020-02-22 00:15:00,-0.12096,-0.12096
2020-02-22 00:45:00,-0.10555,-0.10555
2020-02-22 01:15:00,-1.52673,-1.52673
2020-02-22 01:45:00,-1.6351,-1.6351
2020-02-22 02:15:00,0.52917,0.52917
2020-02-22 02:45:00,-0.05417,-0.05417
2020-02-22 03:15:00,-0.46869,-0.46869
2020-02-22 03:45:00,-0.02451,-0.02451
2020-02-22 04:15:00,-0.32902,-0.32902
2020-02-22 04:45:00,-0.36704,-0.36704
2020-02-22 05:15:00,-0.55073,-0.55073
2020-02-22 05:45:00,-0.77092,-0.77092
2020-02-22 06:15:00,-0.03711,-0.03711
2020-02-22 06:45:00,-0.28144,-0.28144
2020-02-22 07:15:00,-0.13244,-0.13244
2020-02-22 07:45:00,0.42108,0.42108
2020-02-22 08:15:00,0.68974,0.68974
2020-02-22 08:45:00,1.18526,1.18526
2020-02-22 09:15:00,0.11389,0.11389
2020-02-22 09:45:00,1.70422,1.70422
2020-02-22 10:15:00,-0.32151,-0.32151
2020-02-22 10:45:00,-0.50919,-0.50919
2020-02-22 11:15:00,0.51602,0.51602
2020-02-22 11:45:00,-0.27549,-0.27549
2020-02-22 12:15:00,-0.08756,-0.08756
2020-02-22 12:45:00,-1.24191,-1.24191
2020-02-22 13:15:00,-0.54924,-0.54924
2020-02-22 13:45:00,0.08671,0.08671
2020-02-22 14:15:00,1.42193,1.42193
2020-02-22 14:45:00,-0.11446,-0.11446
2020-02-22 15:15:00,0.6558,0.6558
2020-02-22 15:45:00,0.72453,0.72453
2020-02-22 16:15:00,-0.93393,-0.93393
2020-02-22 16:45:00,0.59998,0.59998
2020-02-22 17:15:00,0.88897,0.88897
2020-02-22 17:45:00,0.14399,0.14399
2020-02-22 18:15:00,-1.02078,-1.02078
2020-02-22 18:45:00,0.35976,0.35976
2020-02-22 19:15:00,-0.05647,-0.05647
2020-02-22 19:45:00,1.51924,1.51924
2020-02-22 20:15:00,,-0.0639629999999999
2020-02-22 20:45:00,,0.07903405
2020-02-22 21:15:00,,0.0572291
2020-02-22 21:45:00,,0.0632853499999999
2020-02-22 22:15:00,,-0.059936425
2020-02-22 22:45:00,,0.0045413499999999
2020-02-22 23:15:00,,-0.0346553999999999
2020-02-22 23:45:00,,0.2347449249999999
2020-02-23 00:15:00,-0.6957,-0.6957
2020-02-23 00:45:00,1.63067,1.63067
2020-02-23 01:15:00,-0.71373,-0.71373
2020-02-23 01:45:00,-1.10138,-1.10138
2020-02-23 02:15:00,1.59003,1.59003
2020-02-23 02:45:00,0.00063,0.00063
2020-02-23 03:15:00,-0.10254,-0.10254
2020-02-23 03:45:00,0.05503,0.05503
2020-02-23 04:15:00,-0.65646,-0.65646
2020-02-23 04:45:00,-0.09817,-0.09817
2020-02-23 05:15:00,-0.96053,-0.96053
2020-02-23 05:45:00,0.21586,0.21586
2020-02-23 06:15:00,0.35701,0.35701
2020-02-23 06:45:00,0.14059,0.14059
2020-02-23 07:15:00,-0.52847,-0.52847
2020-02-23 07:45:00,-1.25641,-1.25641
2020-02-23 08:15:00,-2.16219,-2.16219
2020-02-23 08:45:00,-3.4376,-3.4376
2020-02-23 09:15:00,2.4868,2.4868
2020-02-23 09:45:00,-1.97471,-1.97471
2020-02-23 10:15:00,1.75627,1.75627
2020-02-23 10:45:00,-1.19179,-1.19179
2020-02-23 11:15:00,2.5136,2.5136
2020-02-23 11:45:00,-1.00524,-1.00524
2020-02-23 12:15:00,1.93183,1.93183
2020-02-23 12:45:00,-1.12047,-1.12047
2020-02-23 13:15:00,-0.9916,-0.9916
2020-02-23 13:45:00,0.37807,0.37807
2020-02-23 14:15:00,0.90218,0.90218
2020-02-23 14:45:00,2.11079,2.11079
2020-02-23 15:15:00,0.49769,0.49769
2020-02-23 15:45:00,0.04627,0.04627
2020-02-23 16:15:00,-1.19489,-1.19489
2020-02-23 16:45:00,0.66454,0.66454
2020-02-23 17:15:00,-4.08987,-4.08987
2020-02-23 17:45:00,-1.70496,-1.70496
2020-02-23 18:15:00,,-0.2593253999999999
2020-02-23 18:45:00,,-0.0249874999999999
2020-02-23 19:15:00,,-0.0316936999999999
2020-02-23 19:45:00,,-0.3573165499999999
2020-02-23 20:15:00,,-0.099922825
2020-02-23 20:45:00,,-0.20759625
2020-02-23 21:15:00,,-0.063754425
2020-02-23 21:45:00,,-0.1446339999999999
2020-02-23 22:15:00,,-0.2537807249999999
2020-02-23 22:45:00,,-0.082740525
2020-02-23 23:15:00,,-0.1473008
2020-02-23 23:45:00,,-0.158439975
2020-02-24 00:15:00,0.74187,0.74187
2020-02-24 00:45:00,-0.45808,-0.45808
2020-02-24 01:15:00,-0.10795,-0.10795
2020-02-24 01:45:00,-0.06506,-0.06506
2020-02-24 02:15:00,-0.11445,-0.11445
2020-02-24 02:45:00,-0.46926,-0.46926
2020-02-24 03:15:00,-0.27414,-0.27414
2020-02-24 03:45:00,-0.00624,-0.00624
2020-02-24 04:15:00,0.07386,0.07386
2020-02-24 04:45:00,0.21955,0.21955
2020-02-24 05:15:00,0.3351,0.3351
2020-02-24 05:45:00,0.02323,0.02323
2020-02-24 06:15:00,0.07419,0.07419
2020-02-24 06:45:00,0.23038,0.23038
2020-02-24 07:15:00,-1.01009,-1.01009
2020-02-24 07:45:00,1.03618,1.03618
2020-02-24 08:15:00,0.36578,0.36578
2020-02-24 08:45:00,-0.4648,-0.4648
2020-02-24 09:15:00,-1.48718,-1.48718
2020-02-24 09:45:00,0.35872,0.35872
2020-02-24 10:15:00,0.98635,0.98635
2020-02-24 10:45:00,2.15449,2.15449
2020-02-24 11:15:00,0.64638,0.64638
2020-02-24 11:45:00,1.88612,1.88612
2020-02-24 12:15:00,0.84752,0.84752
2020-02-24 12:45:00,1.36446,1.36446
2020-02-24 13:15:00,2.2205,2.2205
2020-02-24 13:45:00,0.64774,0.64774
2020-02-24 14:15:00,3.00965,3.00965
2020-02-24 14:45:00,1.68011,1.68011
2020-02-24 15:15:00,-1.86529,-1.86529
2020-02-24 15:45:00,-2.38748,-2.38748
2020-02-24 16:15:00,0.36433,0.36433
2020-02-24 16:45:00,-2.71387,-2.71387
2020-02-24 17:15:00,-0.20084,-0.20084
2020-02-24 17:45:00,-0.41074,-0.41074
2020-02-24 18:15:00,-2.80021,-2.80021
2020-02-24 18:45:00,0.12663,0.12663
2020-02-24 19:15:00,-3.15585,-3.15585
2020-02-24 19:45:00,1.25392,1.25392
2020-02-24 20:15:00,0.85452,0.85452
2020-02-24 20:45:00,0.5969,0.5969
2020-02-24 21:15:00,-0.23096,-0.23096
2020-02-24 21:45:00,-0.45818,-0.45818
2020-02-24 22:15:00,-0.75307,-0.75307
2020-02-24 22:45:00,0.04846,0.04846
2020-02-24 23:15:00,,0.08432425
2020-02-24 23:45:00,,-0.05448875
2020-02-25 00:15:00,-0.92621,-0.92621
2020-02-25 00:45:00,0.72071,0.72071
2020-02-25 01:15:00,-0.14956,-0.14956
2020-02-25 01:45:00,0.00564,0.00564
2020-02-25 02:15:00,0.00579,0.00579
2020-02-25 02:45:00,0.06512,0.06512
2020-02-25 03:15:00,1.44423,1.44423
2020-02-25 03:45:00,0.6316,0.6316
2020-02-25 04:15:00,0.28949,0.28949
2020-02-25 04:45:00,0.19803,0.19803
2020-02-25 05:15:00,0.31959,0.31959
2020-02-25 05:45:00,1.12231,1.12231
2020-02-25 06:15:00,-0.89121,-0.89121
2020-02-25 06:45:00,0.37099,0.37099
2020-02-25 07:15:00,2.08434,2.08434
2020-02-25 07:45:00,-0.66647,-0.66647
2020-02-25 08:15:00,0.80115,0.80115
2020-02-25 08:45:00,-2.17128,-2.17128
2020-02-25 09:15:00,-1.47153,-1.47153
2020-02-25 09:45:00,2.19384,2.19384
2020-02-25 10:15:00,-1.81342,-1.81342
2020-02-25 10:45:00,-0.74119,-0.74119
2020-02-25 11:15:00,1.69648,1.69648
2020-02-25 11:45:00,-4.26363,-4.26363
2020-02-25 12:15:00,0.4341,0.4341
2020-02-25 12:45:00,2.34421,2.34421
2020-02-25 13:15:00,-0.26614,-0.26614
2020-02-25 13:45:00,-0.14631,-0.14631
2020-02-25 14:15:00,1.71233,1.71233
2020-02-25 14:45:00,-0.96402,-0.96402
2020-02-25 15:15:00,1.89058,1.89058
2020-02-25 15:45:00,-2.30918,-2.30918
2020-02-25 16:15:00,0.05174,0.05174
2020-02-25 16:45:00,,0.390789825
2020-02-25 17:15:00,-2.98896,-2.98896
2020-02-25 17:45:00,-1.13912,-1.13912
2020-02-25 18:15:00,-1.01811,-1.01811
2020-02-25 18:45:00,0.77515,0.77515
2020-02-25 19:15:00,-0.13669,-0.13669
2020-02-25 19:45:00,1.37198,1.37198
2020-02-25 20:15:00,-0.44377,-0.44377
2020-02-25 20:45:00,-0.07969,-0.07969
2020-02-25 21:15:00,1.55661,1.55661
2020-02-25 21:45:00,1.35782,1.35782
2020-02-25 22:15:00,-0.82758,-0.82758
2020-02-25 22:45:00,-3.02253,-3.02253
2020-02-25 23:15:00,,0.1981167249999998
2020-02-25 23:45:00,,0.1117408999999999
2020-02-26 00:15:00,0.79528,0.79528
2020-02-26 00:45:00,1.4926,1.4926
2020-02-26 01:15:00,-0.15817,-0.15817
2020-02-26 01:45:00,-0.37107,-0.37107
2020-02-26 02:15:00,1.38053,1.38053
2020-02-26 02:45:00,-0.13602,-0.13602
2020-02-26 03:15:00,-0.26843,-0.26843
2020-02-26 03:45:00,-0.36082,-0.36082
2020-02-26 04:15:00,0.14582,0.14582
2020-02-26 04:45:00,0.07239,0.07239
2020-02-26 05:15:00,-0.07196,-0.07196
2020-02-26 05:45:00,0.23013,0.23013
2020-02-26 06:15:00,-0.23572,-0.23572
2020-02-26 06:45:00,-0.30277,-0.30277
2020-02-26 07:15:00,0.14082,0.14082
2020-02-26 07:45:00,-0.21241,-0.21241
2020-02-26 08:15:00,0.41398,0.41398
2020-02-26 08:45:00,-0.88168,-0.88168
2020-02-26 09:15:00,-1.04919,-1.04919
2020-02-26 09:45:00,1.17097,1.17097
2020-02-26 10:15:00,-0.56274,-0.56274
2020-02-26 10:45:00,3.6534,3.6534
2020-02-26 11:15:00,1.27949,1.27949
2020-02-26 11:45:00,0.22961,0.22961
2020-02-26 12:15:00,1.56298,1.56298
2020-02-26 12:45:00,1.71924,1.71924
2020-02-26 13:15:00,2.9267,2.9267
2020-02-26 13:45:00,2.94618,2.94618
2020-02-26 14:15:00,-1.90284,-1.90284
2020-02-26 14:45:00,-1.8273,-1.8273
2020-02-26 15:15:00,-0.63044,-0.63044
2020-02-26 15:45:00,0.95566,0.95566
2020-02-26 16:15:00,1.2802,1.2802
2020-02-26 16:45:00,0.1119,0.1119
2020-02-26 17:15:00,-1.18684,-1.18684
2020-02-26 17:45:00,-0.66802,-0.66802
2020-02-26 18:15:00,-0.05549,-0.05549
2020-02-26 18:45:00,0.00469,0.00469
2020-02-26 19:15:00,-0.08199,-0.08199
2020-02-26 19:45:00,-0.25558,-0.25558
2020-02-26 20:15:00,0.15797,0.15797
2020-02-26 20:45:00,-0.0428,-0.0428
2020-02-26 21:15:00,0.06842,0.06842
2020-02-26 21:45:00,-0.00019,-0.00019
2020-02-26 22:15:00,0.15047,0.15047
2020-02-26 22:45:00,0.15202,0.15202
2020-02-26 23:15:00,,0.107035325
2020-02-26 23:45:00,,0.0089125999999999
2020-02-27 00:15:00,0.22578,0.22578
2020-02-27 00:45:00,-0.1091,-0.1091
2020-02-27 01:15:00,0.64038,0.64038
2020-02-27 01:45:00,-0.134,-0.134
2020-02-27 02:15:00,0.35668,0.35668
2020-02-27 02:45:00,0.49435,0.49435
2020-02-27 03:15:00,,-0.0048550999999999
2020-02-27 03:45:00,-0.19678,-0.19678
2020-02-27 04:15:00,-0.06321,-0.06321
2020-02-27 04:45:00,0.43697,0.43697
2020-02-27 05:15:00,0.08147,0.08147
2020-02-27 05:45:00,-0.16149,-0.16149
2020-02-27 06:15:00,-0.06399,-0.06399
2020-02-27 06:45:00,0.24435,0.24435
2020-02-27 07:15:00,0.0511,0.0511
2020-02-27 07:45:00,-0.96383,-0.96383
2020-02-27 08:15:00,3.60308,3.60308
2020-02-27 08:45:00,2.31323,2.31323
2020-02-27 09:15:00,0.86987,0.86987
2020-02-27 09:45:00,-3.17056,-3.17056
2020-02-27 10:15:00,-0.04539,-0.04539
2020-02-27 10:45:00,-2.36382,-2.36382
2020-02-27 11:15:00,0.62401,0.62401
2020-02-27 11:45:00,2.8421,2.8421
2020-02-27 12:15:00,-0.47513,-0.47513
2020-02-27 12:45:00,-1.05882,-1.05882
2020-02-27 13:15:00,0.67928,0.67928
2020-02-27 13:45:00,2.05041,2.05041
2020-02-27 14:15:00,3.9468,3.9468
2020-02-27 14:45:00,0.68291,0.68291
2020-02-27 15:15:00,1.23239,1.23239
2020-02-27 15:45:00,-0.02321,-0.02321
2020-02-27 16:15:00,-0.14737,-0.14737
2020-02-27 16:45:00,2.13341,2.13341
2020-02-27 17:15:00,-0.36642,-0.36642
2020-02-27 17:45:00,-0.00431,-0.00431
2020-02-27 18:15:00,-0.13599,-0.13599
2020-02-27 18:45:00,,0.0272196
2020-02-27 19:15:00,0.19561,0.19561
2020-02-27 19:45:00,-0.05824,-0.05824
2020-02-27 20:15:00,0.16234,0.16234
2020-02-27 20:45:00,0.08312,0.08312
2020-02-27 21:15:00,-0.47943,-0.47943
2020-02-27 21:45:00,-0.01187,-0.01187
2020-02-27 22:15:00,0.14213,0.14213
2020-02-27 22:45:00,0.3136,0.3136
2020-02-27 23:15:00,,-0.0034290499999999
2020-02-27 23:45:00,,0.079201225
2020-02-28 00:15:00,-0.73041,-0.73041
2020-02-28 00:45:00,0.50298,0.50298
2020-02-28 01:15:00,-0.038,-0.038
2020-02-28 01:45:00,-0.25052,-0.25052
2020-02-28 02:15:00,-0.29531,-0.29531
2020-02-28 02:45:00,-0.34769,-0.34769
2020-02-28 03:15:00,-0.02189,-0.02189
2020-02-28 03:45:00,-0.4182,-0.4182
2020-02-28 04:15:00,0.17417,0.17417
2020-02-28 04:45:00,-0.22345,-0.22345
2020-02-28 05:15:00,0.638,0.638
2020-02-28 05:45:00,-0.03864,-0.03864
2020-02-28 06:15:00,0.04677,0.04677
2020-02-28 06:45:00,-0.34134,-0.34134
2020-02-28 07:15:00,-0.50174,-0.50174
2020-02-28 07:45:00,0.99302,0.99302
2020-02-28 08:15:00,-0.03305,-0.03305
2020-02-28 08:45:00,2.6121,2.6121
2020-02-28 09:15:00,-0.69547,-0.69547
2020-02-28 09:45:00,1.53507,1.53507
2020-02-28 10:15:00,-0.98379,-0.98379
2020-02-28 10:45:00,-0.92443,-0.92443
2020-02-28 11:15:00,3.54516,3.54516
2020-02-28 11:45:00,-1.3918,-1.3918
2020-02-28 12:15:00,0.77116,0.77116
2020-02-28 12:45:00,-0.23493,-0.23493
2020-02-28 13:15:00,-1.70217,-1.70217
2020-02-28 13:45:00,-0.83414,-0.83414
2020-02-28 14:15:00,-0.9998,-0.9998
2020-02-28 14:45:00,0.7766,0.7766
2020-02-28 15:15:00,0.10581,0.10581
2020-02-28 15:45:00,-0.86387,-0.86387
2020-02-28 16:15:00,-0.51068,-0.51068
2020-02-28 16:45:00,-0.35509,-0.35509
2020-02-28 17:15:00,,0.0351835
2020-02-28 17:45:00,0.05571,0.05571
2020-02-28 18:15:00,0.31695,0.31695
2020-02-28 18:45:00,-0.22486,-0.22486
2020-02-28 19:15:00,0.01785,0.01785
2020-02-28 19:45:00,-0.68911,-0.68911
2020-02-28 20:15:00,0.10404,0.10404
2020-02-28 20:45:00,0.06237,0.06237
2020-02-28 21:15:00,-0.91886,-0.91886
2020-02-28 21:45:00,1.32107,1.32107
2020-02-28 22:15:00,1.24455,1.24455
2020-02-28 22:45:00,-2.72739,-2.72739
2020-02-28 23:15:00,,-0.0620890499999999
2020-02-28 23:45:00,,-0.02891165
2020-02-29 00:15:00,-1.16686,-1.16686
2020-02-29 00:45:00,0.39487,0.39487
2020-02-29 01:15:00,0.00279,0.00279
2020-02-29 01:45:00,1.04826,1.04826
2020-02-29 02:15:00,-0.22469,-0.22469
2020-02-29 02:45:00,0.12654,0.12654
2020-02-29 03:15:00,-0.42442,-0.42442
2020-02-29 03:45:00,1.16838,1.16838
2020-02-29 04:15:00,-0.27894,-0.27894
2020-02-29 04:45:00,1.06351,1.06351
2020-02-29 05:15:00,-0.21236,-0.21236
2020-02-29 05:45:00,0.38801,0.38801
2020-02-29 06:15:00,,-0.0278993
2020-02-29 06:45:00,-0.29036,-0.29036
2020-02-29 07:15:00,0.78975,0.78975
2020-02-29 07:45:00,-0.02611,-0.02611
2020-02-29 08:15:00,,0.126710675
2020-02-29 08:45:00,0.45287,0.45287
2020-02-29 09:15:00,-0.46273,-0.46273
2020-02-29 09:45:00,-3.23558,-3.23558
2020-02-29 10:15:00,3.4089,3.4089
2020-02-29 10:45:00,0.77144,0.77144
2020-02-29 11:15:00,-0.51782,-0.51782
2020-02-29 11:45:00,-4.50654,-4.50654
2020-02-29 12:15:00,1.23767,1.23767
2020-02-29 12:45:00,-2.61704,-2.61704
2020-02-29 13:15:00,1.31181,1.31181
2020-02-29 13:45:00,3.57607,3.57607
2020-02-29 14:15:00,3.41711,3.41711
2020-02-29 14:45:00,0.79346,0.79346
2020-02-29 15:15:00,0.5091,0.5091
2020-02-29 15:45:00,2.0086,2.0086
2020-02-29 16:15:00,-0.00227,-0.00227
2020-02-29 16:45:00,0.19606,0.19606
2020-02-29 17:15:00,0.82358,0.82358
2020-02-29 17:45:00,-0.61053,-0.61053
2020-02-29 18:15:00,-0.52723,-0.52723
2020-02-29 18:45:00,-1.77335,-1.77335
2020-02-29 19:15:00,-1.74083,-1.74083
2020-02-29 19:45:00,0.24527,0.24527
2020-02-29 20:15:00,0.34461,0.34461
2020-02-29 20:45:00,0.71267,0.71267
2020-02-29 21:15:00,-0.51176,-0.51176
2020-02-29 21:45:00,0.38935,0.38935
2020-02-29 22:15:00,-1.50222,-1.50222
2020-02-29 22:45:00,0.54238,0.54238
2020-02-29 23:15:00,,-0.0387209249999999
2020-02-29 23:45:00,,-0.0098615499999999
2020-03-01 00:15:00,0.54859,0.54859
2020-03-01 00:45:00,-0.46117,-0.46117
2020-03-01 01:15:00,-0.5697,-0.5697
2020-03-01 01:45:00,0.22189,0.22189
2020-03-01 02:15:00,-0.40549,-0.40549
2020-03-01 02:45:00,-0.28901,-0.28901
2020-03-01 03:15:00,0.41897,0.41897
2020-03-01 03:45:00,1.54707,1.54707
2020-03-01 04:15:00,-0.84596,-0.84596
2020-03-01 04:45:00,0.26725,0.26725
2020-03-01 05:15:00,-0.5695,-0.5695
2020-03-01 05:45:00,-0.02074,-0.02074
2020-03-01 06:15:00,0.05424,0.05424
2020-03-01 06:45:00,-0.10899,-0.10899
2020-03-01 07:15:00,0.25131,0.25131
2020-03-01 07:45:00,-0.32714,-0.32714
2020-03-01 08:15:00,1.14208,1.14208
2020-03-01 08:45:00,-0.68062,-0.68062
2020-03-01 09:15:00,-1.48777,-1.48777
2020-03-01 09:45:00,-0.17715,-0.17715
2020-03-01 10:15:00,-2.35332,-2.35332
2020-03-01 10:45:00,3.59004,3.59004
2020-03-01 11:15:00,-0.30916,-0.30916
2020-03-01 11:45:00,1.80031,1.80031
2020-03-01 12:15:00,0.32781,0.32781
2020-03-01 12:45:00,-1.44353,-1.44353
2020-03-01 13:15:00,1.6204,1.6204
2020-03-01 13:45:00,0.01647,0.01647
2020-03-01 14:15:00,-2.17978,-2.17978
2020-03-01 14:45:00,0.41119,0.41119
2020-03-01 15:15:00,-3.51896,-3.51896
2020-03-01 15:45:00,-0.35311,-0.35311
2020-03-01 16:15:00,0.12879,0.12879
2020-03-01 16:45:00,-1.13202,-1.13202
2020-03-01 17:15:00,-0.23083,-0.23083
2020-03-01 17:45:00,0.00306,0.00306
2020-03-01 18:15:00,0.18961,0.18961
2020-03-01 18:45:00,-1.11937,-1.11937
2020-03-01 19:15:00,-0.15004,-0.15004
2020-03-01 19:45:00,0.777,0.777
2020-03-01 20:15:00,-0.34432,-0.34432
2020-03-01 20:45:00,-0.74417,-0.74417
2020-03-01 21:15:00,0.95884,0.95884
2020-03-01 21:45:00,-1.81421,-1.81421
2020-03-01 22:15:00,-0.54721,-0.54721
2020-03-01 22:45:00,-0.04572,-0.04572
2020-03-01 23:15:00,,-0.0107829499999999
2020-03-01 23:45:00,,0.0374592249999999
2020-03-02 00:15:00,-0.43221,-0.43221
2020-03-02 00:45:00,1.04271,1.04271
2020-03-02 01:15:00,-0.48472,-0.48472
2020-03-02 01:45:00,-0.06639,-0.06639
2020-03-02 02:15:00,-0.14134,-0.14134
2020-03-02 02:45:00,0.41149,0.41149
2020-03-02 03:15:00,-0.2559,-0.2559
2020-03-02 03:45:00,-0.17887,-0.17887
2020-03-02 04:15:00,-0.07625,-0.07625
2020-03-02 04:45:00,0.37378,0.37378
2020-03-02 05:15:00,-0.13961,-0.13961
2020-03-02 05:45:00,-0.36143,-0.36143
2020-03-02 06:15:00,-0.41322,-0.41322
2020-03-02 06:45:00,-0.40253,-0.40253
2020-03-02 07:15:00,0.0114,0.0114
2020-03-02 07:45:00,-2.03471,-2.03471
2020-03-02 08:15:00,-0.28217,-0.28217
2020-03-02 08:45:00,-1.26487,-1.26487
2020-03-02 09:15:00,-1.45512,-1.45512
2020-03-02 09:45:00,0.99678,0.99678
2020-03-02 10:15:00,-0.94473,-0.94473
