datetime,NEE,NEE_filled
2019-08-03 10:15:00,-0.848,-0.848
2019-08-03 10:45:00,1.97364,1.97364
2019-08-03 11:15:00,-3.05137,-3.05137
2019-08-03 11:45:00,5.30621,5.30621
2019-08-03 12:15:00,2.60123,2.60123
2019-08-03 12:45:00,-1.75506,-1.75506
2019-08-03 13:15:00,-0.00193,-0.00193
2019-08-03 13:45:00,2.81319,2.81319
2019-08-03 14:15:00,0.65013,0.65013
2019-08-03 14:45:00,-0.2939,-0.2939
2019-08-03 15:15:00,-0.73219,-0.73219
2019-08-03 15:45:00,0.82755,0.82755
2019-08-03 16:15:00,-1.04044,-1.04044
2019-08-03 16:45:00,1.14468,1.14468
2019-08-03 17:15:00,-1.91825,-1.91825
2019-08-03 17:45:00,0.76954,0.76954
2019-08-03 18:15:00,-2.86202,-2.86202
2019-08-03 18:45:00,0.63939,0.63939
2019-08-03 19:15:00,-2.68037,-2.68037
2019-08-03 19:45:00,-2.10496,-2.10496
2019-08-03 20:15:00,0.867,0.867
2019-08-03 20:45:00,3.21151,3.21151
2019-08-03 21:15:00,0.95816,0.95816
2019-08-03 21:45:00,0.50665,0.50665
2019-08-03 22:15:00,1.42903,1.42903
2019-08-03 22:45:00,0.06405,0.06405
2019-08-03 23:15:00,-0.08559,-0.08559
2019-08-03 23:45:00,1.07805,1.07805
2019-08-04 00:15:00,0.72276,0.72276
2019-08-04 00:45:00,1.6905,1.6905
2019-08-04 01:15:00,0.55635,0.55635
2019-08-04 01:45:00,0.64148,0.64148
2019-08-04 02:15:00,0.13035,0.13035
2019-08-04 02:45:00,0.41886,0.41886
2019-08-04 03:15:00,0.64588,0.64588
2019-08-04 03:45:00,-0.39471,-0.39471
2019-08-04 04:15:00,-0.31667,-0.31667
2019-08-04 04:45:00,1.60245,1.60245
2019-08-04 05:15:00,1.10919,1.10919
2019-08-04 05:45:00,1.233,1.233
2019-08-04 06:15:00,-0.75664,-0.75664
2019-08-04 06:45:00,0.97354,0.97354
2019-08-04 07:15:00,0.62336,0.62336
2019-08-04 07:45:00,3.23908,3.23908
2019-08-04 08:15:00,2.82564,2.82564
2019-08-04 08:45:00,1.2723,1.2723
2019-08-04 09:15:00,1.01473,1.01473
2019-08-04 09:45:00,1.77674,1.77674
2019-08-04 10:15:00,0.57661,0.57661
2019-08-04 10:45:00,0.37898,0.37898
2019-08-04 11:15:00,-0.77108,-0.77108
2019-08-04 11:45:00,0.74883,0.74883
2019-08-04 12:15:00,0.82422,0.82422
2019-08-04 12:45:00,3.13395,3.13395
2019-08-04 13:15:00,0.18681,0.18681
2019-08-04 13:45:00,1.85615,1.85615
2019-08-04 14:15:00,-2.00774,-2.00774
2019-08-04 14:45:00,1.22232,1.22232
2019-08-04 15:15:00,0.48276,0.48276
2019-08-04 15:45:00,3.08344,3.08344
2019-08-04 16:15:00,4.6144,4.6144
2019-08-04 16:45:00,0.20218,0.20218
2019-08-04 17:15:00,0.47487,0.47487
2019-08-04 17:45:00,2.99076,2.99076
2019-08-04 18:15:00,-0.27747,-0.27747
2019-08-04 18:45:00,-2.59668,-2.59668
2019-08-04 19:15:00,-0.27702,-0.27702
2019-08-04 19:45:00,0.45586,0.45586
2019-08-04 20:15:00,-0.40944,-0.40944
2019-08-04 20:45:00,-0.60163,-0.60163
2019-08-04 21:15:00,0.49454,0.49454
2019-08-04 21:45:00,-0.65528,-0.65528
2019-08-04 22:15:00,-0.11471,-0.11471
2019-08-04 22:45:00,-0.94955,-0.94955
2019-08-04 23:15:00,0.54345,0.54345
2019-08-04 23:45:00,0.86653,0.86653
2019-08-05 00:15:00,-0.02017,-0.02017
2019-08-05 00:45:00,-0.51454,-0.51454
2019-08-05 01:15:00,-1.54253,-1.54253
2019-08-05 01:45:00,-0.05928,-0.05928
2019-08-05 02:15:00,-0.31971,-0.31971
2019-08-05 02:45:00,-0.76309,-0.76309
2019-08-05 03:15:00,0.70049,0.70049
2019-08-05 03:45:00,0.00824,0.00824
2019-08-05 04:15:00,-1.45525,-1.45525
2019-08-05 04:45:00,-1.25248,-1.25248
2019-08-05 05:15:00,-0.12274,-0.12274
2019-08-05 05:45:00,0.08713,0.08713
2019-08-05 06:15:00,-0.23156,-0.23156
2019-08-05 06:45:00,0.82165,0.82165
2019-08-05 07:15:00,0.21607,0.21607
2019-08-05 07:45:00,-0.0422,-0.0422
2019-08-05 08:15:00,2.56757,2.56757
2019-08-05 08:45:00,1.74893,1.74893
2019-08-05 09:15:00,0.68993,0.68993
2019-08-05 09:45:00,3.26495,3.26495
2019-08-05 10:15:00,-1.56317,-1.56317
2019-08-05 10:45:00,5.18372,5.18372
2019-08-05 11:15:00,0.81183,0.81183
2019-08-05 11:45:00,-0.86424,-0.86424
2019-08-05 12:15:00,-1.19269,-1.19269
2019-08-05 12:45:00,0.61768,0.61768
2019-08-05 13:15:00,1.13048,1.13048
2019-08-05 13:45:00,0.65839,0.65839
2019-08-05 14:15:00,4.40049,4.40049
2019-08-05 14:45:00,-0.85369,-0.85369
2019-08-05 15:15:00,0.95714,0.95714
2019-08-05 15:45:00,0.79665,0.79665
2019-08-05 16:15:00,-0.14993,-0.14993
2019-08-05 16:45:00,0.43673,0.43673
2019-08-05 17:15:00,1.10692,1.10692
2019-08-05 17:45:00,-0.4817,-0.4817
2019-08-05 18:15:00,0.31452,0.31452
2019-08-05 18:45:00,2.05559,2.05559
2019-08-05 19:15:00,-0.64055,-0.64055
2019-08-05 19:45:00,0.36039,0.36039
2019-08-05 20:15:00,0.28107,0.28107
2019-08-05 20:45:00,-0.52881,-0.52881
2019-08-05 21:15:00,0.36456,0.36456
2019-08-05 21:45:00,2.01384,2.01384
2019-08-05 22:15:00,-0.69808,-0.69808
2019-08-05 22:45:00,1.1809,1.1809
2019-08-05 23:15:00,-1.03196,-1.03196
2019-08-05 23:45:00,1.58916,1.58916
2019-08-06 00:15:00,-0.22438,-0.22438
2019-08-06 00:45:00,-0.27889,-0.27889
2019-08-06 01:15:00,-0.65263,-0.65263
2019-08-06 01:45:00,,0.203634925
2019-08-06 02:15:00,-0.34184,-0.34184
2019-08-06 02:45:00,0.47262,0.47262
2019-08-06 03:15:00,2.92568,2.92568
2019-08-06 03:45:00,0.34149,0.34149
2019-08-06 04:15:00,1.60713,1.60713
2019-08-06 04:45:00,4.25393,4.25393
2019-08-06 05:15:00,0.17315,0.17315
2019-08-06 05:45:00,-0.27574,-0.27574
2019-08-06 06:15:00,0.84212,0.84212
2019-08-06 06:45:00,-0.05147,-0.05147
2019-08-06 07:15:00,0.80599,0.80599
2019-08-06 07:45:00,-1.28908,-1.28908
2019-08-06 08:15:00,-2.02307,-2.02307
2019-08-06 08:45:00,0.20114,0.20114
2019-08-06 09:15:00,-2.35943,-2.35943
2019-08-06 09:45:00,1.10893,1.10893
2019-08-06 10:15:00,0.6074,0.6074
2019-08-06 10:45:00,0.09716,0.09716
2019-08-06 11:15:00,0.4951,0.4951
2019-08-06 11:45:00,-2.04383,-2.04383
2019-08-06 12:15:00,0.0692,0.0692
2019-08-06 12:45:00,-0.1102,-0.1102
2019-08-06 13:15:00,0.24113,0.24113
2019-08-06 13:45:00,-0.2628,-0.2628
2019-08-06 14:15:00,1.36119,1.36119
2019-08-06 14:45:00,-2.41466,-2.41466
2019-08-06 15:15:00,-2.34989,-2.34989
2019-08-06 15:45:00,-0.32583,-0.32583
2019-08-06 16:15:00,0.97197,0.97197
2019-08-06 16:45:00,-2.11743,-2.11743
2019-08-06 17:15:00,2.00248,2.00248
2019-08-06 17:45:00,-1.70499,-1.70499
2019-08-06 18:15:00,0.71716,0.71716
2019-08-06 18:45:00,0.29586,0.29586
2019-08-06 19:15:00,2.83582,2.83582
2019-08-06 19:45:00,-0.09696,-0.09696
2019-08-06 20:15:00,0.99901,0.99901
2019-08-06 20:45:00,1.53652,1.53652
2019-08-06 21:15:00,1.47103,1.47103
2019-08-06 21:45:00,0.15791,0.15791
2019-08-06 22:15:00,0.10211,0.10211
2019-08-06 22:45:00,-0.6969,-0.6969
2019-08-06 23:15:00,0.42003,0.42003
2019-08-06 23:45:00,-0.10473,-0.10473
2019-08-07 00:15:00,0.04592,0.04592
2019-08-07 00:45:00,0.43592,0.43592
2019-08-07 01:15:00,0.22571,0.22571
2019-08-07 01:45:00,-0.2453,-0.2453
2019-08-07 02:15:00,-0.03155,-0.03155
2019-08-07 02:45:00,-0.09265,-0.09265
2019-08-07 03:15:00,-0.24561,-0.24561
2019-08-07 03:45:00,,0.1153755249999999
2019-08-07 04:15:00,0.0076,0.0076
2019-08-07 04:45:00,-0.40083,-0.40083
2019-08-07 05:15:00,0.13525,0.13525
2019-08-07 05:45:00,-0.36398,-0.36398
2019-08-07 06:15:00,-0.23545,-0.23545
2019-08-07 06:45:00,0.11515,0.11515
2019-08-07 07:15:00,0.82135,0.82135
2019-08-07 07:45:00,-1.00563,-1.00563
2019-08-07 08:15:00,-1.93489,-1.93489
2019-08-07 08:45:00,0.01825,0.01825
2019-08-07 09:15:00,-1.20803,-1.20803
2019-08-07 09:45:00,2.2028,2.2028
2019-08-07 10:15:00,-0.38822,-0.38822
2019-08-07 10:45:00,-0.33435,-0.33435
2019-08-07 11:15:00,-2.42102,-2.42102
2019-08-07 11:45:00,0.9075,0.9075
2019-08-07 12:15:00,-1.60868,-1.60868
2019-08-07 12:45:00,-0.5456,-0.5456
2019-08-07 13:15:00,3.29861,3.29861
2019-08-07 13:45:00,-1.45761,-1.45761
2019-08-07 14:15:00,-4.45134,-4.45134
2019-08-07 14:45:00,1.60931,1.60931
2019-08-07 15:15:00,1.50486,1.50486
2019-08-07 15:45:00,-1.32905,-1.32905
2019-08-07 16:15:00,-0.92593,-0.92593
2019-08-07 16:45:00,1.01592,1.01592
2019-08-07 17:15:00,0.10025,0.10025
2019-08-07 17:45:00,-0.04338,-0.04338
2019-08-07 18:15:00,1.01127,1.01127
2019-08-07 18:45:00,0.5065,0.5065
2019-08-07 19:15:00,-0.21908,-0.21908
2019-08-07 19:45:00,0.57377,0.57377
2019-08-07 20:15:00,1.06283,1.06283
2019-08-07 20:45:00,0.88995,0.88995
2019-08-07 21:15:00,0.1321,0.1321
2019-08-07 21:45:00,2.17736,2.17736
2019-08-07 22:15:00,-0.11744,-0.11744
2019-08-07 22:45:00,0.46109,0.46109
2019-08-07 23:15:00,-0.23547,-0.23547
2019-08-07 23:45:00,0.24338,0.24338
2019-08-08 00:15:00,0.26505,0.26505
2019-08-08 00:45:00,-0.07507,-0.07507
2019-08-08 01:15:00,-0.00288,-0.00288
2019-08-08 01:45:00,0.02216,0.02216
2019-08-08 02:15:00,0.18475,0.18475
2019-08-08 02:45:00,-0.21737,-0.21737
2019-08-08 03:15:00,0.60243,0.60243
2019-08-08 03:45:00,0.56091,0.56091
2019-08-08 04:15:00,-0.27956,-0.27956
2019-08-08 04:45:00,0.35818,0.35818
2019-08-08 05:15:00,-0.19891,-0.19891
2019-08-08 05:45:00,,0.0264066499999999
2019-08-08 06:15:00,-0.04809,-0.04809
2019-08-08 06:45:00,0.156,0.156
2019-08-08 07:15:00,-0.34312,-0.34312
2019-08-08 07:45:00,-0.56454,-0.56454
2019-08-08 08:15:00,-0.67754,-0.67754
2019-08-08 08:45:00,1.54734,1.54734
2019-08-08 09:15:00,-0.47719,-0.47719
2019-08-08 09:45:00,3.04297,3.04297
2019-08-08 10:15:00,-2.91166,-2.91166
2019-08-08 10:45:00,-0.91108,-0.91108
2019-08-08 11:15:00,0.86184,0.86184
2019-08-08 11:45:00,1.14188,1.14188
2019-08-08 12:15:00,-0.23133,-0.23133
2019-08-08 12:45:00,-2.21102,-2.21102
2019-08-08 13:15:00,2.04237,2.04237
2019-08-08 13:45:00,-2.53134,-2.53134
2019-08-08 14:15:00,0.86473,0.86473
2019-08-08 14:45:00,-2.7856,-2.7856
2019-08-08 15:15:00,-0.82831,-0.82831
2019-08-08 15:45:00,0.73173,0.73173
2019-08-08 16:15:00,1.51361,1.51361
2019-08-08 16:45:00,0.96057,0.96057
2019-08-08 17:15:00,2.13084,2.13084
2019-08-08 17:45:00,1.94517,1.94517
2019-08-08 18:15:00,-0.50236,-0.50236
2019-08-08 18:45:00,1.08743,1.08743
2019-08-08 19:15:00,-2.44465,-2.44465
2019-08-08 19:45:00,0.13163,0.13163
2019-08-08 20:15:00,2.45355,2.45355
2019-08-08 20:45:00,-0.12943,-0.12943
2019-08-08 21:15:00,1.07979,1.07979
2019-08-08 21:45:00,1.51886,1.51886
2019-08-08 22:15:00,-1.329,-1.329
2019-08-08 22:45:00,1.00305,1.00305
2019-08-08 23:15:00,0.04069,0.04069
2019-08-08 23:45:00,0.77935,0.77935
2019-08-09 00:15:00,-1.13466,-1.13466
2019-08-09 00:45:00,-0.36863,-0.36863
2019-08-09 01:15:00,0.71836,0.71836
2019-08-09 01:45:00,-0.38067,-0.38067
2019-08-09 02:15:00,-0.0656,-0.0656
2019-08-09 02:45:00,0.08156,0.08156
2019-08-09 03:15:00,-0.44843,-0.44843
2019-08-09 03:45:00,0.76957,0.76957
2019-08-09 04:15:00,0.12441,0.12441
2019-08-09 04:45:00,-0.28054,-0.28054
2019-08-09 05:15:00,0.40514,0.40514
2019-08-09 05:45:00,0.14218,0.14218
2019-08-09 06:15:00,-0.13554,-0.13554
2019-08-09 06:45:00,-0.10283,-0.10283
2019-08-09 07:15:00,0.18052,0.18052
2019-08-09 07:45:00,-0.69277,-0.69277
2019-08-09 08:15:00,-0.80845,-0.80845
2019-08-09 08:45:00,0.28679,0.28679
2019-08-09 09:15:00,-0.85317,-0.85317
2019-08-09 09:45:00,-0.74469,-0.74469
2019-08-09 10:15:00,-3.0242,-3.0242
2019-08-09 10:45:00,-8.95181,-8.95181
2019-08-09 11:15:00,-1.79006,-1.79006
2019-08-09 11:45:00,3.62497,3.62497
2019-08-09 12:15:00,-2.1731,-2.1731
2019-08-09 12:45:00,-2.66333,-2.66333
2019-08-09 13:15:00,-1.52228,-1.52228
2019-08-09 13:45:00,-0.91155,-0.91155
2019-08-09 14:15:00,-3.20101,-3.20101
2019-08-09 14:45:00,-1.27826,-1.27826
2019-08-09 15:15:00,-0.45156,-0.45156
2019-08-09 15:45:00,-0.36402,-0.36402
2019-08-09 16:15:00,-2.99165,-2.99165
2019-08-09 16:45:00,0.16707,0.16707
2019-08-09 17:15:00,0.77304,0.77304
2019-08-09 17:45:00,1.53567,1.53567
2019-08-09 18:15:00,0.73086,0.73086
2019-08-09 18:45:00,-2.92374,-2.92374
2019-08-09 19:15:00,2.03651,2.03651
2019-08-09 19:45:00,1.10803,1.10803
2019-08-09 20:15:00,-0.22601,-0.22601
2019-08-09 20:45:00,0.70337,0.70337
2019-08-09 21:15:00,0.21845,0.21845
2019-08-09 21:45:00,1.82076,1.82076
2019-08-09 22:15:00,0.7501,0.7501
2019-08-09 22:45:00,0.66241,0.66241
2019-08-09 23:15:00,0.17588,0.17588
2019-08-09 23:45:00,-1.45573,-1.45573
2019-08-10 00:15:00,-0.40723,-0.40723
2019-08-10 00:45:00,1.18692,1.18692
2019-08-10 01:15:00,0.40783,0.40783
2019-08-10 01:45:00,0.58997,0.58997
2019-08-10 02:15:00,0.34725,0.34725
2019-08-10 02:45:00,0.11605,0.11605
2019-08-10 03:15:00,-0.23821,-0.23821
2019-08-10 03:45:00,0.55802,0.55802
2019-08-10 04:15:00,-0.08764,-0.08764
2019-08-10 04:45:00,0.46686,0.46686
2019-08-10 05:15:00,0.336,0.336
2019-08-10 05:45:00,-0.34724,-0.34724
2019-08-10 06:15:00,1.5613,1.5613
2019-08-10 06:45:00,0.395,0.395
2019-08-10 07:15:00,-0.87099,-0.87099
2019-08-10 07:45:00,0.1044,0.1044
2019-08-10 08:15:00,0.4861,0.4861
2019-08-10 08:45:00,1.51045,1.51045
2019-08-10 09:15:00,0.8962,0.8962
2019-08-10 09:45:00,-0.70224,-0.70224
2019-08-10 10:15:00,-1.35933,-1.35933
2019-08-10 10:45:00,-0.46333,-0.46333
2019-08-10 11:15:00,0.71799,0.71799
2019-08-10 11:45:00,-2.49823,-2.49823
2019-08-10 12:15:00,0.05285,0.05285
2019-08-10 12:45:00,-0.51258,-0.51258
2019-08-10 13:15:00,2.73246,2.73246
2019-08-10 13:45:00,-2.78967,-2.78967
2019-08-10 14:15:00,2.07626,2.07626
2019-08-10 14:45:00,-0.64207,-0.64207
2019-08-10 15:15:00,1.40031,1.40031
2019-08-10 15:45:00,-0.32264,-0.32264
2019-08-10 16:15:00,0.13631,0.13631
2019-08-10 16:45:00,2.29079,2.29079
2019-08-10 17:15:00,-0.64398,-0.64398
2019-08-10 17:45:00,-1.31169,-1.31169
2019-08-10 18:15:00,1.55159,1.55159
2019-08-10 18:45:00,-1.14601,-1.14601
2019-08-10 19:15:00,-1.39087,-1.39087
2019-08-10 19:45:00,0.613,0.613
2019-08-10 20:15:00,0.92082,0.92082
2019-08-10 20:45:00,0.03983,0.03983
2019-08-10 21:15:00,-0.05685,-0.05685
2019-08-10 21:45:00,0.06622,0.06622
2019-08-10 22:15:00,-0.20534,-0.20534
2019-08-10 22:45:00,-0.45204,-0.45204
2019-08-10 23:15:00,-0.20571,-0.20571
2019-08-10 23:45:00,0.1565,0.1565
2019-08-11 00:15:00,0.6385,0.6385
2019-08-11 00:45:00,-0.5207,-0.5207
2019-08-11 01:15:00,-0.15289,-0.15289
2019-08-11 01:45:00,,0.088901
2019-08-11 02:15:00,0.04896,0.04896
2019-08-11 02:45:00,0.07098,0.07098
2019-08-11 03:15:00,0.47023,0.47023
2019-08-11 03:45:00,-0.2148,-0.2148
2019-08-11 04:15:00,-0.27319,-0.27319
2019-08-11 04:45:00,-0.51449,-0.51449
2019-08-11 05:15:00,-0.10244,-0.10244
2019-08-11 05:45:00,-0.09804,-0.09804
2019-08-11 06:15:00,0.33976,0.33976
2019-08-11 06:45:00,0.028,0.028
2019-08-11 07:15:00,0.85003,0.85003
2019-08-11 07:45:00,0.07205,0.07205
2019-08-11 08:15:00,-0.30972,-0.30972
2019-08-11 08:45:00,1.39596,1.39596
2019-08-11 09:15:00,-0.66524,-0.66524
2019-08-11 09:45:00,-0.01123,-0.01123
2019-08-11 10:15:00,-3.05372,-3.05372
2019-08-11 10:45:00,-1.17099,-1.17099
2019-08-11 11:15:00,-3.96763,-3.96763
2019-08-11 11:45:00,1.07522,1.07522
2019-08-11 12:15:00,3.29572,3.29572
2019-08-11 12:45:00,3.42749,3.42749
2019-08-11 13:15:00,1.07743,1.07743
2019-08-11 13:45:00,-0.24741,-0.24741
2019-08-11 14:15:00,-3.28546,-3.28546
2019-08-11 14:45:00,-0.58913,-0.58913
2019-08-11 15:15:00,2.25644,2.25644
2019-08-11 15:45:00,-3.64102,-3.64102
2019-08-11 16:15:00,0.01013,0.01013
2019-08-11 16:45:00,0.24069,0.24069
2019-08-11 17:15:00,0.61299,0.61299
2019-08-11 17:45:00,2.44913,2.44913
2019-08-11 18:15:00,0.84223,0.84223
2019-08-11 18:45:00,-0.15602,-0.15602
2019-08-11 19:15:00,-1.68503,-1.68503
2019-08-11 19:45:00,0.94746,0.94746
2019-08-11 20:15:00,-0.8993,-0.8993
2019-08-11 20:45:00,-0.74809,-0.74809
2019-08-11 21:15:00,0.61398,0.61398
2019-08-11 21:45:00,-0.02612,-0.02612
2019-08-11 22:15:00,-0.31359,-0.31359
2019-08-11 22:45:00,-0.50094,-0.50094
2019-08-11 23:15:00,0.6398,0.6398
2019-08-11 23:45:00,-0.59125,-0.59125
2019-08-12 00:15:00,-1.22977,-1.22977
2019-08-12 00:45:00,,0.2206203
2019-08-12 01:15:00,0.10541,0.10541
2019-08-12 01:45:00,0.76781,0.76781
2019-08-12 02:15:00,1.94311,1.94311
2019-08-12 02:45:00,-1.75304,-1.75304
2019-08-12 03:15:00,-0.30658,-0.30658
2019-08-12 03:45:00,,0.26964735
2019-08-12 04:15:00,-0.6354,-0.6354
2019-08-12 04:45:00,0.27332,0.27332
2019-08-12 05:15:00,0.41995,0.41995
2019-08-12 05:45:00,-0.11215,-0.11215
2019-08-12 06:15:00,1.41795,1.41795
2019-08-12 06:45:00,-0.13687,-0.13687
2019-08-12 07:15:00,,0.6235280499999999
2019-08-12 07:45:00,1.48309,1.48309
2019-08-12 08:15:00,0.1369,0.1369
2019-08-12 08:45:00,0.75363,0.75363
2019-08-12 09:15:00,2.14648,2.14648
2019-08-12 09:45:00,2.12208,2.12208
2019-08-12 10:15:00,-0.67247,-0.67247
2019-08-12 10:45:00,3.87831,3.87831
2019-08-12 11:15:00,-0.64564,-0.64564
2019-08-12 11:45:00,-1.50038,-1.50038
2019-08-12 12:15:00,1.78444,1.78444
2019-08-12 12:45:00,2.54327,2.54327
2019-08-12 13:15:00,-2.32395,-2.32395
2019-08-12 13:45:00,1.84251,1.84251
2019-08-12 14:15:00,-0.99429,-0.99429
2019-08-12 14:45:00,-0.61951,-0.61951
2019-08-12 15:15:00,-2.34657,-2.34657
2019-08-12 15:45:00,0.65189,0.65189
2019-08-12 16:15:00,3.01623,3.01623
2019-08-12 16:45:00,0.66947,0.66947
2019-08-12 17:15:00,0.32196,0.32196
2019-08-12 17:45:00,0.19777,0.19777
2019-08-12 18:15:00,1.26492,1.26492
2019-08-12 18:45:00,-0.8076,-0.8076
2019-08-12 19:15:00,-0.33607,-0.33607
2019-08-12 19:45:00,-0.32983,-0.32983
2019-08-12 20:15:00,0.03855,0.03855
2019-08-12 20:45:00,-0.50137,-0.50137
2019-08-12 21:15:00,1.02195,1.02195
2019-08-12 21:45:00,-0.14286,-0.14286
2019-08-12 22:15:00,0.93738,0.93738
2019-08-12 22:45:00,0.73947,0.73947
2019-08-12 23:15:00,-0.54241,-0.54241
2019-08-12 23:45:00,1.66036,1.66036
2019-08-13 00:15:00,-0.23619,-0.23619
2019-08-13 00:45:00,1.15706,1.15706
2019-08-13 01:15:00,-0.09049,-0.09049
2019-08-13 01:45:00,0.29041,0.29041
2019-08-13 02:15:00,-0.16542,-0.16542
2019-08-13 02:45:00,-0.38218,-0.38218
2019-08-13 03:15:00,-0.77799,-0.77799
2019-08-13 03:45:00,-0.48708,-0.48708
2019-08-13 04:15:00,0.06746,0.06746
2019-08-13 04:45:00,-0.02089,-0.02089
2019-08-13 05:15:00,-0.07495,-0.07495
2019-08-13 05:45:00,-0.26314,-0.26314
2019-08-13 06:15:00,0.24196,0.24196
2019-08-13 06:45:00,-0.34094,-0.34094
2019-08-13 07:15:00,0.14695,0.14695
2019-08-13 07:45:00,-1.00914,-1.00914
2019-08-13 08:15:00,-0.32107,-0.32107
2019-08-13 08:45:00,1.26235,1.26235
2019-08-13 09:15:00,2.83922,2.83922
2019-08-13 09:45:00,-0.60255,-0.60255
2019-08-13 10:15:00,-1.26335,-1.26335
2019-08-13 10:45:00,0.09105,0.09105
2019-08-13 11:15:00,-5.46258,-5.46258
2019-08-13 11:45:00,-2.30415,-2.30415
2019-08-13 12:15:00,-3.26187,-3.26187
2019-08-13 12:45:00,-5.53659,-5.53659
2019-08-13 13:15:00,5.48315,5.48315
2019-08-13 13:45:00,-2.57976,-2.57976
2019-08-13 14:15:00,-0.67012,-0.67012
2019-08-13 14:45:00,1.78231,1.78231
2019-08-13 15:15:00,2.32148,2.32148
2019-08-13 15:45:00,3.13598,3.13598
2019-08-13 16:15:00,3.80252,3.80252
2019-08-13 16:45:00,-4.31154,-4.31154
2019-08-13 17:15:00,0.16919,0.16919
2019-08-13 17:45:00,2.03438,2.03438
2019-08-13 18:15:00,-1.10365,-1.10365
2019-08-13 18:45:00,-0.25187,-0.25187
2019-08-13 19:15:00,0.40722,0.40722
2019-08-13 19:45:00,-0.75319,-0.75319
2019-08-13 20:15:00,0.10745,0.10745
2019-08-13 20:45:00,-1.12373,-1.12373
2019-08-13 21:15:00,0.32047,0.32047
2019-08-13 21:45:00,1.79671,1.79671
2019-08-13 22:15:00,-0.58538,-0.58538
2019-08-13 22:45:00,-0.78601,-0.78601
2019-08-13 23:15:00,-0.06434,-0.06434
2019-08-13 23:45:00,1.51567,1.51567
2019-08-14 00:15:00,0.14707,0.14707
2019-08-14 00:45:00,-0.02151,-0.02151
2019-08-14 01:15:00,2.24094,2.24094
2019-08-14 01:45:00,-0.59356,-0.59356
2019-08-14 02:15:00,1.2606,1.2606
2019-08-14 02:45:00,1.11504,1.11504
2019-08-14 03:15:00,-0.50164,-0.50164
2019-08-14 03:45:00,-2.08941,-2.08941
2019-08-14 04:15:00,-0.86418,-0.86418
2019-08-14 04:45:00,2.899,2.899
2019-08-14 05:15:00,3.42461,3.42461
2019-08-14 05:45:00,0.93958,0.93958
2019-08-14 06:15:00,-1.89678,-1.89678
2019-08-14 06:45:00,0.24383,0.24383
2019-08-14 07:15:00,1.99976,1.99976
2019-08-14 07:45:00,0.13786,0.13786
2019-08-14 08:15:00,0.30377,0.30377
2019-08-14 08:45:00,0.74876,0.74876
2019-08-14 09:15:00,-0.54491,-0.54491
2019-08-14 09:45:00,0.48342,0.48342
2019-08-14 10:15:00,1.38097,1.38097
2019-08-14 10:45:00,-1.24932,-1.24932
2019-08-14 11:15:00,-0.3934,-0.3934
2019-08-14 11:45:00,-0.07181,-0.07181
2019-08-14 12:15:00,2.63564,2.63564
2019-08-14 12:45:00,1.03324,1.03324
2019-08-14 13:15:00,2.83275,2.83275
2019-08-14 13:45:00,5.0858,5.0858
2019-08-14 14:15:00,-1.26542,-1.26542
2019-08-14 14:45:00,-0.17913,-0.17913
2019-08-14 15:15:00,-1.18331,-1.18331
2019-08-14 15:45:00,-1.65419,-1.65419
2019-08-14 16:15:00,1.93373,1.93373
2019-08-14 16:45:00,3.27894,3.27894
2019-08-14 17:15:00,2.5412,2.5412
2019-08-14 17:45:00,-0.40773,-0.40773
2019-08-14 18:15:00,-0.43628,-0.43628
2019-08-14 18:45:00,-2.5865,-2.5865
2019-08-14 19:15:00,2.15578,2.15578
2019-08-14 19:45:00,-0.32157,-0.32157
2019-08-14 20:15:00,0.62339,0.62339
2019-08-14 20:45:00,-0.32583,-0.32583
2019-08-14 21:15:00,0.27258,0.27258
2019-08-14 21:45:00,0.10256,0.10256
2019-08-14 22:15:00,0.67256,0.67256
2019-08-14 22:45:00,-1.00877,-1.00877
2019-08-14 23:15:00,-1.48282,-1.48282
2019-08-14 23:45:00,0.0902,0.0902
2019-08-15 00:15:00,-0.89545,-0.89545
2019-08-15 00:45:00,0.67031,0.67031
2019-08-15 01:15:00,-0.48692,-0.48692
2019-08-15 01:45:00,0.42042,0.42042
2019-08-15 02:15:00,-0.41188,-0.41188
2019-08-15 02:45:00,0.35471,0.35471
2019-08-15 03:15:00,-0.10396,-0.10396
2019-08-15 03:45:00,0.86343,0.86343
2019-08-15 04:15:00,0.52545,0.52545
2019-08-15 04:45:00,1.1939,1.1939
2019-08-15 05:15:00,-1.21357,-1.21357
2019-08-15 05:45:00,-0.70744,-0.70744
2019-08-15 06:15:00,0.73375,0.73375
2019-08-15 06:45:00,0.596,0.596
2019-08-15 07:15:00,-0.47255,-0.47255
2019-08-15 07:45:00,-1.76511,-1.76511
2019-08-15 08:15:00,0.75917,0.75917
2019-08-15 08:45:00,4.83521,4.83521
2019-08-15 09:15:00,-0.45255,-0.45255
2019-08-15 09:45:00,0.38052,0.38052
2019-08-15 10:15:00,-6.17331,-6.17331
2019-08-15 10:45:00,1.2269,1.2269
2019-08-15 11:15:00,3.60428,3.60428
2019-08-15 11:45:00,-0.49282,-0.49282
2019-08-15 12:15:00,-2.48976,-2.48976
2019-08-15 12:45:00,-0.62644,-0.62644
2019-08-15 13:15:00,-0.7664,-0.7664
2019-08-15 13:45:00,-1.17888,-1.17888
2019-08-15 14:15:00,-1.65905,-1.65905
2019-08-15 14:45:00,0.47935,0.47935
