datetime,NEE,NEE_filled
2019-04-13 17:15:00,-0.86451,-0.86451
2019-04-13 17:45:00,0.96363,0.96363
2019-04-13 18:15:00,-0.59466,-0.59466
2019-04-13 18:45:00,-1.94952,-1.94952
2019-04-13 19:15:00,0.20746,0.20746
2019-04-13 19:45:00,-1.85448,-1.85448
2019-04-13 20:15:00,0.31986,0.31986
2019-04-13 20:45:00,-0.21172,-0.21172
2019-04-13 21:15:00,1.0462,1.0462
2019-04-13 21:45:00,0.62358,0.62358
2019-04-13 22:15:00,1.09694,1.09694
2019-04-13 22:45:00,0.17851,0.17851
2019-04-13 23:15:00,1.81717,1.81717
2019-04-13 23:45:00,-0.42606,-0.42606
2019-04-14 00:15:00,0.38195,0.38195
2019-04-14 00:45:00,-0.24457,-0.24457
2019-04-14 01:15:00,0.15042,0.15042
2019-04-14 01:45:00,-0.27308,-0.27308
2019-04-14 02:15:00,-0.51408,-0.51408
2019-04-14 02:45:00,0.66511,0.66511
2019-04-14 03:15:00,-0.11096,-0.11096
2019-04-14 03:45:00,0.32057,0.32057
2019-04-14 04:15:00,0.29374,0.29374
2019-04-14 04:45:00,-0.04286,-0.04286
2019-04-14 05:15:00,-0.17933,-0.17933
2019-04-14 05:45:00,,0.0212525499999999
2019-04-14 06:15:00,0.24848,0.24848
2019-04-14 06:45:00,0.06225,0.06225
2019-04-14 07:15:00,-0.27913,-0.27913
2019-04-14 07:45:00,0.57761,0.57761
2019-04-14 08:15:00,-1.24664,-1.24664
2019-04-14 08:45:00,1.38043,1.38043
2019-04-14 09:15:00,1.91062,1.91062
2019-04-14 09:45:00,-1.4929,-1.4929
2019-04-14 10:15:00,-0.50353,-0.50353
2019-04-14 10:45:00,-1.12887,-1.12887
2019-04-14 11:15:00,-1.0004,-1.0004
2019-04-14 11:45:00,-2.25085,-2.25085
2019-04-14 12:15:00,-2.88964,-2.88964
2019-04-14 12:45:00,0.68488,0.68488
2019-04-14 13:15:00,-0.21848,-0.21848
2019-04-14 13:45:00,-1.24196,-1.24196
2019-04-14 14:15:00,0.11715,0.11715
2019-04-14 14:45:00,-0.69775,-0.69775
2019-04-14 15:15:00,-2.23733,-2.23733
2019-04-14 15:45:00,-0.73524,-0.73524
2019-04-14 16:15:00,2.43073,2.43073
2019-04-14 16:45:00,-0.19982,-0.19982
2019-04-14 17:15:00,0.17311,0.17311
2019-04-14 17:45:00,-1.00147,-1.00147
2019-04-14 18:15:00,-0.41225,-0.41225
2019-04-14 18:45:00,1.68791,1.68791
2019-04-14 19:15:00,-0.76005,-0.76005
2019-04-14 19:45:00,0.6221,0.6221
2019-04-14 20:15:00,-0.09964,-0.09964
2019-04-14 20:45:00,-0.81323,-0.81323
2019-04-14 21:15:00,0.66419,0.66419
2019-04-14 21:45:00,-1.14636,-1.14636
2019-04-14 22:15:00,-1.26623,-1.26623
2019-04-14 22:45:00,-0.35028,-0.35028
2019-04-14 23:15:00,-0.21285,-0.21285
2019-04-14 23:45:00,0.58768,0.58768
2019-04-15 00:15:00,-1.14069,-1.14069
2019-04-15 00:45:00,1.10673,1.10673
2019-04-15 01:15:00,-1.38095,-1.38095
2019-04-15 01:45:00,0.78767,0.78767
2019-04-15 02:15:00,-0.25281,-0.25281
2019-04-15 02:45:00,-0.17034,-0.17034
2019-04-15 03:15:00,-0.22362,-0.22362
2019-04-15 03:45:00,1.09315,1.09315
2019-04-15 04:15:00,2.05175,2.05175
2019-04-15 04:45:00,0.51158,0.51158
2019-04-15 05:15:00,0.74997,0.74997
2019-04-15 05:45:00,0.01146,0.01146
2019-04-15 06:15:00,0.28907,0.28907
2019-04-15 06:45:00,0.32284,0.32284
2019-04-15 07:15:00,-1.13019,-1.13019
2019-04-15 07:45:00,0.93993,0.93993
2019-04-15 08:15:00,-0.94627,-0.94627
2019-04-15 08:45:00,-0.73547,-0.73547
2019-04-15 09:15:00,-4.08818,-4.08818
2019-04-15 09:45:00,-3.20903,-3.20903
2019-04-15 10:15:00,1.75016,1.75016
2019-04-15 10:45:00,-1.07576,-1.07576
2019-04-15 11:15:00,1.33416,1.33416
2019-04-15 11:45:00,-1.31848,-1.31848
2019-04-15 12:15:00,-2.29823,-2.29823
2019-04-15 12:45:00,-1.52834,-1.52834
2019-04-15 13:15:00,-1.46624,-1.46624
2019-04-15 13:45:00,1.86911,1.86911
2019-04-15 14:15:00,-3.42198,-3.42198
2019-04-15 14:45:00,3.38381,3.38381
2019-04-15 15:15:00,-0.51785,-0.51785
2019-04-15 15:45:00,2.32964,2.32964
2019-04-15 16:15:00,1.73699,1.73699
2019-04-15 16:45:00,-0.28218,-0.28218
2019-04-15 17:15:00,-0.99807,-0.99807
2019-04-15 17:45:00,-0.23748,-0.23748
2019-04-15 18:15:00,-0.59508,-0.59508
2019-04-15 18:45:00,-2.00484,-2.00484
2019-04-15 19:15:00,-0.74992,-0.74992
2019-04-15 19:45:00,0.87561,0.87561
2019-04-15 20:15:00,0.13715,0.13715
2019-04-15 20:45:00,2.48195,2.48195
2019-04-15 21:15:00,0.95002,0.95002
2019-04-15 21:45:00,-0.42526,-0.42526
2019-04-15 22:15:00,1.50189,1.50189
2019-04-15 22:45:00,1.24683,1.24683
2019-04-15 23:15:00,-0.01136,-0.01136
2019-04-15 23:45:00,-0.45853,-0.45853
2019-04-16 00:15:00,0.63241,0.63241
2019-04-16 00:45:00,0.34938,0.34938
2019-04-16 01:15:00,0.64476,0.64476
2019-04-16 01:45:00,-0.30007,-0.30007
2019-04-16 02:15:00,-1.21538,-1.21538
2019-04-16 02:45:00,-0.13458,-0.13458
2019-04-16 03:15:00,-0.84614,-0.84614
2019-04-16 03:45:00,-0.22195,-0.22195
2019-04-16 04:15:00,-0.13928,-0.13928
2019-04-16 04:45:00,0.44652,0.44652
2019-04-16 05:15:00,-0.49319,-0.49319
2019-04-16 05:45:00,0.23887,0.23887
2019-04-16 06:15:00,-0.43701,-0.43701
2019-04-16 06:45:00,0.00183,0.00183
2019-04-16 07:15:00,0.18667,0.18667
2019-04-16 07:45:00,-1.15868,-1.15868
2019-04-16 08:15:00,-1.10714,-1.10714
2019-04-16 08:45:00,-0.5507,-0.5507
2019-04-16 09:15:00,-2.2492,-2.2492
2019-04-16 09:45:00,-1.991,-1.991
2019-04-16 10:15:00,-0.93006,-0.93006
2019-04-16 10:45:00,-3.72714,-3.72714
2019-04-16 11:15:00,-1.91373,-1.91373
2019-04-16 11:45:00,-1.23299,-1.23299
2019-04-16 12:15:00,-0.33886,-0.33886
2019-04-16 12:45:00,-1.51828,-1.51828
2019-04-16 13:15:00,-0.78905,-0.78905
2019-04-16 13:45:00,2.2794,2.2794
2019-04-16 14:15:00,3.1975,3.1975
2019-04-16 14:45:00,-2.56742,-2.56742
2019-04-16 15:15:00,-2.81524,-2.81524
2019-04-16 15:45:00,-1.83146,-1.83146
2019-04-16 16:15:00,0.24002,0.24002
2019-04-16 16:45:00,-3.27234,-3.27234
2019-04-16 17:15:00,-0.7855,-0.7855
2019-04-16 17:45:00,-0.17252,-0.17252
2019-04-16 18:15:00,0.75355,0.75355
2019-04-16 18:45:00,1.86735,1.86735
2019-04-16 19:15:00,-0.95977,-0.95977
2019-04-16 19:45:00,-1.03451,-1.03451
2019-04-16 20:15:00,0.87843,0.87843
2019-04-16 20:45:00,0.12408,0.12408
2019-04-16 21:15:00,0.70276,0.70276
2019-04-16 21:45:00,0.37665,0.37665
2019-04-16 22:15:00,0.60306,0.60306
2019-04-16 22:45:00,-0.1969,-0.1969
2019-04-16 23:15:00,0.64065,0.64065
2019-04-16 23:45:00,0.11753,0.11753
2019-04-17 00:15:00,-0.10714,-0.10714
2019-04-17 00:45:00,-0.08746,-0.08746
2019-04-17 01:15:00,-0.00989,-0.00989
2019-04-17 01:45:00,-0.32369,-0.32369
2019-04-17 02:15:00,-0.6799,-0.6799
2019-04-17 02:45:00,-0.45825,-0.45825
2019-04-17 03:15:00,-0.50108,-0.50108
2019-04-17 03:45:00,-1.07916,-1.07916
2019-04-17 04:15:00,-1.21119,-1.21119
2019-04-17 04:45:00,-1.81181,-1.81181
2019-04-17 05:15:00,1.10616,1.10616
2019-04-17 05:45:00,0.16167,0.16167
2019-04-17 06:15:00,0.51663,0.51663
2019-04-17 06:45:00,0.03107,0.03107
2019-04-17 07:15:00,0.512,0.512
2019-04-17 07:45:00,0.7599,0.7599
2019-04-17 08:15:00,-0.3206,-0.3206
2019-04-17 08:45:00,0.25323,0.25323
2019-04-17 09:15:00,-0.7596,-0.7596
2019-04-17 09:45:00,0.25179,0.25179
2019-04-17 10:15:00,-0.12008,-0.12008
2019-04-17 10:45:00,-0.26284,-0.26284
2019-04-17 11:15:00,-0.88709,-0.88709
2019-04-17 11:45:00,-1.35754,-1.35754
2019-04-17 12:15:00,-1.48729,-1.48729
2019-04-17 12:45:00,-0.03996,-0.03996
2019-04-17 13:15:00,-2.37346,-2.37346
2019-04-17 13:45:00,-1.34639,-1.34639
2019-04-17 14:15:00,-2.65575,-2.65575
2019-04-17 14:45:00,-0.24081,-0.24081
2019-04-17 15:15:00,-1.48384,-1.48384
2019-04-17 15:45:00,-1.32069,-1.32069
2019-04-17 16:15:00,-0.61793,-0.61793
2019-04-17 16:45:00,-1.74487,-1.74487
2019-04-17 17:15:00,0.45699,0.45699
2019-04-17 17:45:00,0.16986,0.16986
2019-04-17 18:15:00,0.66774,0.66774
2019-04-17 18:45:00,0.85261,0.85261
2019-04-17 19:15:00,2.19248,2.19248
2019-04-17 19:45:00,0.83798,0.83798
2019-04-17 20:15:00,0.0422,0.0422
2019-04-17 20:45:00,0.62923,0.62923
2019-04-17 21:15:00,0.77733,0.77733
2019-04-17 21:45:00,0.17195,0.17195
2019-04-17 22:15:00,-0.10723,-0.10723
2019-04-17 22:45:00,-0.76755,-0.76755
2019-04-17 23:15:00,0.13672,0.13672
2019-04-17 23:45:00,0.74886,0.74886
2019-04-18 00:15:00,,0.11874875
2019-04-18 00:45:00,0.68584,0.68584
2019-04-18 01:15:00,0.16346,0.16346
2019-04-18 01:45:00,0.02677,0.02677
2019-04-18 02:15:00,-0.21839,-0.21839
2019-04-18 02:45:00,-0.26502,-0.26502
2019-04-18 03:15:00,-0.2954,-0.2954
2019-04-18 03:45:00,-0.30013,-0.30013
2019-04-18 04:15:00,0.15288,0.15288
2019-04-18 04:45:00,-0.03654,-0.03654
2019-04-18 05:15:00,-0.12564,-0.12564
2019-04-18 05:45:00,0.3806,0.3806
2019-04-18 06:15:00,-1.00268,-1.00268
2019-04-18 06:45:00,-0.23498,-0.23498
2019-04-18 07:15:00,0.69255,0.69255
2019-04-18 07:45:00,0.14617,0.14617
2019-04-18 08:15:00,-1.98993,-1.98993
2019-04-18 08:45:00,-2.35329,-2.35329
2019-04-18 09:15:00,0.60374,0.60374
2019-04-18 09:45:00,0.78911,0.78911
2019-04-18 10:15:00,-1.44892,-1.44892
2019-04-18 10:45:00,-2.65531,-2.65531
2019-04-18 11:15:00,-1.94544,-1.94544
2019-04-18 11:45:00,0.88862,0.88862
2019-04-18 12:15:00,-1.4709,-1.4709
2019-04-18 12:45:00,-2.66223,-2.66223
2019-04-18 13:15:00,-1.85903,-1.85903
2019-04-18 13:45:00,-1.8049,-1.8049
2019-04-18 14:15:00,0.54224,0.54224
2019-04-18 14:45:00,-0.49062,-0.49062
2019-04-18 15:15:00,-3.53613,-3.53613
2019-04-18 15:45:00,1.54784,1.54784
2019-04-18 16:15:00,-0.5467,-0.5467
2019-04-18 16:45:00,-0.25314,-0.25314
2019-04-18 17:15:00,0.14094,0.14094
2019-04-18 17:45:00,-0.34401,-0.34401
2019-04-18 18:15:00,-1.46375,-1.46375
2019-04-18 18:45:00,-0.49767,-0.49767
2019-04-18 19:15:00,-0.09561,-0.09561
2019-04-18 19:45:00,-0.31374,-0.31374
2019-04-18 20:15:00,-0.41444,-0.41444
2019-04-18 20:45:00,0.76891,0.76891
2019-04-18 21:15:00,1.53698,1.53698
2019-04-18 21:45:00,0.79197,0.79197
2019-04-18 22:15:00,-0.33615,-0.33615
2019-04-18 22:45:00,-0.16894,-0.16894
2019-04-18 23:15:00,0.28714,0.28714
2019-04-18 23:45:00,-0.75746,-0.75746
2019-04-19 00:15:00,-0.3919,-0.3919
2019-04-19 00:45:00,-0.00975,-0.00975
2019-04-19 01:15:00,-1.36749,-1.36749
2019-04-19 01:45:00,-0.74512,-0.74512
2019-04-19 02:15:00,0.80742,0.80742
2019-04-19 02:45:00,-0.9807,-0.9807
2019-04-19 03:15:00,-0.37811,-0.37811
2019-04-19 03:45:00,-0.00961,-0.00961
2019-04-19 04:15:00,0.07387,0.07387
2019-04-19 04:45:00,0.07769,0.07769
2019-04-19 05:15:00,0.44398,0.44398
2019-04-19 05:45:00,-0.17684,-0.17684
2019-04-19 06:15:00,-0.13717,-0.13717
2019-04-19 06:45:00,-0.43513,-0.43513
2019-04-19 07:15:00,-0.42337,-0.42337
2019-04-19 07:45:00,-1.83138,-1.83138
2019-04-19 08:15:00,-2.05846,-2.05846
2019-04-19 08:45:00,-2.37898,-2.37898
2019-04-19 09:15:00,0.67832,0.67832
2019-04-19 09:45:00,-0.88461,-0.88461
2019-04-19 10:15:00,-0.37707,-0.37707
2019-04-19 10:45:00,-2.41615,-2.41615
2019-04-19 11:15:00,-0.862,-0.862
2019-04-19 11:45:00,0.10947,0.10947
2019-04-19 12:15:00,-0.93091,-0.93091
2019-04-19 12:45:00,-1.62405,-1.62405
2019-04-19 13:15:00,0.56306,0.56306
2019-04-19 13:45:00,-0.05465,-0.05465
2019-04-19 14:15:00,0.21732,0.21732
2019-04-19 14:45:00,-3.79956,-3.79956
2019-04-19 15:15:00,-1.52458,-1.52458
2019-04-19 15:45:00,1.73457,1.73457
2019-04-19 16:15:00,-1.43806,-1.43806
2019-04-19 16:45:00,-0.9326,-0.9326
2019-04-19 17:15:00,0.35512,0.35512
2019-04-19 17:45:00,0.80001,0.80001
2019-04-19 18:15:00,0.8433,0.8433
2019-04-19 18:45:00,-1.26113,-1.26113
2019-04-19 19:15:00,-0.04507,-0.04507
2019-04-19 19:45:00,-0.21889,-0.21889
2019-04-19 20:15:00,0.23382,0.23382
2019-04-19 20:45:00,1.02592,1.02592
2019-04-19 21:15:00,0.10229,0.10229
2019-04-19 21:45:00,-0.76477,-0.76477
2019-04-19 22:15:00,-0.31225,-0.31225
2019-04-19 22:45:00,0.23487,0.23487
2019-04-19 23:15:00,1.19581,1.19581
2019-04-19 23:45:00,0.67483,0.67483
2019-04-20 00:15:00,-0.66154,-0.66154
2019-04-20 00:45:00,-0.10129,-0.10129
2019-04-20 01:15:00,-1.04636,-1.04636
2019-04-20 01:45:00,-0.09749,-0.09749
2019-04-20 02:15:00,0.74253,0.74253
2019-04-20 02:45:00,0.64708,0.64708
2019-04-20 03:15:00,1.57041,1.57041
2019-04-20 03:45:00,3.31852,3.31852
2019-04-20 04:15:00,0.72302,0.72302
2019-04-20 04:45:00,0.26708,0.26708
2019-04-20 05:15:00,-0.02186,-0.02186
2019-04-20 05:45:00,-2.05152,-2.05152
2019-04-20 06:15:00,0.75369,0.75369
2019-04-20 06:45:00,-0.06167,-0.06167
2019-04-20 07:15:00,0.74459,0.74459
2019-04-20 07:45:00,0.6606,0.6606
2019-04-20 08:15:00,-0.46698,-0.46698
2019-04-20 08:45:00,0.75468,0.75468
2019-04-20 09:15:00,0.62765,0.62765
2019-04-20 09:45:00,-2.0761,-2.0761
2019-04-20 10:15:00,-1.55855,-1.55855
2019-04-20 10:45:00,-3.16898,-3.16898
2019-04-20 11:15:00,-0.39487,-0.39487
2019-04-20 11:45:00,1.11588,1.11588
2019-04-20 12:15:00,-1.40712,-1.40712
2019-04-20 12:45:00,-1.95819,-1.95819
2019-04-20 13:15:00,-1.21908,-1.21908
2019-04-20 13:45:00,0.0653,0.0653
2019-04-20 14:15:00,-2.46958,-2.46958
2019-04-20 14:45:00,-0.46716,-0.46716
2019-04-20 15:15:00,0.62463,0.62463
2019-04-20 15:45:00,-2.12044,-2.12044
2019-04-20 16:15:00,-0.81183,-0.81183
2019-04-20 16:45:00,-2.20072,-2.20072
2019-04-20 17:15:00,-0.28907,-0.28907
2019-04-20 17:45:00,-0.18139,-0.18139
2019-04-20 18:15:00,1.44255,1.44255
2019-04-20 18:45:00,2.1218,2.1218
2019-04-20 19:15:00,1.17571,1.17571
2019-04-20 19:45:00,1.62224,1.62224
2019-04-20 20:15:00,0.41454,0.41454
2019-04-20 20:45:00,0.9476,0.9476
2019-04-20 21:15:00,0.58259,0.58259
2019-04-20 21:45:00,-0.08282,-0.08282
2019-04-20 22:15:00,2.35534,2.35534
2019-04-20 22:45:00,-0.73771,-0.73771
2019-04-20 23:15:00,-0.33777,-0.33777
2019-04-20 23:45:00,-0.8672,-0.8672
2019-04-21 00:15:00,-1.20031,-1.20031
2019-04-21 00:45:00,0.40563,0.40563
2019-04-21 01:15:00,0.08039,0.08039
2019-04-21 01:45:00,-0.02882,-0.02882
2019-04-21 02:15:00,-0.0906,-0.0906
2019-04-21 02:45:00,0.22951,0.22951
2019-04-21 03:15:00,0.4453,0.4453
2019-04-21 03:45:00,-0.10111,-0.10111
2019-04-21 04:15:00,0.37059,0.37059
2019-04-21 04:45:00,-0.14279,-0.14279
2019-04-21 05:15:00,0.83783,0.83783
2019-04-21 05:45:00,-0.50176,-0.50176
2019-04-21 06:15:00,-0.41049,-0.41049
2019-04-21 06:45:00,1.39101,1.39101
2019-04-21 07:15:00,0.03239,0.03239
2019-04-21 07:45:00,1.11083,1.11083
2019-04-21 08:15:00,-0.03985,-0.03985
2019-04-21 08:45:00,-1.28691,-1.28691
2019-04-21 09:15:00,-2.02883,-2.02883
2019-04-21 09:45:00,-0.72921,-0.72921
2019-04-21 10:15:00,-0.60089,-0.60089
2019-04-21 10:45:00,-1.97361,-1.97361
2019-04-21 11:15:00,-2.83911,-2.83911
2019-04-21 11:45:00,-1.02955,-1.02955
2019-04-21 12:15:00,-1.39557,-1.39557
2019-04-21 12:45:00,-3.82812,-3.82812
2019-04-21 13:15:00,-3.79582,-3.79582
2019-04-21 13:45:00,-0.79759,-0.79759
2019-04-21 14:15:00,1.23502,1.23502
2019-04-21 14:45:00,-3.41268,-3.41268
2019-04-21 15:15:00,0.83209,0.83209
2019-04-21 15:45:00,-0.33419,-0.33419
2019-04-21 16:15:00,-2.13885,-2.13885
2019-04-21 16:45:00,-2.11299,-2.11299
2019-04-21 17:15:00,0.76305,0.76305
2019-04-21 17:45:00,-2.16472,-2.16472
2019-04-21 18:15:00,1.53911,1.53911
2019-04-21 18:45:00,-0.98822,-0.98822
2019-04-21 19:15:00,-0.11146,-0.11146
2019-04-21 19:45:00,0.59227,0.59227
2019-04-21 20:15:00,1.71672,1.71672
2019-04-21 20:45:00,0.36729,0.36729
2019-04-21 21:15:00,-0.02713,-0.02713
2019-04-21 21:45:00,0.87703,0.87703
2019-04-21 22:15:00,-1.46672,-1.46672
2019-04-21 22:45:00,0.20588,0.20588
2019-04-21 23:15:00,-0.90689,-0.90689
2019-04-21 23:45:00,0.35431,0.35431
2019-04-22 00:15:00,-0.41448,-0.41448
2019-04-22 00:45:00,-0.02706,-0.02706
2019-04-22 01:15:00,-0.32583,-0.32583
2019-04-22 01:45:00,-0.07709,-0.07709
2019-04-22 02:15:00,-0.04847,-0.04847
2019-04-22 02:45:00,0.26294,0.26294
2019-04-22 03:15:00,-0.53073,-0.53073
2019-04-22 03:45:00,-0.1566,-0.1566
2019-04-22 04:15:00,-0.33451,-0.33451
2019-04-22 04:45:00,-0.54184,-0.54184
2019-04-22 05:15:00,0.16741,0.16741
2019-04-22 05:45:00,0.25242,0.25242
2019-04-22 06:15:00,0.60483,0.60483
2019-04-22 06:45:00,-0.28741,-0.28741
2019-04-22 07:15:00,0.15267,0.15267
2019-04-22 07:45:00,0.1908,0.1908
2019-04-22 08:15:00,-1.6983,-1.6983
2019-04-22 08:45:00,-3.56131,-3.56131
2019-04-22 09:15:00,-1.2971,-1.2971
2019-04-22 09:45:00,-4.68117,-4.68117
2019-04-22 10:15:00,-3.4157,-3.4157
2019-04-22 10:45:00,-1.19384,-1.19384
2019-04-22 11:15:00,-0.50519,-0.50519
2019-04-22 11:45:00,-4.09329,-4.09329
2019-04-22 12:15:00,-1.44233,-1.44233
2019-04-22 12:45:00,-2.49181,-2.49181
2019-04-22 13:15:00,-1.68071,-1.68071
2019-04-22 13:45:00,-3.30791,-3.30791
2019-04-22 14:15:00,-3.28684,-3.28684
2019-04-22 14:45:00,1.51353,1.51353
2019-04-22 15:15:00,-4.1674,-4.1674
2019-04-22 15:45:00,-1.33893,-1.33893
2019-04-22 16:15:00,0.62436,0.62436
2019-04-22 16:45:00,-1.89106,-1.89106
2019-04-22 17:15:00,1.44327,1.44327
2019-04-22 17:45:00,0.97605,0.97605
2019-04-22 18:15:00,-3.82249,-3.82249
2019-04-22 18:45:00,0.22693,0.22693
2019-04-22 19:15:00,-1.42139,-1.42139
2019-04-22 19:45:00,1.32282,1.32282
2019-04-22 20:15:00,1.04977,1.04977
2019-04-22 20:45:00,0.94306,0.94306
2019-04-22 21:15:00,-0.10488,-0.10488
2019-04-22 21:45:00,0.48051,0.48051
2019-04-22 22:15:00,1.40225,1.40225
2019-04-22 22:45:00,-1.75493,-1.75493
2019-04-22 23:15:00,-0.94716,-0.94716
2019-04-22 23:45:00,0.70306,0.70306
2019-04-23 00:15:00,0.1912,0.1912
2019-04-23 00:45:00,0.29885,0.29885
2019-04-23 01:15:00,0.24253,0.24253
2019-04-23 01:45:00,1.71575,1.71575
2019-04-23 02:15:00,-0.79981,-0.79981
2019-04-23 02:45:00,-0.40051,-0.40051
2019-04-23 03:15:00,0.69855,0.69855
2019-04-23 03:45:00,-0.07237,-0.07237
2019-04-23 04:15:00,1.48273,1.48273
2019-04-23 04:45:00,0.45032,0.45032
2019-04-23 05:15:00,-0.39519,-0.39519
2019-04-23 05:45:00,0.44664,0.44664
2019-04-23 06:15:00,0.89645,0.89645
2019-04-23 06:45:00,0.91261,0.91261
2019-04-23 07:15:00,-3.90491,-3.90491
2019-04-23 07:45:00,-0.83708,-0.83708
2019-04-23 08:15:00,-1.48489,-1.48489
2019-04-23 08:45:00,-0.90861,-0.90861
2019-04-23 09:15:00,-0.83746,-0.83746
2019-04-23 09:45:00,0.364,0.364
2019-04-23 10:15:00,-0.00815,-0.00815
2019-04-23 10:45:00,-3.49355,-3.49355
2019-04-23 11:15:00,-3.39184,-3.39184
2019-04-23 11:45:00,-0.11717,-0.11717
2019-04-23 12:15:00,-5.91932,-5.91932
2019-04-23 12:45:00,-1.7444,-1.7444
2019-04-23 13:15:00,0.52483,0.52483
2019-04-23 13:45:00,-4.06765,-4.06765
2019-04-23 14:15:00,-2.54608,-2.54608
2019-04-23 14:45:00,-0.35252,-0.35252
2019-04-23 15:15:00,-3.01906,-3.01906
2019-04-23 15:45:00,-2.18882,-2.18882
2019-04-23 16:15:00,-2.66213,-2.66213
2019-04-23 16:45:00,-3.11711,-3.11711
2019-04-23 17:15:00,-4.09248,-4.09248
2019-04-23 17:45:00,-1.65563,-1.65563
2019-04-23 18:15:00,-1.56167,-1.56167
2019-04-23 18:45:00,0.2672,0.2672
2019-04-23 19:15:00,0.33238,0.33238
2019-04-23 19:45:00,0.27956,0.27956
2019-04-23 20:15:00,0.10211,0.10211
2019-04-23 20:45:00,-0.18221,-0.18221
2019-04-23 21:15:00,0.51883,0.51883
2019-04-23 21:45:00,0.02129,0.02129
2019-04-23 22:15:00,1.23435,1.23435
2019-04-23 22:45:00,-0.09442,-0.09442
2019-04-23 23:15:00,0.31097,0.31097
2019-04-23 23:45:00,0.20402,0.20402
2019-04-24 00:15:00,0.13959,0.13959
2019-04-24 00:45:00,1.28058,1.28058
2019-04-24 01:15:00,0.06285,0.06285
2019-04-24 01:45:00,-0.1816,-0.1816
2019-04-24 02:15:00,-0.47433,-0.47433
2019-04-24 02:45:00,-0.9112,-0.9112
2019-04-24 03:15:00,0.12102,0.12102
2019-04-24 03:45:00,-0.04386,-0.04386
2019-04-24 04:15:00,-0.21104,-0.21104
2019-04-24 04:45:00,-0.12997,-0.12997
2019-04-24 05:15:00,-1.39911,-1.39911
2019-04-24 05:45:00,0.98029,0.98029
2019-04-24 06:15:00,0.35813,0.35813
2019-04-24 06:45:00,-0.07663,-0.07663
2019-04-24 07:15:00,-0.2585,-0.2585
2019-04-24 07:45:00,-0.03602,-0.03602
2019-04-24 08:15:00,-1.425,-1.425
2019-04-24 08:45:00,0.18489,0.18489
2019-04-24 09:15:00,-1.66706,-1.66706
2019-04-24 09:45:00,-2.02311,-2.02311
2019-04-24 10:15:00,0.20762,0.20762
2019-04-24 10:45:00,-3.40807,-3.40807
2019-04-24 11:15:00,-1.47926,-1.47926
2019-04-24 11:45:00,-0.68003,-0.68003
2019-04-24 12:15:00,1.62267,1.62267
2019-04-24 12:45:00,-1.89834,-1.89834
2019-04-24 13:15:00,-0.57917,-0.57917
2019-04-24 13:45:00,-3.02561,-3.02561
2019-04-24 14:15:00,-2.38879,-2.38879
2019-04-24 14:45:00,-1.7936,-1.7936
2019-04-24 15:15:00,-2.55007,-2.55007
2019-04-24 15:45:00,-2.17449,-2.17449
2019-04-24 16:15:00,-0.42719,-0.42719
2019-04-24 16:45:00,0.72174,0.72174
2019-04-24 17:15:00,-1.07297,-1.07297
2019-04-24 17:45:00,1.25188,1.25188
2019-04-24 18:15:00,-1.19325,-1.19325
2019-04-24 18:45:00,-0.19693,-0.19693
2019-04-24 19:15:00,-0.54203,-0.54203
2019-04-24 19:45:00,,-0.076323975
2019-04-24 20:15:00,-0.19827,-0.19827
2019-04-24 20:45:00,-0.07489,-0.07489
2019-04-24 21:15:00,-0.4845,-0.4845
2019-04-24 21:45:00,-0.4361,-0.4361
2019-04-24 22:15:00,0.11636,0.11636
2019-04-24 22:45:00,0.3846,0.3846
2019-04-24 23:15:00,0.2866,0.2866
2019-04-24 23:45:00,-0.27331,-0.27331
2019-04-25 00:15:00,0.05638,0.05638
2019-04-25 00:45:00,-0.31074,-0.31074
2019-04-25 01:15:00,0.50554,0.50554
2019-04-25 01:45:00,0.09456,0.09456
2019-04-25 02:15:00,-0.07006,-0.07006
2019-04-25 02:45:00,-0.17654,-0.17654
2019-04-25 03:15:00,0.04149,0.04149
2019-04-25 03:45:00,-0.21599,-0.21599
2019-04-25 04:15:00,-0.02374,-0.02374
2019-04-25 04:45:00,-0.19691,-0.19691
2019-04-25 05:15:00,-0.67915,-0.67915
2019-04-25 05:45:00,-0.90079,-0.90079
2019-04-25 06:15:00,-0.47025,-0.47025
2019-04-25 06:45:00,0.02729,0.02729
2019-04-25 07:15:00,0.34331,0.34331
2019-04-25 07:45:00,-0.28586,-0.28586
2019-04-25 08:15:00,1.35655,1.35655
2019-04-25 08:45:00,-1.18743,-1.18743
2019-04-25 09:15:00,-1.29759,-1.29759
2019-04-25 09:45:00,-1.426,-1.426
2019-04-25 10:15:00,-0.72748,-0.72748
2019-04-25 10:45:00,-0.25088,-0.25088
2019-04-25 11:15:00,-1.32957,-1.32957
2019-04-25 11:45:00,-1.07634,-1.07634
2019-04-25 12:15:00,-1.53666,-1.53666
2019-04-25 12:45:00,-1.92663,-1.92663
2019-04-25 13:15:00,-2.07328,-2.07328
2019-04-25 13:45:00,-3.16839,-3.16839
2019-04-25 14:15:00,-1.2272,-1.2272
2019-04-25 14:45:00,0.49654,0.49654
2019-04-25 15:15:00,0.51427,0.51427
2019-04-25 15:45:00,-2.38195,-2.38195
2019-04-25 16:15:00,1.01326,1.01326
2019-04-25 16:45:00,-0.02563,-0.02563
2019-04-25 17:15:00,1.31546,1.31546
2019-04-25 17:45:00,-0.53464,-0.53464
