datetime,LE,LE_filled
2019-06-15 09:15:00,25.5427,25.5427
2019-06-15 09:45:00,22.3878,22.3878
2019-06-15 10:15:00,35.9744,35.9744
2019-06-15 10:45:00,32.3856,32.3856
2019-06-15 11:15:00,35.3873,35.3873
2019-06-15 11:45:00,16.9482,16.9482
2019-06-15 12:15:00,19.7766,19.7766
2019-06-15 12:45:00,34.2011,34.2011
2019-06-15 13:15:00,43.9782,43.9782
2019-06-15 13:45:00,28.0951,28.0951
2019-06-15 14:15:00,8.69312,8.69312
2019-06-15 14:45:00,14.7017,14.7017
2019-06-15 15:15:00,5.1665,5.1665
2019-06-15 15:45:00,63.6474,63.6474
2019-06-15 16:15:00,27.8183,27.8183
2019-06-15 16:45:00,22.167,22.167
2019-06-15 17:15:00,31.2516,31.2516
2019-06-15 17:45:00,7.61474,7.61474
2019-06-15 18:15:00,7.39993,7.39993
2019-06-15 18:45:00,4.66052,4.66052
2019-06-15 19:15:00,3.68081,3.68081
2019-06-15 19:45:00,1.33515,1.33515
2019-06-15 20:15:00,11.1565,11.1565
2019-06-15 20:45:00,-11.7985,-11.7985
2019-06-15 21:15:00,1.00913,1.00913
2019-06-15 21:45:00,-0.90526,-0.90526
2019-06-15 22:15:00,2.58047,2.58047
2019-06-15 22:45:00,1.86409,1.86409
2019-06-15 23:15:00,5.70487,5.70487
2019-06-15 23:45:00,-6.2398,-6.2398
2019-06-16 00:15:00,13.095,13.095
2019-06-16 00:45:00,0.32974,0.32974
2019-06-16 01:15:00,0.16953,0.16953
2019-06-16 01:45:00,0.21102,0.21102
2019-06-16 02:15:00,0.4564,0.4564
2019-06-16 02:45:00,7.65868,7.65868
2019-06-16 03:15:00,-1.34156,-1.34156
2019-06-16 03:45:00,7.91225,7.91225
2019-06-16 04:15:00,-0.97132,-0.97132
2019-06-16 04:45:00,0.77876,0.77876
2019-06-16 05:15:00,-1.3141,-1.3141
2019-06-16 05:45:00,-11.5421,-11.5421
2019-06-16 06:15:00,-9.17392,-9.17392
2019-06-16 06:45:00,-30.0368,-30.0368
2019-06-16 07:15:00,-5.91749,-5.91749
2019-06-16 07:45:00,5.49295,5.49295
2019-06-16 08:15:00,23.9752,23.9752
2019-06-16 08:45:00,18.7288,18.7288
2019-06-16 09:15:00,12.3656,12.3656
2019-06-16 09:45:00,28.1212,28.1212
2019-06-16 10:15:00,29.8799,29.8799
2019-06-16 10:45:00,34.3079,34.3079
2019-06-16 11:15:00,30.195,30.195
2019-06-16 11:45:00,19.5755,19.5755
2019-06-16 12:15:00,35.4205,35.4205
2019-06-16 12:45:00,28.256,28.256
2019-06-16 13:15:00,54.8123,54.8123
2019-06-16 13:45:00,6.53797,6.53797
2019-06-16 14:15:00,32.9887,32.9887
2019-06-16 14:45:00,26.3158,26.3158
2019-06-16 15:15:00,34.5808,34.5808
2019-06-16 15:45:00,9.56207,9.56207
2019-06-16 16:15:00,19.3389,19.3389
2019-06-16 16:45:00,13.7375,13.7375
2019-06-16 17:15:00,20.8373,20.8373
2019-06-16 17:45:00,4.68348,4.68348
2019-06-16 18:15:00,8.51763,8.51763
2019-06-16 18:45:00,16.1173,16.1173
2019-06-16 19:15:00,9.5524,9.5524
2019-06-16 19:45:00,0.70004,0.70004
2019-06-16 20:15:00,26.8251,26.8251
2019-06-16 20:45:00,-1.28156,-1.28156
2019-06-16 21:15:00,0.26609,0.26609
2019-06-16 21:45:00,-7.80313,-7.80313
2019-06-16 22:15:00,-9.10586,-9.10586
2019-06-16 22:45:00,-17.7794,-17.7794
2019-06-16 23:15:00,-13.275,-13.275
2019-06-16 23:45:00,-5.37462,-5.37462
2019-06-17 00:15:00,5.70573,5.70573
2019-06-17 00:45:00,-45.2865,-45.2865
2019-06-17 01:15:00,11.3044,11.3044
2019-06-17 01:45:00,-5.57857,-5.57857
2019-06-17 02:15:00,-7.71376,-7.71376
2019-06-17 02:45:00,-34.2453,-34.2453
2019-06-17 03:15:00,-2.90737,-2.90737
2019-06-17 03:45:00,3.85794,3.85794
2019-06-17 04:15:00,-6.18932,-6.18932
2019-06-17 04:45:00,-22.2804,-22.2804
2019-06-17 05:15:00,-26.4902,-26.4902
2019-06-17 05:45:00,-4.2798,-4.2798
2019-06-17 06:15:00,-4.03144,-4.03144
2019-06-17 06:45:00,4.11345,4.11345
2019-06-17 07:15:00,2.14141,2.14141
2019-06-17 07:45:00,12.7809,12.7809
2019-06-17 08:15:00,-5.12831,-5.12831
2019-06-17 08:45:00,-8.37769,-8.37769
2019-06-17 09:15:00,-10.1419,-10.1419
2019-06-17 09:45:00,6.74826,6.74826
2019-06-17 10:15:00,20.8227,20.8227
2019-06-17 10:45:00,18.8865,18.8865
2019-06-17 11:15:00,124.024,124.024
2019-06-17 11:45:00,-15.2233,-15.2233
2019-06-17 12:15:00,19.5006,19.5006
2019-06-17 12:45:00,62.1667,62.1667
2019-06-17 13:15:00,-27.6117,-27.6117
2019-06-17 13:45:00,27.4517,27.4517
2019-06-17 14:15:00,12.1437,12.1437
2019-06-17 14:45:00,26.3233,26.3233
2019-06-17 15:15:00,189.338,189.338
2019-06-17 15:45:00,-114.175,-114.175
2019-06-17 16:15:00,-74.9626,-74.9626
2019-06-17 16:45:00,73.5327,73.5327
2019-06-17 17:15:00,30.169,30.169
2019-06-17 17:45:00,-3.66786,-3.66786
2019-06-17 18:15:00,59.103,59.103
2019-06-17 18:45:00,5.95968,5.95968
2019-06-17 19:15:00,13.3054,13.3054
2019-06-17 19:45:00,11.4226,11.4226
2019-06-17 20:15:00,-2.06131,-2.06131
2019-06-17 20:45:00,-43.0599,-43.0599
2019-06-17 21:15:00,4.5926,4.5926
2019-06-17 21:45:00,-11.196,-11.196
2019-06-17 22:15:00,18.7544,18.7544
2019-06-17 22:45:00,-76.0924,-76.0924
2019-06-17 23:15:00,10.0879,10.0879
2019-06-17 23:45:00,3.0271,3.0271
2019-06-18 00:15:00,-4.28472,-4.28472
2019-06-18 00:45:00,-21.9316,-21.9316
2019-06-18 01:15:00,11.7408,11.7408
2019-06-18 01:45:00,-9.03288,-9.03288
2019-06-18 02:15:00,5.88524,5.88524
2019-06-18 02:45:00,8.33786,8.33786
2019-06-18 03:15:00,11.6383,11.6383
2019-06-18 03:45:00,1.09895,1.09895
2019-06-18 04:15:00,2.2859,2.2859
2019-06-18 04:45:00,-0.06059,-0.06059
2019-06-18 05:15:00,0.14222,0.14222
2019-06-18 05:45:00,6.22905,6.22905
2019-06-18 06:15:00,-16.8617,-16.8617
2019-06-18 06:45:00,-3.47402,-3.47402
2019-06-18 07:15:00,28.2784,28.2784
2019-06-18 07:45:00,7.35134,7.35134
2019-06-18 08:15:00,17.3344,17.3344
2019-06-18 08:45:00,26.3392,26.3392
2019-06-18 09:15:00,15.8537,15.8537
2019-06-18 09:45:00,42.708,42.708
2019-06-18 10:15:00,25.1894,25.1894
2019-06-18 10:45:00,55.4723,55.4723
2019-06-18 11:15:00,81.829,81.829
2019-06-18 11:45:00,50.2842,50.2842
2019-06-18 12:15:00,98.7143,98.7143
2019-06-18 12:45:00,69.5508,69.5508
2019-06-18 13:15:00,15.9547,15.9547
2019-06-18 13:45:00,3.37394,3.37394
2019-06-18 14:15:00,19.4423,19.4423
2019-06-18 14:45:00,-13.3642,-13.3642
2019-06-18 15:15:00,155.045,155.045
2019-06-18 15:45:00,,24.39551535
2019-06-18 16:15:00,105.884,105.884
2019-06-18 16:45:00,-50.4584,-50.4584
2019-06-18 17:15:00,58.1256,58.1256
2019-06-18 17:45:00,21.1148,21.1148
2019-06-18 18:15:00,0.8601,0.8601
2019-06-18 18:45:00,27.0373,27.0373
2019-06-18 19:15:00,5.62646,5.62646
2019-06-18 19:45:00,8.52469,8.52469
2019-06-18 20:15:00,5.14511,5.14511
2019-06-18 20:45:00,0.31465,0.31465
2019-06-18 21:15:00,-2.66743,-2.66743
2019-06-18 21:45:00,6.91652,6.91652
2019-06-18 22:15:00,1.9505,1.9505
2019-06-18 22:45:00,-38.607,-38.607
2019-06-18 23:15:00,2.41763,2.41763
2019-06-18 23:45:00,4.18916,4.18916
2019-06-19 00:15:00,-1.75153,-1.75153
2019-06-19 00:45:00,-0.52755,-0.52755
2019-06-19 01:15:00,5.33745,5.33745
2019-06-19 01:45:00,-0.35071,-0.35071
2019-06-19 02:15:00,8.653,8.653
2019-06-19 02:45:00,-0.31941,-0.31941
2019-06-19 03:15:00,-5.8337,-5.8337
2019-06-19 03:45:00,-8.58906,-8.58906
2019-06-19 04:15:00,0.25369,0.25369
2019-06-19 04:45:00,-0.2607,-0.2607
2019-06-19 05:15:00,18.5643,18.5643
2019-06-19 05:45:00,39.0536,39.0536
2019-06-19 06:15:00,1.0169,1.0169
2019-06-19 06:45:00,32.7911,32.7911
2019-06-19 07:15:00,6.99403,6.99403
2019-06-19 07:45:00,14.9675,14.9675
2019-06-19 08:15:00,15.4988,15.4988
2019-06-19 08:45:00,19.5521,19.5521
2019-06-19 09:15:00,29.0666,29.0666
2019-06-19 09:45:00,27.2956,27.2956
2019-06-19 10:15:00,24.1127,24.1127
2019-06-19 10:45:00,22.2713,22.2713
2019-06-19 11:15:00,20.7169,20.7169
2019-06-19 11:45:00,30.9456,30.9456
2019-06-19 12:15:00,28.7033,28.7033
2019-06-19 12:45:00,26.9632,26.9632
2019-06-19 13:15:00,59.704,59.704
2019-06-19 13:45:00,15.9988,15.9988
2019-06-19 14:15:00,33.971,33.971
2019-06-19 14:45:00,28.8126,28.8126
2019-06-19 15:15:00,7.15436,7.15436
2019-06-19 15:45:00,-2.77354,-2.77354
2019-06-19 16:15:00,10.0916,10.0916
2019-06-19 16:45:00,9.66957,9.66957
2019-06-19 17:15:00,-1.91851,-1.91851
2019-06-19 17:45:00,-14.8645,-14.8645
2019-06-19 18:15:00,7.45076,7.45076
2019-06-19 18:45:00,-0.65965,-0.65965
2019-06-19 19:15:00,3.38139,3.38139
2019-06-19 19:45:00,-0.52274,-0.52274
2019-06-19 20:15:00,1.75947,1.75947
2019-06-19 20:45:00,-2.12165,-2.12165
2019-06-19 21:15:00,-0.82317,-0.82317
2019-06-19 21:45:00,0.69789,0.69789
2019-06-19 22:15:00,-0.78946,-0.78946
2019-06-19 22:45:00,-0.2055,-0.2055
2019-06-19 23:15:00,-0.21675,-0.21675
2019-06-19 23:45:00,,0.1987802250000003
2019-06-20 00:15:00,2.13404,2.13404
2019-06-20 00:45:00,0.74826,0.74826
2019-06-20 01:15:00,-2.32594,-2.32594
2019-06-20 01:45:00,-0.97777,-0.97777
2019-06-20 02:15:00,7.39681,7.39681
2019-06-20 02:45:00,-22.7701,-22.7701
2019-06-20 03:15:00,22.4121,22.4121
2019-06-20 03:45:00,3.93772,3.93772
2019-06-20 04:15:00,10.3983,10.3983
2019-06-20 04:45:00,-0.23755,-0.23755
2019-06-20 05:15:00,-0.97874,-0.97874
2019-06-20 05:45:00,1.19075,1.19075
2019-06-20 06:15:00,5.53276,5.53276
2019-06-20 06:45:00,10.3372,10.3372
2019-06-20 07:15:00,5.35113,5.35113
2019-06-20 07:45:00,9.19938,9.19938
2019-06-20 08:15:00,22.6583,22.6583
2019-06-20 08:45:00,18.2911,18.2911
2019-06-20 09:15:00,21.0361,21.0361
2019-06-20 09:45:00,23.3504,23.3504
2019-06-20 10:15:00,23.946,23.946
2019-06-20 10:45:00,26.3145,26.3145
2019-06-20 11:15:00,30.2584,30.2584
2019-06-20 11:45:00,23.4099,23.4099
2019-06-20 12:15:00,25.6895,25.6895
2019-06-20 12:45:00,29.9091,29.9091
2019-06-20 13:15:00,26.9998,26.9998
2019-06-20 13:45:00,24.265,24.265
2019-06-20 14:15:00,29.9059,29.9059
2019-06-20 14:45:00,15.1956,15.1956
2019-06-20 15:15:00,13.8761,13.8761
2019-06-20 15:45:00,13.777,13.777
2019-06-20 16:15:00,11.2297,11.2297
2019-06-20 16:45:00,17.2814,17.2814
2019-06-20 17:15:00,12.1933,12.1933
2019-06-20 17:45:00,-0.83574,-0.83574
2019-06-20 18:15:00,7.21207,7.21207
2019-06-20 18:45:00,7.29866,7.29866
2019-06-20 19:15:00,4.8814,4.8814
2019-06-20 19:45:00,3.80692,3.80692
2019-06-20 20:15:00,-2.77769,-2.77769
2019-06-20 20:45:00,2.60659,2.60659
2019-06-20 21:15:00,-4.51779,-4.51779
2019-06-20 21:45:00,2.19473,2.19473
2019-06-20 22:15:00,2.29535,2.29535
2019-06-20 22:45:00,3.06769,3.06769
2019-06-20 23:15:00,-0.91161,-0.91161
2019-06-20 23:45:00,-0.62432,-0.62432
2019-06-21 00:15:00,-2.858,-2.858
2019-06-21 00:45:00,4.7414,4.7414
2019-06-21 01:15:00,0.50189,0.50189
2019-06-21 01:45:00,6.67525,6.67525
2019-06-21 02:15:00,0.59311,0.59311
2019-06-21 02:45:00,-0.01822,-0.01822
2019-06-21 03:15:00,-0.5952,-0.5952
2019-06-21 03:45:00,-1.38166,-1.38166
2019-06-21 04:15:00,0.79112,0.79112
2019-06-21 04:45:00,3.41029,3.41029
2019-06-21 05:15:00,-3.60383,-3.60383
2019-06-21 05:45:00,2.11237,2.11237
2019-06-21 06:15:00,1.15717,1.15717
2019-06-21 06:45:00,-3.62695,-3.62695
2019-06-21 07:15:00,8.94406,8.94406
2019-06-21 07:45:00,11.1872,11.1872
2019-06-21 08:15:00,18.1445,18.1445
2019-06-21 08:45:00,15.1921,15.1921
2019-06-21 09:15:00,20.7493,20.7493
2019-06-21 09:45:00,15.879,15.879
2019-06-21 10:15:00,24.3581,24.3581
2019-06-21 10:45:00,14.5414,14.5414
2019-06-21 11:15:00,22.4803,22.4803
2019-06-21 11:45:00,31.8227,31.8227
2019-06-21 12:15:00,0.39679,0.39679
2019-06-21 12:45:00,23.1306,23.1306
2019-06-21 13:15:00,55.9375,55.9375
2019-06-21 13:45:00,25.8926,25.8926
2019-06-21 14:15:00,12.5598,12.5598
2019-06-21 14:45:00,16.325,16.325
2019-06-21 15:15:00,16.8959,16.8959
2019-06-21 15:45:00,14.3753,14.3753
2019-06-21 16:15:00,19.4127,19.4127
2019-06-21 16:45:00,23.5561,23.5561
2019-06-21 17:15:00,23.322,23.322
2019-06-21 17:45:00,19.4766,19.4766
2019-06-21 18:15:00,7.83377,7.83377
2019-06-21 18:45:00,9.12231,9.12231
2019-06-21 19:15:00,7.07346,7.07346
2019-06-21 19:45:00,-3.67331,-3.67331
2019-06-21 20:15:00,-1.52879,-1.52879
2019-06-21 20:45:00,2.73966,2.73966
2019-06-21 21:15:00,-3.47376,-3.47376
2019-06-21 21:45:00,0.64865,0.64865
2019-06-21 22:15:00,7.55531,7.55531
2019-06-21 22:45:00,6.77682,6.77682
2019-06-21 23:15:00,-4.21179,-4.21179
2019-06-21 23:45:00,6.34795,6.34795
2019-06-22 00:15:00,8.66752,8.66752
2019-06-22 00:45:00,-7.4457,-7.4457
2019-06-22 01:15:00,-1.07325,-1.07325
2019-06-22 01:45:00,-3.87164,-3.87164
2019-06-22 02:15:00,3.14474,3.14474
2019-06-22 02:45:00,0.67927,0.67927
2019-06-22 03:15:00,-12.0151,-12.0151
2019-06-22 03:45:00,-10.7668,-10.7668
2019-06-22 04:15:00,14.8633,14.8633
2019-06-22 04:45:00,1.36115,1.36115
2019-06-22 05:15:00,-0.18175,-0.18175
2019-06-22 05:45:00,-2.92693,-2.92693
2019-06-22 06:15:00,-0.20514,-0.20514
2019-06-22 06:45:00,1.40445,1.40445
2019-06-22 07:15:00,5.94953,5.94953
2019-06-22 07:45:00,10.6928,10.6928
2019-06-22 08:15:00,11.272,11.272
2019-06-22 08:45:00,16.1028,16.1028
2019-06-22 09:15:00,45.9008,45.9008
2019-06-22 09:45:00,20.1582,20.1582
2019-06-22 10:15:00,18.8724,18.8724
2019-06-22 10:45:00,26.0416,26.0416
2019-06-22 11:15:00,15.8841,15.8841
2019-06-22 11:45:00,34.711,34.711
2019-06-22 12:15:00,65.2121,65.2121
2019-06-22 12:45:00,43.7649,43.7649
2019-06-22 13:15:00,36.6802,36.6802
2019-06-22 13:45:00,31.1195,31.1195
2019-06-22 14:15:00,23.8001,23.8001
2019-06-22 14:45:00,33.4007,33.4007
2019-06-22 15:15:00,18.6219,18.6219
2019-06-22 15:45:00,13.3448,13.3448
2019-06-22 16:15:00,16.9527,16.9527
2019-06-22 16:45:00,10.1477,10.1477
2019-06-22 17:15:00,11.1177,11.1177
2019-06-22 17:45:00,19.3914,19.3914
2019-06-22 18:15:00,5.24919,5.24919
2019-06-22 18:45:00,16.198,16.198
2019-06-22 19:15:00,6.1067,6.1067
2019-06-22 19:45:00,-6.40398,-6.40398
2019-06-22 20:15:00,,-6.585308575
2019-06-22 20:45:00,8.79069,8.79069
2019-06-22 21:15:00,-15.4086,-15.4086
2019-06-22 21:45:00,-3.92287,-3.92287
2019-06-22 22:15:00,-1.87308,-1.87308
2019-06-22 22:45:00,1.64659,1.64659
2019-06-22 23:15:00,-0.67328,-0.67328
2019-06-22 23:45:00,4.28474,4.28474
2019-06-23 00:15:00,-1.07868,-1.07868
2019-06-23 00:45:00,-0.75417,-0.75417
2019-06-23 01:15:00,0.45061,0.45061
2019-06-23 01:45:00,2.29072,2.29072
2019-06-23 02:15:00,-2.13167,-2.13167
2019-06-23 02:45:00,-0.25685,-0.25685
2019-06-23 03:15:00,-0.7419,-0.7419
2019-06-23 03:45:00,-0.12897,-0.12897
2019-06-23 04:15:00,2.11695,2.11695
2019-06-23 04:45:00,-4.59086,-4.59086
2019-06-23 05:15:00,-2.4166,-2.4166
2019-06-23 05:45:00,-11.4737,-11.4737
2019-06-23 06:15:00,-2.48159,-2.48159
2019-06-23 06:45:00,-0.6505,-0.6505
2019-06-23 07:15:00,12.0929,12.0929
2019-06-23 07:45:00,5.83486,5.83486
2019-06-23 08:15:00,21.1327,21.1327
2019-06-23 08:45:00,21.6946,21.6946
2019-06-23 09:15:00,19.9203,19.9203
2019-06-23 09:45:00,0.31182,0.31182
2019-06-23 10:15:00,32.6716,32.6716
2019-06-23 10:45:00,37.4533,37.4533
2019-06-23 11:15:00,21.5182,21.5182
2019-06-23 11:45:00,40.5325,40.5325
2019-06-23 12:15:00,16.2465,16.2465
2019-06-23 12:45:00,22.202,22.202
2019-06-23 13:15:00,29.641,29.641
2019-06-23 13:45:00,19.0028,19.0028
2019-06-23 14:15:00,28.2961,28.2961
2019-06-23 14:45:00,-17.5943,-17.5943
2019-06-23 15:15:00,7.28732,7.28732
2019-06-23 15:45:00,25.9131,25.9131
2019-06-23 16:15:00,17.8285,17.8285
2019-06-23 16:45:00,19.0607,19.0607
2019-06-23 17:15:00,17.251,17.251
2019-06-23 17:45:00,17.5824,17.5824
2019-06-23 18:15:00,6.24291,6.24291
2019-06-23 18:45:00,7.05569,7.05569
2019-06-23 19:15:00,5.01735,5.01735
2019-06-23 19:45:00,7.6566,7.6566
2019-06-23 20:15:00,-11.9356,-11.9356
2019-06-23 20:45:00,-1.29451,-1.29451
2019-06-23 21:15:00,-0.18861,-0.18861
2019-06-23 21:45:00,0.9187,0.9187
2019-06-23 22:15:00,-0.26577,-0.26577
2019-06-23 22:45:00,-4.31964,-4.31964
2019-06-23 23:15:00,11.5232,11.5232
2019-06-23 23:45:00,0.92565,0.92565
2019-06-24 00:15:00,0.67531,0.67531
2019-06-24 00:45:00,0.74875,0.74875
2019-06-24 01:15:00,-1.47272,-1.47272
2019-06-24 01:45:00,0.92663,0.92663
2019-06-24 02:15:00,5.10232,5.10232
2019-06-24 02:45:00,3.99096,3.99096
2019-06-24 03:15:00,1.50314,1.50314
2019-06-24 03:45:00,-4.42152,-4.42152
2019-06-24 04:15:00,-4.01439,-4.01439
2019-06-24 04:45:00,4.80511,4.80511
2019-06-24 05:15:00,0.14212,0.14212
2019-06-24 05:45:00,-1.23704,-1.23704
2019-06-24 06:15:00,-2.77085,-2.77085
2019-06-24 06:45:00,1.56475,1.56475
2019-06-24 07:15:00,5.84686,5.84686
2019-06-24 07:45:00,2.26993,2.26993
2019-06-24 08:15:00,17.648,17.648
2019-06-24 08:45:00,11.7617,11.7617
2019-06-24 09:15:00,-48.0391,-48.0391
2019-06-24 09:45:00,39.0366,39.0366
2019-06-24 10:15:00,36.8058,36.8058
2019-06-24 10:45:00,14.1548,14.1548
2019-06-24 11:15:00,89.8957,89.8957
2019-06-24 11:45:00,9.8404,9.8404
2019-06-24 12:15:00,25.2881,25.2881
2019-06-24 12:45:00,20.9894,20.9894
2019-06-24 13:15:00,66.9503,66.9503
2019-06-24 13:45:00,20.9605,20.9605
2019-06-24 14:15:00,25.6542,25.6542
2019-06-24 14:45:00,15.7434,15.7434
2019-06-24 15:15:00,24.5538,24.5538
2019-06-24 15:45:00,21.2366,21.2366
2019-06-24 16:15:00,13.8657,13.8657
2019-06-24 16:45:00,17.9101,17.9101
2019-06-24 17:15:00,10.5401,10.5401
2019-06-24 17:45:00,12.7768,12.7768
2019-06-24 18:15:00,9.05937,9.05937
2019-06-24 18:45:00,11.3364,11.3364
2019-06-24 19:15:00,5.31256,5.31256
2019-06-24 19:45:00,3.88716,3.88716
2019-06-24 20:15:00,-0.07161,-0.07161
2019-06-24 20:45:00,-0.75268,-0.75268
2019-06-24 21:15:00,0.74,0.74
2019-06-24 21:45:00,-1.74803,-1.74803
2019-06-24 22:15:00,2.81131,2.81131
2019-06-24 22:45:00,-0.1336,-0.1336
2019-06-24 23:15:00,-0.87947,-0.87947
2019-06-24 23:45:00,1.15509,1.15509
2019-06-25 00:15:00,2.48091,2.48091
2019-06-25 00:45:00,2.05244,2.05244
2019-06-25 01:15:00,-2.58428,-2.58428
2019-06-25 01:45:00,3.13579,3.13579
2019-06-25 02:15:00,-0.60846,-0.60846
2019-06-25 02:45:00,14.3975,14.3975
2019-06-25 03:15:00,-0.51121,-0.51121
2019-06-25 03:45:00,1.10626,1.10626
2019-06-25 04:15:00,2.3399,2.3399
2019-06-25 04:45:00,-8.56112,-8.56112
2019-06-25 05:15:00,8.39435,8.39435
2019-06-25 05:45:00,-0.71506,-0.71506
2019-06-25 06:15:00,-9.62705,-9.62705
2019-06-25 06:45:00,-1.56685,-1.56685
2019-06-25 07:15:00,-6.83136,-6.83136
2019-06-25 07:45:00,8.69033,8.69033
2019-06-25 08:15:00,13.1744,13.1744
2019-06-25 08:45:00,16.4977,16.4977
2019-06-25 09:15:00,17.8466,17.8466
2019-06-25 09:45:00,17.2788,17.2788
2019-06-25 10:15:00,26.6213,26.6213
2019-06-25 10:45:00,18.6687,18.6687
2019-06-25 11:15:00,23.2161,23.2161
2019-06-25 11:45:00,17.3344,17.3344
2019-06-25 12:15:00,28.5068,28.5068
2019-06-25 12:45:00,20.147,20.147
2019-06-25 13:15:00,17.7192,17.7192
2019-06-25 13:45:00,26.2593,26.2593
2019-06-25 14:15:00,22.2865,22.2865
2019-06-25 14:45:00,25.4834,25.4834
2019-06-25 15:15:00,28.7611,28.7611
2019-06-25 15:45:00,21.0678,21.0678
2019-06-25 16:15:00,20.4559,20.4559
2019-06-25 16:45:00,11.8448,11.8448
2019-06-25 17:15:00,13.2563,13.2563
2019-06-25 17:45:00,7.75895,7.75895
2019-06-25 18:15:00,4.07434,4.07434
2019-06-25 18:45:00,5.45126,5.45126
2019-06-25 19:15:00,0.79151,0.79151
2019-06-25 19:45:00,3.84345,3.84345
2019-06-25 20:15:00,-0.39517,-0.39517
2019-06-25 20:45:00,-1.25282,-1.25282
2019-06-25 21:15:00,0.014,0.014
2019-06-25 21:45:00,-0.18126,-0.18126
2019-06-25 22:15:00,0.29564,0.29564
2019-06-25 22:45:00,-3.55841,-3.55841
2019-06-25 23:15:00,0.16848,0.16848
2019-06-25 23:45:00,1.01716,1.01716
2019-06-26 00:15:00,-1.77901,-1.77901
2019-06-26 00:45:00,-2.9177,-2.9177
2019-06-26 01:15:00,0.80929,0.80929
2019-06-26 01:45:00,9.19423,9.19423
2019-06-26 02:15:00,0.8498,0.8498
2019-06-26 02:45:00,-1.43727,-1.43727
2019-06-26 03:15:00,1.77882,1.77882
2019-06-26 03:45:00,1.12569,1.12569
2019-06-26 04:15:00,0.21462,0.21462
2019-06-26 04:45:00,-5.27391,-5.27391
2019-06-26 05:15:00,0.25991,0.25991
2019-06-26 05:45:00,0.74557,0.74557
2019-06-26 06:15:00,-9.95104,-9.95104
2019-06-26 06:45:00,-6.6445,-6.6445
2019-06-26 07:15:00,-10.7502,-10.7502
2019-06-26 07:45:00,12.1641,12.1641
2019-06-26 08:15:00,9.84044,9.84044
2019-06-26 08:45:00,19.4056,19.4056
2019-06-26 09:15:00,13.7963,13.7963
2019-06-26 09:45:00,26.1585,26.1585
2019-06-26 10:15:00,18.5175,18.5175
2019-06-26 10:45:00,39.6315,39.6315
2019-06-26 11:15:00,42.0982,42.0982
2019-06-26 11:45:00,50.7927,50.7927
2019-06-26 12:15:00,11.7882,11.7882
2019-06-26 12:45:00,-66.0552,-66.0552
2019-06-26 13:15:00,-3.02579,-3.02579
2019-06-26 13:45:00,12.8925,12.8925
2019-06-26 14:15:00,1.63996,1.63996
2019-06-26 14:45:00,38.7922,38.7922
2019-06-26 15:15:00,10.0369,10.0369
2019-06-26 15:45:00,0.14622,0.14622
2019-06-26 16:15:00,-6.15455,-6.15455
2019-06-26 16:45:00,16.6058,16.6058
2019-06-26 17:15:00,0.99271,0.99271
2019-06-26 17:45:00,17.0595,17.0595
2019-06-26 18:15:00,213.216,213.216
2019-06-26 18:45:00,,54.105315225
2019-06-26 19:15:00,,66.704706025
2019-06-26 19:45:00,,26.85245555
2019-06-26 20:15:00,,13.2405657
2019-06-26 20:45:00,,2.9382622249999995
2019-06-26 21:15:00,133.033,133.033
2019-06-26 21:45:00,25.3035,25.3035
2019-06-26 22:15:00,168.53,168.53
2019-06-26 22:45:00,126.727,126.727
2019-06-26 23:15:00,78.7672,78.7672
2019-06-26 23:45:00,119.253,119.253
2019-06-27 00:15:00,93.5205,93.5205
2019-06-27 00:45:00,144.59,144.59
2019-06-27 01:15:00,128.352,128.352
2019-06-27 01:45:00,80.8538,80.8538
2019-06-27 02:15:00,85.8654,85.8654
2019-06-27 02:45:00,158.028,158.028
2019-06-27 03:15:00,68.068,68.068
2019-06-27 03:45:00,45.7132,45.7132
2019-06-27 04:15:00,34.0154,34.0154
2019-06-27 04:45:00,43.0778,43.0778
2019-06-27 05:15:00,28.1382,28.1382
2019-06-27 05:45:00,46.2691,46.2691
2019-06-27 06:15:00,33.3143,33.3143
2019-06-27 06:45:00,36.9746,36.9746
2019-06-27 07:15:00,56.5432,56.5432
2019-06-27 07:45:00,60.2328,60.2328
2019-06-27 08:15:00,68.7216,68.7216
2019-06-27 08:45:00,72.9487,72.9487
2019-06-27 09:15:00,50.8126,50.8126
2019-06-27 09:45:00,49.3814,49.3814
2019-06-27 10:15:00,39.4603,39.4603
2019-06-27 10:45:00,60.599,60.599
2019-06-27 11:15:00,71.8002,71.8002
2019-06-27 11:45:00,19.5998,19.5998
2019-06-27 12:15:00,60.5192,60.5192
2019-06-27 12:45:00,89.1836,89.1836
2019-06-27 13:15:00,29.4336,29.4336
2019-06-27 13:45:00,63.8842,63.8842
2019-06-27 14:15:00,43.9869,43.9869
2019-06-27 14:45:00,20.0505,20.0505
2019-06-27 15:15:00,41.1282,41.1282
2019-06-27 15:45:00,-48.0195,-48.0195
2019-06-27 16:15:00,,47.2667352
2019-06-27 16:45:00,29.8645,29.8645
2019-06-27 17:15:00,-103.296,-103.296
2019-06-27 17:45:00,139.083,139.083
2019-06-27 18:15:00,191.029,191.029
2019-06-27 18:45:00,,66.31966267499998
2019-06-27 19:15:00,168.694,168.694
2019-06-27 19:45:00,,31.158801000000015
2019-06-27 20:15:00,127.313,127.313
2019-06-27 20:45:00,203.893,203.893
