datetime,NEE,NEE_filled
2019-12-11 19:15:00,-0.29821,-0.29821
2019-12-11 19:45:00,1.20947,1.20947
2019-12-11 20:15:00,-0.27213,-0.27213
2019-12-11 20:45:00,-0.84447,-0.84447
2019-12-11 21:15:00,0.48376,0.48376
2019-12-11 21:45:00,0.21693,0.21693
2019-12-11 22:15:00,1.2562,1.2562
2019-12-11 22:45:00,-0.13574,-0.13574
2019-12-11 23:15:00,0.0206,0.0206
2019-12-11 23:45:00,-0.00654,-0.00654
2019-12-12 00:15:00,-0.02947,-0.02947
2019-12-12 00:45:00,-0.21784,-0.21784
2019-12-12 01:15:00,-0.08816,-0.08816
2019-12-12 01:45:00,-0.01069,-0.01069
2019-12-12 02:15:00,-0.02186,-0.02186
2019-12-12 02:45:00,0.12954,0.12954
2019-12-12 03:15:00,-0.13201,-0.13201
2019-12-12 03:45:00,-0.41766,-0.41766
2019-12-12 04:15:00,-0.20693,-0.20693
2019-12-12 04:45:00,-0.29651,-0.29651
2019-12-12 05:15:00,1.38018,1.38018
2019-12-12 05:45:00,0.07996,0.07996
2019-12-12 06:15:00,-0.10196,-0.10196
2019-12-12 06:45:00,-0.41203,-0.41203
2019-12-12 07:15:00,-0.43775,-0.43775
2019-12-12 07:45:00,-0.0832,-0.0832
2019-12-12 08:15:00,-0.13436,-0.13436
2019-12-12 08:45:00,0.47071,0.47071
2019-12-12 09:15:00,-1.19625,-1.19625
2019-12-12 09:45:00,-0.08956,-0.08956
2019-12-12 10:15:00,0.93976,0.93976
2019-12-12 10:45:00,-1.19017,-1.19017
2019-12-12 11:15:00,0.89806,0.89806
2019-12-12 11:45:00,0.43641,0.43641
2019-12-12 12:15:00,0.78019,0.78019
2019-12-12 12:45:00,0.19196,0.19196
2019-12-12 13:15:00,-0.06516,-0.06516
2019-12-12 13:45:00,3.77889,3.77889
2019-12-12 14:15:00,-1.57481,-1.57481
2019-12-12 14:45:00,-2.41859,-2.41859
2019-12-12 15:15:00,1.84922,1.84922
2019-12-12 15:45:00,-2.63446,-2.63446
2019-12-12 16:15:00,-0.19321,-0.19321
2019-12-12 16:45:00,1.3988,1.3988
2019-12-12 17:15:00,0.00868,0.00868
2019-12-12 17:45:00,-0.14458,-0.14458
2019-12-12 18:15:00,0.02779,0.02779
2019-12-12 18:45:00,0.12339,0.12339
2019-12-12 19:15:00,0.0735,0.0735
2019-12-12 19:45:00,-0.29944,-0.29944
2019-12-12 20:15:00,,0.0208983
2019-12-12 20:45:00,0.0384,0.0384
2019-12-12 21:15:00,-0.05757,-0.05757
2019-12-12 21:45:00,0.77321,0.77321
2019-12-12 22:15:00,-0.32802,-0.32802
2019-12-12 22:45:00,0.08848,0.08848
2019-12-12 23:15:00,0.04956,0.04956
2019-12-12 23:45:00,-0.83338,-0.83338
2019-12-13 00:15:00,0.25315,0.25315
2019-12-13 00:45:00,0.4748,0.4748
2019-12-13 01:15:00,-0.0249,-0.0249
2019-12-13 01:45:00,-0.28069,-0.28069
2019-12-13 02:15:00,0.09159,0.09159
2019-12-13 02:45:00,-0.11167,-0.11167
2019-12-13 03:15:00,-0.16854,-0.16854
2019-12-13 03:45:00,-0.97589,-0.97589
2019-12-13 04:15:00,0.42858,0.42858
2019-12-13 04:45:00,-0.31729,-0.31729
2019-12-13 05:15:00,-0.1851,-0.1851
2019-12-13 05:45:00,-1.19549,-1.19549
2019-12-13 06:15:00,-0.13482,-0.13482
2019-12-13 06:45:00,-0.46045,-0.46045
2019-12-13 07:15:00,-2.31952,-2.31952
2019-12-13 07:45:00,-0.61168,-0.61168
2019-12-13 08:15:00,0.13516,0.13516
2019-12-13 08:45:00,-0.48187,-0.48187
2019-12-13 09:15:00,-0.37995,-0.37995
2019-12-13 09:45:00,-0.03192,-0.03192
2019-12-13 10:15:00,1.41299,1.41299
2019-12-13 10:45:00,-1.44836,-1.44836
2019-12-13 11:15:00,3.81481,3.81481
2019-12-13 11:45:00,1.02496,1.02496
2019-12-13 12:15:00,-0.31161,-0.31161
2019-12-13 12:45:00,0.29069,0.29069
2019-12-13 13:15:00,0.7265,0.7265
2019-12-13 13:45:00,1.9525,1.9525
2019-12-13 14:15:00,-4.1933,-4.1933
2019-12-13 14:45:00,-0.08232,-0.08232
2019-12-13 15:15:00,1.79425,1.79425
2019-12-13 15:45:00,-0.31446,-0.31446
2019-12-13 16:15:00,-1.91704,-1.91704
2019-12-13 16:45:00,-0.51323,-0.51323
2019-12-13 17:15:00,1.59959,1.59959
2019-12-13 17:45:00,0.54222,0.54222
2019-12-13 18:15:00,-0.39916,-0.39916
2019-12-13 18:45:00,0.55921,0.55921
2019-12-13 19:15:00,0.48213,0.48213
2019-12-13 19:45:00,-0.5293,-0.5293
2019-12-13 20:15:00,-0.20112,-0.20112
2019-12-13 20:45:00,-0.07594,-0.07594
2019-12-13 21:15:00,0.12835,0.12835
2019-12-13 21:45:00,-0.08471,-0.08471
2019-12-13 22:15:00,0.30684,0.30684
2019-12-13 22:45:00,-0.06007,-0.06007
2019-12-13 23:15:00,0.14325,0.14325
2019-12-13 23:45:00,-0.28886,-0.28886
2019-12-14 00:15:00,-0.06878,-0.06878
2019-12-14 00:45:00,0.24022,0.24022
2019-12-14 01:15:00,-0.77714,-0.77714
2019-12-14 01:45:00,1.91401,1.91401
2019-12-14 02:15:00,-0.10075,-0.10075
2019-12-14 02:45:00,0.23407,0.23407
2019-12-14 03:15:00,0.91166,0.91166
2019-12-14 03:45:00,-0.42236,-0.42236
2019-12-14 04:15:00,-0.06499,-0.06499
2019-12-14 04:45:00,0.04278,0.04278
2019-12-14 05:15:00,0.27439,0.27439
2019-12-14 05:45:00,-0.44788,-0.44788
2019-12-14 06:15:00,-0.43676,-0.43676
2019-12-14 06:45:00,-0.01746,-0.01746
2019-12-14 07:15:00,0.85195,0.85195
2019-12-14 07:45:00,0.64954,0.64954
2019-12-14 08:15:00,0.63431,0.63431
2019-12-14 08:45:00,-0.01838,-0.01838
2019-12-14 09:15:00,0.28155,0.28155
2019-12-14 09:45:00,1.31249,1.31249
2019-12-14 10:15:00,-2.10978,-2.10978
2019-12-14 10:45:00,-0.08085,-0.08085
2019-12-14 11:15:00,0.32733,0.32733
2019-12-14 11:45:00,1.1306,1.1306
2019-12-14 12:15:00,0.07219,0.07219
2019-12-14 12:45:00,2.75786,2.75786
2019-12-14 13:15:00,-0.70223,-0.70223
2019-12-14 13:45:00,-0.65013,-0.65013
2019-12-14 14:15:00,-1.65848,-1.65848
2019-12-14 14:45:00,-0.2663,-0.2663
2019-12-14 15:15:00,0.59992,0.59992
2019-12-14 15:45:00,-0.17936,-0.17936
2019-12-14 16:15:00,1.36194,1.36194
2019-12-14 16:45:00,0.53772,0.53772
2019-12-14 17:15:00,0.08512,0.08512
2019-12-14 17:45:00,0.77068,0.77068
2019-12-14 18:15:00,-0.5478,-0.5478
2019-12-14 18:45:00,-0.32452,-0.32452
2019-12-14 19:15:00,0.5217,0.5217
2019-12-14 19:45:00,1.42789,1.42789
2019-12-14 20:15:00,0.84122,0.84122
2019-12-14 20:45:00,-0.07874,-0.07874
2019-12-14 21:15:00,0.05417,0.05417
2019-12-14 21:45:00,-0.053,-0.053
2019-12-14 22:15:00,0.55426,0.55426
2019-12-14 22:45:00,1.15488,1.15488
2019-12-14 23:15:00,0.81612,0.81612
2019-12-14 23:45:00,-0.97774,-0.97774
2019-12-15 00:15:00,0.66072,0.66072
2019-12-15 00:45:00,-0.37741,-0.37741
2019-12-15 01:15:00,0.38056,0.38056
2019-12-15 01:45:00,-0.03762,-0.03762
2019-12-15 02:15:00,-1.17036,-1.17036
2019-12-15 02:45:00,-0.78743,-0.78743
2019-12-15 03:15:00,-0.78263,-0.78263
2019-12-15 03:45:00,-1.7607,-1.7607
2019-12-15 04:15:00,0.76553,0.76553
2019-12-15 04:45:00,-0.41844,-0.41844
2019-12-15 05:15:00,1.34373,1.34373
2019-12-15 05:45:00,0.71426,0.71426
2019-12-15 06:15:00,3.29518,3.29518
2019-12-15 06:45:00,-0.16171,-0.16171
2019-12-15 07:15:00,3.29681,3.29681
2019-12-15 07:45:00,0.30331,0.30331
2019-12-15 08:15:00,-0.4537,-0.4537
2019-12-15 08:45:00,-1.22961,-1.22961
2019-12-15 09:15:00,-1.47962,-1.47962
2019-12-15 09:45:00,-0.78165,-0.78165
2019-12-15 10:15:00,1.40037,1.40037
2019-12-15 10:45:00,-2.48568,-2.48568
2019-12-15 11:15:00,-0.24691,-0.24691
2019-12-15 11:45:00,0.04522,0.04522
2019-12-15 12:15:00,-0.88959,-0.88959
2019-12-15 12:45:00,-0.65892,-0.65892
2019-12-15 13:15:00,0.05659,0.05659
2019-12-15 13:45:00,-3.39188,-3.39188
2019-12-15 14:15:00,2.21683,2.21683
2019-12-15 14:45:00,5.82008,5.82008
2019-12-15 15:15:00,1.70974,1.70974
2019-12-15 15:45:00,2.26083,2.26083
2019-12-15 16:15:00,1.70257,1.70257
2019-12-15 16:45:00,2.1462,2.1462
2019-12-15 17:15:00,-5.34935,-5.34935
2019-12-15 17:45:00,-1.83813,-1.83813
2019-12-15 18:15:00,0.73301,0.73301
2019-12-15 18:45:00,-0.10774,-0.10774
2019-12-15 19:15:00,-0.0089,-0.0089
2019-12-15 19:45:00,-1.47708,-1.47708
2019-12-15 20:15:00,0.55608,0.55608
2019-12-15 20:45:00,0.59649,0.59649
2019-12-15 21:15:00,0.12718,0.12718
2019-12-15 21:45:00,0.2865,0.2865
2019-12-15 22:15:00,2.77618,2.77618
2019-12-15 22:45:00,0.50502,0.50502
2019-12-15 23:15:00,2.1615,2.1615
2019-12-15 23:45:00,-1.15703,-1.15703
2019-12-16 00:15:00,-1.49949,-1.49949
2019-12-16 00:45:00,-0.2342,-0.2342
2019-12-16 01:15:00,1.5695,1.5695
2019-12-16 01:45:00,-1.35585,-1.35585
2019-12-16 02:15:00,1.06815,1.06815
2019-12-16 02:45:00,0.58611,0.58611
2019-12-16 03:15:00,-2.72354,-2.72354
2019-12-16 03:45:00,6.31287,6.31287
2019-12-16 04:15:00,1.38035,1.38035
2019-12-16 04:45:00,0.53404,0.53404
2019-12-16 05:15:00,2.96111,2.96111
2019-12-16 05:45:00,-1.17628,-1.17628
2019-12-16 06:15:00,-0.49177,-0.49177
2019-12-16 06:45:00,-1.15299,-1.15299
2019-12-16 07:15:00,-0.08232,-0.08232
2019-12-16 07:45:00,-0.07214,-0.07214
2019-12-16 08:15:00,-0.64968,-0.64968
2019-12-16 08:45:00,0.28598,0.28598
2019-12-16 09:15:00,-0.87235,-0.87235
2019-12-16 09:45:00,0.0534,0.0534
2019-12-16 10:15:00,0.61388,0.61388
2019-12-16 10:45:00,-0.17413,-0.17413
2019-12-16 11:15:00,0.96147,0.96147
2019-12-16 11:45:00,-1.59182,-1.59182
2019-12-16 12:15:00,0.24112,0.24112
2019-12-16 12:45:00,-0.61643,-0.61643
2019-12-16 13:15:00,0.72735,0.72735
2019-12-16 13:45:00,0.60766,0.60766
2019-12-16 14:15:00,0.77417,0.77417
2019-12-16 14:45:00,-0.35923,-0.35923
2019-12-16 15:15:00,0.2341,0.2341
2019-12-16 15:45:00,0.18223,0.18223
2019-12-16 16:15:00,-1.47013,-1.47013
2019-12-16 16:45:00,0.95519,0.95519
2019-12-16 17:15:00,-1.90608,-1.90608
2019-12-16 17:45:00,0.10534,0.10534
2019-12-16 18:15:00,-0.13779,-0.13779
2019-12-16 18:45:00,0.9462,0.9462
2019-12-16 19:15:00,0.6289,0.6289
2019-12-16 19:45:00,0.18844,0.18844
2019-12-16 20:15:00,-3.84458,-3.84458
2019-12-16 20:45:00,-0.35609,-0.35609
2019-12-16 21:15:00,0.66351,0.66351
2019-12-16 21:45:00,-0.35893,-0.35893
2019-12-16 22:15:00,0.18423,0.18423
2019-12-16 22:45:00,0.72242,0.72242
2019-12-16 23:15:00,-0.10468,-0.10468
2019-12-16 23:45:00,-0.00037,-0.00037
2019-12-17 00:15:00,0.14545,0.14545
2019-12-17 00:45:00,-0.07916,-0.07916
2019-12-17 01:15:00,0.392,0.392
2019-12-17 01:45:00,0.23034,0.23034
2019-12-17 02:15:00,-0.12623,-0.12623
2019-12-17 02:45:00,-0.96222,-0.96222
2019-12-17 03:15:00,-0.14062,-0.14062
2019-12-17 03:45:00,-0.19086,-0.19086
2019-12-17 04:15:00,-0.22191,-0.22191
2019-12-17 04:45:00,0.18026,0.18026
2019-12-17 05:15:00,-0.01473,-0.01473
2019-12-17 05:45:00,0.22345,0.22345
2019-12-17 06:15:00,0.59301,0.59301
2019-12-17 06:45:00,-0.26214,-0.26214
2019-12-17 07:15:00,-0.04401,-0.04401
2019-12-17 07:45:00,-0.07726,-0.07726
2019-12-17 08:15:00,0.23494,0.23494
2019-12-17 08:45:00,-0.41118,-0.41118
2019-12-17 09:15:00,-1.04,-1.04
2019-12-17 09:45:00,0.86056,0.86056
2019-12-17 10:15:00,-0.65183,-0.65183
2019-12-17 10:45:00,2.86056,2.86056
2019-12-17 11:15:00,1.8927,1.8927
2019-12-17 11:45:00,1.74585,1.74585
2019-12-17 12:15:00,-1.9532,-1.9532
2019-12-17 12:45:00,0.01077,0.01077
2019-12-17 13:15:00,-0.71746,-0.71746
2019-12-17 13:45:00,-2.99609,-2.99609
2019-12-17 14:15:00,1.46473,1.46473
2019-12-17 14:45:00,0.76649,0.76649
2019-12-17 15:15:00,-2.09379,-2.09379
2019-12-17 15:45:00,0.99307,0.99307
2019-12-17 16:15:00,0.81028,0.81028
2019-12-17 16:45:00,2.58984,2.58984
2019-12-17 17:15:00,-0.24398,-0.24398
2019-12-17 17:45:00,-0.23597,-0.23597
2019-12-17 18:15:00,0.31081,0.31081
2019-12-17 18:45:00,-0.29487,-0.29487
2019-12-17 19:15:00,0.86037,0.86037
2019-12-17 19:45:00,-0.50926,-0.50926
2019-12-17 20:15:00,-0.20043,-0.20043
2019-12-17 20:45:00,,0.0523424
2019-12-17 21:15:00,-0.53851,-0.53851
2019-12-17 21:45:00,-0.25148,-0.25148
2019-12-17 22:15:00,0.04538,0.04538
2019-12-17 22:45:00,0.07437,0.07437
2019-12-17 23:15:00,-0.0619,-0.0619
2019-12-17 23:45:00,-0.45433,-0.45433
2019-12-18 00:15:00,0.43512,0.43512
2019-12-18 00:45:00,-0.1762,-0.1762
2019-12-18 01:15:00,-0.08352,-0.08352
2019-12-18 01:45:00,0.35471,0.35471
2019-12-18 02:15:00,0.02694,0.02694
2019-12-18 02:45:00,0.05973,0.05973
2019-12-18 03:15:00,0.07493,0.07493
2019-12-18 03:45:00,-0.15054,-0.15054
2019-12-18 04:15:00,0.2962,0.2962
2019-12-18 04:45:00,-0.23144,-0.23144
2019-12-18 05:15:00,0.00967,0.00967
2019-12-18 05:45:00,-0.39308,-0.39308
2019-12-18 06:15:00,0.42369,0.42369
2019-12-18 06:45:00,-0.07872,-0.07872
2019-12-18 07:15:00,0.568,0.568
2019-12-18 07:45:00,-0.23855,-0.23855
2019-12-18 08:15:00,0.10728,0.10728
2019-12-18 08:45:00,-0.37528,-0.37528
2019-12-18 09:15:00,-0.27772,-0.27772
2019-12-18 09:45:00,-1.28036,-1.28036
2019-12-18 10:15:00,0.0179,0.0179
2019-12-18 10:45:00,2.84876,2.84876
2019-12-18 11:15:00,-0.15628,-0.15628
2019-12-18 11:45:00,-0.13328,-0.13328
2019-12-18 12:15:00,-0.33943,-0.33943
2019-12-18 12:45:00,-1.65902,-1.65902
2019-12-18 13:15:00,2.24202,2.24202
2019-12-18 13:45:00,5.88559,5.88559
2019-12-18 14:15:00,1.04364,1.04364
2019-12-18 14:45:00,-0.90896,-0.90896
2019-12-18 15:15:00,-0.24628,-0.24628
2019-12-18 15:45:00,2.21823,2.21823
2019-12-18 16:15:00,-0.31042,-0.31042
2019-12-18 16:45:00,-0.6435,-0.6435
2019-12-18 17:15:00,0.38487,0.38487
2019-12-18 17:45:00,-0.36343,-0.36343
2019-12-18 18:15:00,-0.81788,-0.81788
2019-12-18 18:45:00,0.00371,0.00371
2019-12-18 19:15:00,0.3653,0.3653
2019-12-18 19:45:00,,0.06579705
2019-12-18 20:15:00,-0.31198,-0.31198
2019-12-18 20:45:00,0.12442,0.12442
2019-12-18 21:15:00,0.77491,0.77491
2019-12-18 21:45:00,-0.32758,-0.32758
2019-12-18 22:15:00,0.47408,0.47408
2019-12-18 22:45:00,-0.67017,-0.67017
2019-12-18 23:15:00,0.39743,0.39743
2019-12-18 23:45:00,-0.63278,-0.63278
2019-12-19 00:15:00,0.44475,0.44475
2019-12-19 00:45:00,0.18265,0.18265
2019-12-19 01:15:00,0.35305,0.35305
2019-12-19 01:45:00,0.27529,0.27529
2019-12-19 02:15:00,0.02595,0.02595
2019-12-19 02:45:00,0.06826,0.06826
2019-12-19 03:15:00,-1.05817,-1.05817
2019-12-19 03:45:00,0.47087,0.47087
2019-12-19 04:15:00,0.15466,0.15466
2019-12-19 04:45:00,-0.13687,-0.13687
2019-12-19 05:15:00,0.22247,0.22247
2019-12-19 05:45:00,-1.61118,-1.61118
2019-12-19 06:15:00,0.21393,0.21393
2019-12-19 06:45:00,0.54552,0.54552
2019-12-19 07:15:00,0.67778,0.67778
2019-12-19 07:45:00,-0.85903,-0.85903
2019-12-19 08:15:00,-0.23612,-0.23612
2019-12-19 08:45:00,2.25268,2.25268
2019-12-19 09:15:00,0.76515,0.76515
2019-12-19 09:45:00,0.78786,0.78786
2019-12-19 10:15:00,-1.84659,-1.84659
2019-12-19 10:45:00,1.18456,1.18456
2019-12-19 11:15:00,3.25909,3.25909
2019-12-19 11:45:00,2.65094,2.65094
2019-12-19 12:15:00,1.68305,1.68305
2019-12-19 12:45:00,-4.15553,-4.15553
2019-12-19 13:15:00,0.53602,0.53602
2019-12-19 13:45:00,1.06812,1.06812
2019-12-19 14:15:00,-0.5897,-0.5897
2019-12-19 14:45:00,0.85309,0.85309
2019-12-19 15:15:00,-1.08945,-1.08945
2019-12-19 15:45:00,2.23357,2.23357
2019-12-19 16:15:00,-0.24688,-0.24688
2019-12-19 16:45:00,-0.58647,-0.58647
2019-12-19 17:15:00,-0.69236,-0.69236
2019-12-19 17:45:00,0.22042,0.22042
2019-12-19 18:15:00,-0.04945,-0.04945
2019-12-19 18:45:00,-0.31697,-0.31697
2019-12-19 19:15:00,-1.03325,-1.03325
2019-12-19 19:45:00,0.08669,0.08669
2019-12-19 20:15:00,-0.22602,-0.22602
2019-12-19 20:45:00,-0.19366,-0.19366
2019-12-19 21:15:00,0.26893,0.26893
2019-12-19 21:45:00,-0.71956,-0.71956
2019-12-19 22:15:00,0.01035,0.01035
2019-12-19 22:45:00,0.06999,0.06999
2019-12-19 23:15:00,0.00861,0.00861
2019-12-19 23:45:00,0.20315,0.20315
2019-12-20 00:15:00,0.06282,0.06282
2019-12-20 00:45:00,0.04402,0.04402
2019-12-20 01:15:00,-0.27605,-0.27605
2019-12-20 01:45:00,0.14277,0.14277
2019-12-20 02:15:00,-0.07908,-0.07908
2019-12-20 02:45:00,0.28168,0.28168
2019-12-20 03:15:00,-0.17509,-0.17509
2019-12-20 03:45:00,0.63839,0.63839
2019-12-20 04:15:00,-0.23583,-0.23583
2019-12-20 04:45:00,-0.30885,-0.30885
2019-12-20 05:15:00,0.98156,0.98156
2019-12-20 05:45:00,0.3716,0.3716
2019-12-20 06:15:00,-0.3277,-0.3277
2019-12-20 06:45:00,-0.63841,-0.63841
2019-12-20 07:15:00,-1.1368,-1.1368
2019-12-20 07:45:00,0.13058,0.13058
2019-12-20 08:15:00,0.40746,0.40746
2019-12-20 08:45:00,0.82511,0.82511
2019-12-20 09:15:00,0.60782,0.60782
2019-12-20 09:45:00,3.55513,3.55513
2019-12-20 10:15:00,4.2656,4.2656
2019-12-20 10:45:00,0.76278,0.76278
2019-12-20 11:15:00,3.20351,3.20351
2019-12-20 11:45:00,1.24563,1.24563
2019-12-20 12:15:00,0.60048,0.60048
2019-12-20 12:45:00,-1.34373,-1.34373
2019-12-20 13:15:00,-1.65568,-1.65568
2019-12-20 13:45:00,0.66614,0.66614
2019-12-20 14:15:00,-0.8354,-0.8354
2019-12-20 14:45:00,2.01837,2.01837
2019-12-20 15:15:00,-1.47503,-1.47503
2019-12-20 15:45:00,0.82218,0.82218
2019-12-20 16:15:00,0.66887,0.66887
2019-12-20 16:45:00,0.21308,0.21308
2019-12-20 17:15:00,0.25252,0.25252
2019-12-20 17:45:00,0.14671,0.14671
2019-12-20 18:15:00,-0.80424,-0.80424
2019-12-20 18:45:00,-1.0869,-1.0869
2019-12-20 19:15:00,-1.30624,-1.30624
2019-12-20 19:45:00,-0.06071,-0.06071
2019-12-20 20:15:00,-0.32678,-0.32678
2019-12-20 20:45:00,-0.00931,-0.00931
2019-12-20 21:15:00,-1.06053,-1.06053
2019-12-20 21:45:00,0.11007,0.11007
2019-12-20 22:15:00,-0.58141,-0.58141
2019-12-20 22:45:00,0.28393,0.28393
2019-12-20 23:15:00,-0.19817,-0.19817
2019-12-20 23:45:00,-0.16224,-0.16224
2019-12-21 00:15:00,1.41228,1.41228
2019-12-21 00:45:00,0.19077,0.19077
2019-12-21 01:15:00,0.20456,0.20456
2019-12-21 01:45:00,-0.02735,-0.02735
2019-12-21 02:15:00,-0.30799,-0.30799
2019-12-21 02:45:00,-0.11128,-0.11128
2019-12-21 03:15:00,-1.29509,-1.29509
2019-12-21 03:45:00,0.21674,0.21674
2019-12-21 04:15:00,-0.3476,-0.3476
2019-12-21 04:45:00,0.41308,0.41308
2019-12-21 05:15:00,0.2306,0.2306
2019-12-21 05:45:00,-0.16492,-0.16492
2019-12-21 06:15:00,0.11319,0.11319
2019-12-21 06:45:00,0.00408,0.00408
2019-12-21 07:15:00,0.56452,0.56452
2019-12-21 07:45:00,-0.42451,-0.42451
2019-12-21 08:15:00,-0.74003,-0.74003
2019-12-21 08:45:00,0.28901,0.28901
2019-12-21 09:15:00,-0.78307,-0.78307
2019-12-21 09:45:00,-1.38309,-1.38309
2019-12-21 10:15:00,-0.0279,-0.0279
2019-12-21 10:45:00,0.70639,0.70639
2019-12-21 11:15:00,1.40126,1.40126
2019-12-21 11:45:00,-0.90673,-0.90673
2019-12-21 12:15:00,-0.32767,-0.32767
2019-12-21 12:45:00,0.98972,0.98972
2019-12-21 13:15:00,-0.04767,-0.04767
2019-12-21 13:45:00,0.73778,0.73778
2019-12-21 14:15:00,3.10172,3.10172
2019-12-21 14:45:00,2.08649,2.08649
2019-12-21 15:15:00,1.74874,1.74874
2019-12-21 15:45:00,1.04517,1.04517
2019-12-21 16:15:00,0.83875,0.83875
2019-12-21 16:45:00,0.78446,0.78446
2019-12-21 17:15:00,-0.84896,-0.84896
2019-12-21 17:45:00,0.18588,0.18588
2019-12-21 18:15:00,-0.00954,-0.00954
2019-12-21 18:45:00,0.37042,0.37042
2019-12-21 19:15:00,-0.22664,-0.22664
2019-12-21 19:45:00,0.29536,0.29536
2019-12-21 20:15:00,-0.17874,-0.17874
2019-12-21 20:45:00,-0.18577,-0.18577
2019-12-21 21:15:00,0.39881,0.39881
2019-12-21 21:45:00,-0.46573,-0.46573
2019-12-21 22:15:00,-0.54519,-0.54519
2019-12-21 22:45:00,-0.08142,-0.08142
2019-12-21 23:15:00,-0.28772,-0.28772
2019-12-21 23:45:00,-0.30166,-0.30166
2019-12-22 00:15:00,0.59687,0.59687
2019-12-22 00:45:00,-0.29068,-0.29068
2019-12-22 01:15:00,,-0.02067095
2019-12-22 01:45:00,,-0.00672525
2019-12-22 02:15:00,-0.0287,-0.0287
2019-12-22 02:45:00,0.7161,0.7161
2019-12-22 03:15:00,0.6874,0.6874
2019-12-22 03:45:00,-0.02018,-0.02018
2019-12-22 04:15:00,0.07269,0.07269
2019-12-22 04:45:00,0.26317,0.26317
2019-12-22 05:15:00,0.34112,0.34112
2019-12-22 05:45:00,-0.42097,-0.42097
2019-12-22 06:15:00,-0.3375,-0.3375
2019-12-22 06:45:00,0.67075,0.67075
2019-12-22 07:15:00,-0.08866,-0.08866
2019-12-22 07:45:00,0.23594,0.23594
2019-12-22 08:15:00,-0.43659,-0.43659
2019-12-22 08:45:00,0.47546,0.47546
2019-12-22 09:15:00,-0.24183,-0.24183
2019-12-22 09:45:00,3.73345,3.73345
2019-12-22 10:15:00,0.2165,0.2165
2019-12-22 10:45:00,-0.48773,-0.48773
2019-12-22 11:15:00,-0.27626,-0.27626
2019-12-22 11:45:00,1.93708,1.93708
2019-12-22 12:15:00,1.14709,1.14709
2019-12-22 12:45:00,2.2684,2.2684
2019-12-22 13:15:00,1.11875,1.11875
2019-12-22 13:45:00,-1.56511,-1.56511
2019-12-22 14:15:00,1.25076,1.25076
2019-12-22 14:45:00,-1.51543,-1.51543
2019-12-22 15:15:00,1.32754,1.32754
2019-12-22 15:45:00,0.43296,0.43296
2019-12-22 16:15:00,-0.5202,-0.5202
2019-12-22 16:45:00,-0.37796,-0.37796
2019-12-22 17:15:00,0.08472,0.08472
2019-12-22 17:45:00,-0.01816,-0.01816
2019-12-22 18:15:00,-0.79706,-0.79706
2019-12-22 18:45:00,0.2258,0.2258
2019-12-22 19:15:00,0.05463,0.05463
2019-12-22 19:45:00,0.00914,0.00914
2019-12-22 20:15:00,1.6166,1.6166
2019-12-22 20:45:00,0.44448,0.44448
2019-12-22 21:15:00,0.58592,0.58592
2019-12-22 21:45:00,-0.61926,-0.61926
2019-12-22 22:15:00,-0.11402,-0.11402
2019-12-22 22:45:00,0.39145,0.39145
2019-12-22 23:15:00,-0.5531,-0.5531
2019-12-22 23:45:00,-0.02499,-0.02499
2019-12-23 00:15:00,-0.16928,-0.16928
2019-12-23 00:45:00,-0.01864,-0.01864
2019-12-23 01:15:00,-0.07151,-0.07151
2019-12-23 01:45:00,-0.00274,-0.00274
2019-12-23 02:15:00,0.07993,0.07993
2019-12-23 02:45:00,0.30262,0.30262
2019-12-23 03:15:00,0.21052,0.21052
2019-12-23 03:45:00,-0.33754,-0.33754
2019-12-23 04:15:00,0.34998,0.34998
2019-12-23 04:45:00,0.50992,0.50992
2019-12-23 05:15:00,-0.01074,-0.01074
2019-12-23 05:45:00,-2.04098,-2.04098
2019-12-23 06:15:00,-0.09751,-0.09751
2019-12-23 06:45:00,-0.10681,-0.10681
2019-12-23 07:15:00,-0.49669,-0.49669
2019-12-23 07:45:00,0.14339,0.14339
2019-12-23 08:15:00,-3.09029,-3.09029
2019-12-23 08:45:00,0.04447,0.04447
2019-12-23 09:15:00,-0.05757,-0.05757
2019-12-23 09:45:00,-0.31801,-0.31801
2019-12-23 10:15:00,-0.43198,-0.43198
2019-12-23 10:45:00,6.19621,6.19621
2019-12-23 11:15:00,1.51109,1.51109
2019-12-23 11:45:00,1.01732,1.01732
2019-12-23 12:15:00,0.03974,0.03974
2019-12-23 12:45:00,0.58631,0.58631
2019-12-23 13:15:00,0.71574,0.71574
2019-12-23 13:45:00,-0.56059,-0.56059
2019-12-23 14:15:00,0.31929,0.31929
2019-12-23 14:45:00,-4.052,-4.052
2019-12-23 15:15:00,0.47702,0.47702
2019-12-23 15:45:00,-0.31252,-0.31252
2019-12-23 16:15:00,-0.36368,-0.36368
2019-12-23 16:45:00,-0.26024,-0.26024
2019-12-23 17:15:00,0.23885,0.23885
2019-12-23 17:45:00,-0.09259,-0.09259
2019-12-23 18:15:00,0.16013,0.16013
2019-12-23 18:45:00,0.09845,0.09845
2019-12-23 19:15:00,0.15478,0.15478
2019-12-23 19:45:00,2.52794,2.52794
2019-12-23 20:15:00,-0.23395,-0.23395
2019-12-23 20:45:00,-0.08992,-0.08992
2019-12-23 21:15:00,-0.10052,-0.10052
2019-12-23 21:45:00,-0.05651,-0.05651
2019-12-23 22:15:00,0.39023,0.39023
2019-12-23 22:45:00,0.08893,0.08893
