datetime,NEE,NEE_filled
2020-01-28 05:45:00,-0.11895,-0.11895
2020-01-28 06:15:00,0.52266,0.52266
2020-01-28 06:45:00,0.24101,0.24101
2020-01-28 07:15:00,-1.728,-1.728
2020-01-28 07:45:00,-0.52812,-0.52812
2020-01-28 08:15:00,0.81107,0.81107
2020-01-28 08:45:00,-4.54755,-4.54755
2020-01-28 09:15:00,,0.2903539749999998
2020-01-28 09:45:00,0.73906,0.73906
2020-01-28 10:15:00,-0.16509,-0.16509
2020-01-28 10:45:00,2.29834,2.29834
2020-01-28 11:15:00,1.06702,1.06702
2020-01-28 11:45:00,3.22232,3.22232
2020-01-28 12:15:00,-0.99865,-0.99865
2020-01-28 12:45:00,-1.15226,-1.15226
2020-01-28 13:15:00,0.36709,0.36709
2020-01-28 13:45:00,-2.13644,-2.13644
2020-01-28 14:15:00,-2.03886,-2.03886
2020-01-28 14:45:00,1.66149,1.66149
2020-01-28 15:15:00,-1.77902,-1.77902
2020-01-28 15:45:00,-0.23923,-0.23923
2020-01-28 16:15:00,0.62493,0.62493
2020-01-28 16:45:00,-0.0279,-0.0279
2020-01-28 17:15:00,-0.12774,-0.12774
2020-01-28 17:45:00,0.56946,0.56946
2020-01-28 18:15:00,0.00685,0.00685
2020-01-28 18:45:00,0.07331,0.07331
2020-01-28 19:15:00,0.99776,0.99776
2020-01-28 19:45:00,0.51968,0.51968
2020-01-28 20:15:00,-0.02381,-0.02381
2020-01-28 20:45:00,0.4715,0.4715
2020-01-28 21:15:00,-0.35067,-0.35067
2020-01-28 21:45:00,0.33256,0.33256
2020-01-28 22:15:00,-0.7913,-0.7913
2020-01-28 22:45:00,0.08891,0.08891
2020-01-28 23:15:00,-0.31957,-0.31957
2020-01-28 23:45:00,1.10983,1.10983
2020-01-29 00:15:00,,0.0004303499999999
2020-01-29 00:45:00,-1.47269,-1.47269
2020-01-29 01:15:00,0.12867,0.12867
2020-01-29 01:45:00,-0.32272,-0.32272
2020-01-29 02:15:00,-0.12879,-0.12879
2020-01-29 02:45:00,-0.61117,-0.61117
2020-01-29 03:15:00,-0.48854,-0.48854
2020-01-29 03:45:00,0.11772,0.11772
2020-01-29 04:15:00,0.21283,0.21283
2020-01-29 04:45:00,-0.00965,-0.00965
2020-01-29 05:15:00,-0.13056,-0.13056
2020-01-29 05:45:00,0.11383,0.11383
2020-01-29 06:15:00,0.02837,0.02837
2020-01-29 06:45:00,0.5416,0.5416
2020-01-29 07:15:00,-0.34598,-0.34598
2020-01-29 07:45:00,-0.40363,-0.40363
2020-01-29 08:15:00,0.49879,0.49879
2020-01-29 08:45:00,5.32129,5.32129
2020-01-29 09:15:00,0.39337,0.39337
2020-01-29 09:45:00,,-0.183091575
2020-01-29 10:15:00,-0.84972,-0.84972
2020-01-29 10:45:00,3.12973,3.12973
2020-01-29 11:15:00,-0.20974,-0.20974
2020-01-29 11:45:00,-1.86617,-1.86617
2020-01-29 12:15:00,-0.22881,-0.22881
2020-01-29 12:45:00,1.32845,1.32845
2020-01-29 13:15:00,0.52038,0.52038
2020-01-29 13:45:00,0.17694,0.17694
2020-01-29 14:15:00,0.33926,0.33926
2020-01-29 14:45:00,1.43764,1.43764
2020-01-29 15:15:00,0.29115,0.29115
2020-01-29 15:45:00,0.33298,0.33298
2020-01-29 16:15:00,0.22672,0.22672
2020-01-29 16:45:00,1.14953,1.14953
2020-01-29 17:15:00,1.66428,1.66428
2020-01-29 17:45:00,-0.35434,-0.35434
2020-01-29 18:15:00,,0.127883375
2020-01-29 18:45:00,0.22461,0.22461
2020-01-29 19:15:00,-0.05607,-0.05607
2020-01-29 19:45:00,0.04311,0.04311
2020-01-29 20:15:00,-1.00772,-1.00772
2020-01-29 20:45:00,0.08796,0.08796
2020-01-29 21:15:00,-1.65111,-1.65111
2020-01-29 21:45:00,,0.043904925
2020-01-29 22:15:00,-0.37673,-0.37673
2020-01-29 22:45:00,-0.23833,-0.23833
2020-01-29 23:15:00,-1.93558,-1.93558
2020-01-29 23:45:00,-0.10508,-0.10508
2020-01-30 00:15:00,-0.83271,-0.83271
2020-01-30 00:45:00,1.796,1.796
2020-01-30 01:15:00,-0.62466,-0.62466
2020-01-30 01:45:00,-0.56269,-0.56269
2020-01-30 02:15:00,0.32045,0.32045
2020-01-30 02:45:00,-0.04431,-0.04431
2020-01-30 03:15:00,0.22354,0.22354
2020-01-30 03:45:00,-0.03504,-0.03504
2020-01-30 04:15:00,0.07018,0.07018
2020-01-30 04:45:00,0.08698,0.08698
2020-01-30 05:15:00,0.64397,0.64397
2020-01-30 05:45:00,0.28259,0.28259
2020-01-30 06:15:00,-0.44496,-0.44496
2020-01-30 06:45:00,0.57969,0.57969
2020-01-30 07:15:00,0.00207,0.00207
2020-01-30 07:45:00,-0.0785,-0.0785
2020-01-30 08:15:00,-0.07675,-0.07675
2020-01-30 08:45:00,-1.11846,-1.11846
2020-01-30 09:15:00,1.2031,1.2031
2020-01-30 09:45:00,-0.39636,-0.39636
2020-01-30 10:15:00,-2.34894,-2.34894
2020-01-30 10:45:00,-0.74957,-0.74957
2020-01-30 11:15:00,-2.33368,-2.33368
2020-01-30 11:45:00,0.18975,0.18975
2020-01-30 12:15:00,1.90548,1.90548
2020-01-30 12:45:00,-0.40011,-0.40011
2020-01-30 13:15:00,0.12278,0.12278
2020-01-30 13:45:00,0.80445,0.80445
2020-01-30 14:15:00,-1.31557,-1.31557
2020-01-30 14:45:00,-1.79892,-1.79892
2020-01-30 15:15:00,2.45133,2.45133
2020-01-30 15:45:00,0.87247,0.87247
2020-01-30 16:15:00,-1.20123,-1.20123
2020-01-30 16:45:00,-1.73148,-1.73148
2020-01-30 17:15:00,-0.48272,-0.48272
2020-01-30 17:45:00,1.77013,1.77013
2020-01-30 18:15:00,1.27056,1.27056
2020-01-30 18:45:00,-1.01101,-1.01101
2020-01-30 19:15:00,0.94118,0.94118
2020-01-30 19:45:00,-0.35046,-0.35046
2020-01-30 20:15:00,-0.31931,-0.31931
2020-01-30 20:45:00,1.09504,1.09504
2020-01-30 21:15:00,0.37605,0.37605
2020-01-30 21:45:00,-0.34537,-0.34537
2020-01-30 22:15:00,-0.72105,-0.72105
2020-01-30 22:45:00,1.05954,1.05954
2020-01-30 23:15:00,0.11059,0.11059
2020-01-30 23:45:00,-0.31159,-0.31159
2020-01-31 00:15:00,0.83981,0.83981
2020-01-31 00:45:00,-0.54658,-0.54658
2020-01-31 01:15:00,0.0248,0.0248
2020-01-31 01:45:00,-0.52999,-0.52999
2020-01-31 02:15:00,0.67784,0.67784
2020-01-31 02:45:00,-0.02556,-0.02556
2020-01-31 03:15:00,0.20488,0.20488
2020-01-31 03:45:00,0.33337,0.33337
2020-01-31 04:15:00,0.02768,0.02768
2020-01-31 04:45:00,-0.98328,-0.98328
2020-01-31 05:15:00,-0.1125,-0.1125
2020-01-31 05:45:00,0.3296,0.3296
2020-01-31 06:15:00,-0.40357,-0.40357
2020-01-31 06:45:00,0.09186,0.09186
2020-01-31 07:15:00,0.02445,0.02445
2020-01-31 07:45:00,0.04167,0.04167
2020-01-31 08:15:00,0.0542,0.0542
2020-01-31 08:45:00,0.00893,0.00893
2020-01-31 09:15:00,-2.22808,-2.22808
2020-01-31 09:45:00,0.90148,0.90148
2020-01-31 10:15:00,-3.07729,-3.07729
2020-01-31 10:45:00,0.88105,0.88105
2020-01-31 11:15:00,0.15827,0.15827
2020-01-31 11:45:00,-3.6377,-3.6377
2020-01-31 12:15:00,0.24287,0.24287
2020-01-31 12:45:00,-2.05397,-2.05397
2020-01-31 13:15:00,-3.40633,-3.40633
2020-01-31 13:45:00,2.52655,2.52655
2020-01-31 14:15:00,1.74086,1.74086
2020-01-31 14:45:00,-1.0019,-1.0019
2020-01-31 15:15:00,0.5386,0.5386
2020-01-31 15:45:00,1.2042,1.2042
2020-01-31 16:15:00,-1.09809,-1.09809
2020-01-31 16:45:00,-1.73398,-1.73398
2020-01-31 17:15:00,0.47168,0.47168
2020-01-31 17:45:00,-0.52116,-0.52116
2020-01-31 18:15:00,0.48582,0.48582
2020-01-31 18:45:00,9.05557,9.05557
2020-01-31 19:15:00,-0.22959,-0.22959
2020-01-31 19:45:00,-0.50534,-0.50534
2020-01-31 20:15:00,-0.03408,-0.03408
2020-01-31 20:45:00,0.23593,0.23593
2020-01-31 21:15:00,0.3188,0.3188
2020-01-31 21:45:00,0.01834,0.01834
2020-01-31 22:15:00,-0.44428,-0.44428
2020-01-31 22:45:00,-0.22154,-0.22154
2020-01-31 23:15:00,0.02715,0.02715
2020-01-31 23:45:00,,0.00293095
2020-02-01 00:15:00,0.0756,0.0756
2020-02-01 00:45:00,-1.94878,-1.94878
2020-02-01 01:15:00,0.54539,0.54539
2020-02-01 01:45:00,-0.21485,-0.21485
2020-02-01 02:15:00,-0.21598,-0.21598
2020-02-01 02:45:00,-0.26426,-0.26426
2020-02-01 03:15:00,-0.21904,-0.21904
2020-02-01 03:45:00,-0.33202,-0.33202
2020-02-01 04:15:00,-0.31241,-0.31241
2020-02-01 04:45:00,-1.79028,-1.79028
2020-02-01 05:15:00,0.09881,0.09881
2020-02-01 05:45:00,-0.51086,-0.51086
2020-02-01 06:15:00,0.05471,0.05471
2020-02-01 06:45:00,0.84728,0.84728
2020-02-01 07:15:00,-0.02591,-0.02591
2020-02-01 07:45:00,2.44774,2.44774
2020-02-01 08:15:00,0.4622,0.4622
2020-02-01 08:45:00,-1.11815,-1.11815
2020-02-01 09:15:00,-5.35714,-5.35714
2020-02-01 09:45:00,0.38664,0.38664
2020-02-01 10:15:00,1.72059,1.72059
2020-02-01 10:45:00,-1.66198,-1.66198
2020-02-01 11:15:00,0.97837,0.97837
2020-02-01 11:45:00,2.95905,2.95905
2020-02-01 12:15:00,-2.32422,-2.32422
2020-02-01 12:45:00,3.08018,3.08018
2020-02-01 13:15:00,-1.82075,-1.82075
2020-02-01 13:45:00,0.86639,0.86639
2020-02-01 14:15:00,1.85041,1.85041
2020-02-01 14:45:00,4.42894,4.42894
2020-02-01 15:15:00,2.51542,2.51542
2020-02-01 15:45:00,2.12333,2.12333
2020-02-01 16:15:00,0.49389,0.49389
2020-02-01 16:45:00,-0.24441,-0.24441
2020-02-01 17:15:00,-0.7718,-0.7718
2020-02-01 17:45:00,0.8641,0.8641
2020-02-01 18:15:00,-0.88431,-0.88431
2020-02-01 18:45:00,0.26231,0.26231
2020-02-01 19:15:00,0.22968,0.22968
2020-02-01 19:45:00,-0.25573,-0.25573
2020-02-01 20:15:00,,-0.048037725
2020-02-01 20:45:00,-0.42041,-0.42041
2020-02-01 21:15:00,0.24014,0.24014
2020-02-01 21:45:00,0.65524,0.65524
2020-02-01 22:15:00,0.10389,0.10389
2020-02-01 22:45:00,0.15194,0.15194
2020-02-01 23:15:00,0.32933,0.32933
2020-02-01 23:45:00,0.00192,0.00192
2020-02-02 00:15:00,-0.21365,-0.21365
2020-02-02 00:45:00,-0.14878,-0.14878
2020-02-02 01:15:00,,-0.078901775
2020-02-02 01:45:00,-0.10587,-0.10587
2020-02-02 02:15:00,0.02896,0.02896
2020-02-02 02:45:00,0.15402,0.15402
2020-02-02 03:15:00,0.02464,0.02464
2020-02-02 03:45:00,-0.19396,-0.19396
2020-02-02 04:15:00,,0.0038946499999999
2020-02-02 04:45:00,-0.06101,-0.06101
2020-02-02 05:15:00,-0.14921,-0.14921
2020-02-02 05:45:00,0.12585,0.12585
2020-02-02 06:15:00,-0.05044,-0.05044
2020-02-02 06:45:00,-0.03072,-0.03072
2020-02-02 07:15:00,-0.97195,-0.97195
2020-02-02 07:45:00,0.28672,0.28672
2020-02-02 08:15:00,0.06059,0.06059
2020-02-02 08:45:00,0.30501,0.30501
2020-02-02 09:15:00,-0.17854,-0.17854
2020-02-02 09:45:00,0.35011,0.35011
2020-02-02 10:15:00,-1.27887,-1.27887
2020-02-02 10:45:00,1.20694,1.20694
2020-02-02 11:15:00,-0.00833,-0.00833
2020-02-02 11:45:00,-0.79362,-0.79362
2020-02-02 12:15:00,1.79533,1.79533
2020-02-02 12:45:00,4.04323,4.04323
2020-02-02 13:15:00,-3.22088,-3.22088
2020-02-02 13:45:00,-2.77048,-2.77048
2020-02-02 14:15:00,-0.10763,-0.10763
2020-02-02 14:45:00,-3.07175,-3.07175
2020-02-02 15:15:00,0.14627,0.14627
2020-02-02 15:45:00,0.79531,0.79531
2020-02-02 16:15:00,-1.15518,-1.15518
2020-02-02 16:45:00,0.97301,0.97301
2020-02-02 17:15:00,-1.16565,-1.16565
2020-02-02 17:45:00,1.26563,1.26563
2020-02-02 18:15:00,-1.10703,-1.10703
2020-02-02 18:45:00,-0.18584,-0.18584
2020-02-02 19:15:00,0.73798,0.73798
2020-02-02 19:45:00,-1.56327,-1.56327
2020-02-02 20:15:00,1.04242,1.04242
2020-02-02 20:45:00,0.85913,0.85913
2020-02-02 21:15:00,-0.81522,-0.81522
2020-02-02 21:45:00,-0.35851,-0.35851
2020-02-02 22:15:00,-0.33257,-0.33257
2020-02-02 22:45:00,0.35108,0.35108
2020-02-02 23:15:00,-1.26375,-1.26375
2020-02-02 23:45:00,1.0801,1.0801
2020-02-03 00:15:00,-0.43591,-0.43591
2020-02-03 00:45:00,-0.1651,-0.1651
2020-02-03 01:15:00,-0.83456,-0.83456
2020-02-03 01:45:00,-0.18947,-0.18947
2020-02-03 02:15:00,2.10845,2.10845
2020-02-03 02:45:00,0.01202,0.01202
2020-02-03 03:15:00,0.28882,0.28882
2020-02-03 03:45:00,0.07168,0.07168
2020-02-03 04:15:00,0.00708,0.00708
2020-02-03 04:45:00,-1.07542,-1.07542
2020-02-03 05:15:00,1.3119,1.3119
2020-02-03 05:45:00,-0.98533,-0.98533
2020-02-03 06:15:00,-0.585,-0.585
2020-02-03 06:45:00,0.25464,0.25464
2020-02-03 07:15:00,0.31317,0.31317
2020-02-03 07:45:00,0.16252,0.16252
2020-02-03 08:15:00,-1.21652,-1.21652
2020-02-03 08:45:00,3.31437,3.31437
2020-02-03 09:15:00,-3.31316,-3.31316
2020-02-03 09:45:00,-0.77415,-0.77415
2020-02-03 10:15:00,0.97532,0.97532
2020-02-03 10:45:00,3.01498,3.01498
2020-02-03 11:15:00,3.4155,3.4155
2020-02-03 11:45:00,2.81728,2.81728
2020-02-03 12:15:00,-0.00382,-0.00382
2020-02-03 12:45:00,-1.59999,-1.59999
2020-02-03 13:15:00,-0.82629,-0.82629
2020-02-03 13:45:00,-3.30573,-3.30573
2020-02-03 14:15:00,1.85975,1.85975
2020-02-03 14:45:00,-0.2226,-0.2226
2020-02-03 15:15:00,-0.28342,-0.28342
2020-02-03 15:45:00,3.98649,3.98649
2020-02-03 16:15:00,-0.07871,-0.07871
2020-02-03 16:45:00,2.09211,2.09211
2020-02-03 17:15:00,0.19715,0.19715
2020-02-03 17:45:00,-4.33232,-4.33232
2020-02-03 18:15:00,-1.31097,-1.31097
2020-02-03 18:45:00,-0.34847,-0.34847
2020-02-03 19:15:00,-2.27233,-2.27233
2020-02-03 19:45:00,-1.15825,-1.15825
2020-02-03 20:15:00,2.00788,2.00788
2020-02-03 20:45:00,-0.76303,-0.76303
2020-02-03 21:15:00,1.01952,1.01952
2020-02-03 21:45:00,0.09296,0.09296
2020-02-03 22:15:00,0.06306,0.06306
2020-02-03 22:45:00,-1.06204,-1.06204
2020-02-03 23:15:00,0.76986,0.76986
2020-02-03 23:45:00,-0.23064,-0.23064
2020-02-04 00:15:00,1.55378,1.55378
2020-02-04 00:45:00,-0.2345,-0.2345
2020-02-04 01:15:00,0.01296,0.01296
2020-02-04 01:45:00,-0.86158,-0.86158
2020-02-04 02:15:00,2.36535,2.36535
2020-02-04 02:45:00,0.7966,0.7966
2020-02-04 03:15:00,-0.08987,-0.08987
2020-02-04 03:45:00,-0.95222,-0.95222
2020-02-04 04:15:00,1.73498,1.73498
2020-02-04 04:45:00,0.95517,0.95517
2020-02-04 05:15:00,-1.657,-1.657
2020-02-04 05:45:00,0.88167,0.88167
2020-02-04 06:15:00,-1.52522,-1.52522
2020-02-04 06:45:00,-0.10832,-0.10832
2020-02-04 07:15:00,0.42262,0.42262
2020-02-04 07:45:00,-0.24556,-0.24556
2020-02-04 08:15:00,0.98082,0.98082
2020-02-04 08:45:00,-0.57382,-0.57382
2020-02-04 09:15:00,0.61517,0.61517
2020-02-04 09:45:00,0.5729,0.5729
2020-02-04 10:15:00,-0.56364,-0.56364
2020-02-04 10:45:00,0.29058,0.29058
2020-02-04 11:15:00,-0.13665,-0.13665
2020-02-04 11:45:00,0.40805,0.40805
2020-02-04 12:15:00,1.40346,1.40346
2020-02-04 12:45:00,0.57648,0.57648
2020-02-04 13:15:00,3.1604,3.1604
2020-02-04 13:45:00,-0.90496,-0.90496
2020-02-04 14:15:00,3.43184,3.43184
2020-02-04 14:45:00,-0.04743,-0.04743
2020-02-04 15:15:00,0.21025,0.21025
2020-02-04 15:45:00,0.55749,0.55749
2020-02-04 16:15:00,0.11448,0.11448
2020-02-04 16:45:00,6.01941,6.01941
2020-02-04 17:15:00,1.89801,1.89801
2020-02-04 17:45:00,-1.13002,-1.13002
2020-02-04 18:15:00,,0.0670241
2020-02-04 18:45:00,0.2478,0.2478
2020-02-04 19:15:00,-0.06323,-0.06323
2020-02-04 19:45:00,1.49464,1.49464
2020-02-04 20:15:00,-1.17283,-1.17283
2020-02-04 20:45:00,0.82035,0.82035
2020-02-04 21:15:00,0.34931,0.34931
2020-02-04 21:45:00,-1.59446,-1.59446
2020-02-04 22:15:00,3.49488,3.49488
2020-02-04 22:45:00,0.73986,0.73986
2020-02-04 23:15:00,1.03429,1.03429
2020-02-04 23:45:00,-1.99968,-1.99968
2020-02-05 00:15:00,-1.35723,-1.35723
2020-02-05 00:45:00,-0.12459,-0.12459
2020-02-05 01:15:00,0.15365,0.15365
2020-02-05 01:45:00,0.35343,0.35343
2020-02-05 02:15:00,0.19019,0.19019
2020-02-05 02:45:00,-0.32567,-0.32567
2020-02-05 03:15:00,0.51347,0.51347
2020-02-05 03:45:00,-0.25535,-0.25535
2020-02-05 04:15:00,-0.82747,-0.82747
2020-02-05 04:45:00,0.23455,0.23455
2020-02-05 05:15:00,-0.27083,-0.27083
2020-02-05 05:45:00,-0.09124,-0.09124
2020-02-05 06:15:00,0.07896,0.07896
2020-02-05 06:45:00,-0.09559,-0.09559
2020-02-05 07:15:00,-0.00627,-0.00627
2020-02-05 07:45:00,-0.16397,-0.16397
2020-02-05 08:15:00,0.28971,0.28971
2020-02-05 08:45:00,-0.3189,-0.3189
2020-02-05 09:15:00,-3.37763,-3.37763
2020-02-05 09:45:00,-2.40032,-2.40032
2020-02-05 10:15:00,1.83028,1.83028
2020-02-05 10:45:00,-0.94938,-0.94938
2020-02-05 11:15:00,2.5775,2.5775
2020-02-05 11:45:00,0.65046,0.65046
2020-02-05 12:15:00,0.10895,0.10895
2020-02-05 12:45:00,0.97165,0.97165
2020-02-05 13:15:00,-2.14908,-2.14908
2020-02-05 13:45:00,-1.88686,-1.88686
2020-02-05 14:15:00,0.14561,0.14561
2020-02-05 14:45:00,-1.21832,-1.21832
2020-02-05 15:15:00,0.21425,0.21425
2020-02-05 15:45:00,3.76137,3.76137
2020-02-05 16:15:00,1.13473,1.13473
2020-02-05 16:45:00,1.51566,1.51566
2020-02-05 17:15:00,,-0.0036533
2020-02-05 17:45:00,3.86633,3.86633
2020-02-05 18:15:00,-7.47013,-7.47013
2020-02-05 18:45:00,,0.0814613499999999
2020-02-05 19:15:00,1.82462,1.82462
2020-02-05 19:45:00,0.30403,0.30403
2020-02-05 20:15:00,0.3247,0.3247
2020-02-05 20:45:00,0.12866,0.12866
2020-02-05 21:15:00,-0.05735,-0.05735
2020-02-05 21:45:00,0.20669,0.20669
2020-02-05 22:15:00,-0.06682,-0.06682
2020-02-05 22:45:00,-0.05269,-0.05269
2020-02-05 23:15:00,2.01432,2.01432
2020-02-05 23:45:00,-0.3924,-0.3924
2020-02-06 00:15:00,0.05742,0.05742
2020-02-06 00:45:00,-0.17018,-0.17018
2020-02-06 01:15:00,-0.37287,-0.37287
2020-02-06 01:45:00,0.07597,0.07597
2020-02-06 02:15:00,,0.02326295
2020-02-06 02:45:00,0.32906,0.32906
2020-02-06 03:15:00,0.2403,0.2403
2020-02-06 03:45:00,0.10274,0.10274
2020-02-06 04:15:00,-0.04688,-0.04688
2020-02-06 04:45:00,-0.41628,-0.41628
2020-02-06 05:15:00,-0.04077,-0.04077
2020-02-06 05:45:00,-0.06418,-0.06418
2020-02-06 06:15:00,0.37124,0.37124
2020-02-06 06:45:00,-0.09287,-0.09287
2020-02-06 07:15:00,-0.03136,-0.03136
2020-02-06 07:45:00,0.00309,0.00309
2020-02-06 08:15:00,0.61016,0.61016
2020-02-06 08:45:00,-0.27917,-0.27917
2020-02-06 09:15:00,-0.4762,-0.4762
2020-02-06 09:45:00,-1.21755,-1.21755
2020-02-06 10:15:00,0.47716,0.47716
2020-02-06 10:45:00,0.0232,0.0232
2020-02-06 11:15:00,-4.54557,-4.54557
2020-02-06 11:45:00,3.11643,3.11643
2020-02-06 12:15:00,0.17431,0.17431
2020-02-06 12:45:00,0.04436,0.04436
2020-02-06 13:15:00,-1.13723,-1.13723
2020-02-06 13:45:00,-0.47908,-0.47908
2020-02-06 14:15:00,0.68294,0.68294
2020-02-06 14:45:00,-2.14561,-2.14561
2020-02-06 15:15:00,3.19773,3.19773
2020-02-06 15:45:00,0.30837,0.30837
2020-02-06 16:15:00,-0.18368,-0.18368
2020-02-06 16:45:00,-0.02932,-0.02932
2020-02-06 17:15:00,2.89566,2.89566
2020-02-06 17:45:00,2.22828,2.22828
2020-02-06 18:15:00,-0.27985,-0.27985
2020-02-06 18:45:00,0.0178,0.0178
2020-02-06 19:15:00,-0.71308,-0.71308
2020-02-06 19:45:00,-0.66926,-0.66926
2020-02-06 20:15:00,0.90021,0.90021
2020-02-06 20:45:00,0.36605,0.36605
2020-02-06 21:15:00,2.57747,2.57747
2020-02-06 21:45:00,-1.67773,-1.67773
2020-02-06 22:15:00,1.22894,1.22894
2020-02-06 22:45:00,-1.21621,-1.21621
2020-02-06 23:15:00,2.87946,2.87946
2020-02-06 23:45:00,1.57926,1.57926
2020-02-07 00:15:00,-0.56166,-0.56166
2020-02-07 00:45:00,-0.41031,-0.41031
2020-02-07 01:15:00,-0.84235,-0.84235
2020-02-07 01:45:00,-1.93782,-1.93782
2020-02-07 02:15:00,0.33256,0.33256
2020-02-07 02:45:00,0.35149,0.35149
2020-02-07 03:15:00,-1.69681,-1.69681
2020-02-07 03:45:00,-0.03212,-0.03212
2020-02-07 04:15:00,-0.66802,-0.66802
2020-02-07 04:45:00,-0.18338,-0.18338
2020-02-07 05:15:00,-0.13908,-0.13908
2020-02-07 05:45:00,0.26659,0.26659
2020-02-07 06:15:00,0.03815,0.03815
2020-02-07 06:45:00,0.00476,0.00476
2020-02-07 07:15:00,-0.32301,-0.32301
2020-02-07 07:45:00,-0.02707,-0.02707
2020-02-07 08:15:00,-0.60251,-0.60251
2020-02-07 08:45:00,-3.56787,-3.56787
2020-02-07 09:15:00,2.3115,2.3115
2020-02-07 09:45:00,-2.22552,-2.22552
2020-02-07 10:15:00,-1.08273,-1.08273
2020-02-07 10:45:00,-0.43676,-0.43676
2020-02-07 11:15:00,1.61168,1.61168
2020-02-07 11:45:00,-0.52492,-0.52492
2020-02-07 12:15:00,0.80079,0.80079
2020-02-07 12:45:00,-0.23093,-0.23093
2020-02-07 13:15:00,1.51031,1.51031
2020-02-07 13:45:00,1.22508,1.22508
2020-02-07 14:15:00,-1.55934,-1.55934
2020-02-07 14:45:00,0.42348,0.42348
2020-02-07 15:15:00,1.90824,1.90824
2020-02-07 15:45:00,1.58117,1.58117
2020-02-07 16:15:00,0.41618,0.41618
2020-02-07 16:45:00,0.66005,0.66005
2020-02-07 17:15:00,-0.70993,-0.70993
2020-02-07 17:45:00,0.14077,0.14077
2020-02-07 18:15:00,-0.23286,-0.23286
2020-02-07 18:45:00,0.69318,0.69318
2020-02-07 19:15:00,0.83843,0.83843
2020-02-07 19:45:00,-0.17119,-0.17119
2020-02-07 20:15:00,0.06268,0.06268
2020-02-07 20:45:00,-0.5454,-0.5454
2020-02-07 21:15:00,-1.02387,-1.02387
2020-02-07 21:45:00,0.14187,0.14187
2020-02-07 22:15:00,0.54423,0.54423
2020-02-07 22:45:00,-0.85213,-0.85213
2020-02-07 23:15:00,1.16257,1.16257
2020-02-07 23:45:00,0.81785,0.81785
2020-02-08 00:15:00,0.21721,0.21721
2020-02-08 00:45:00,-1.85879,-1.85879
2020-02-08 01:15:00,0.21166,0.21166
2020-02-08 01:45:00,0.37526,0.37526
2020-02-08 02:15:00,-0.00121,-0.00121
2020-02-08 02:45:00,-0.22058,-0.22058
2020-02-08 03:15:00,0.12018,0.12018
2020-02-08 03:45:00,-0.39681,-0.39681
2020-02-08 04:15:00,-0.2381,-0.2381
2020-02-08 04:45:00,-0.384,-0.384
2020-02-08 05:15:00,-1.03804,-1.03804
2020-02-08 05:45:00,1.161,1.161
2020-02-08 06:15:00,-0.12921,-0.12921
2020-02-08 06:45:00,-0.05418,-0.05418
2020-02-08 07:15:00,-0.21325,-0.21325
2020-02-08 07:45:00,1.01289,1.01289
2020-02-08 08:15:00,0.27775,0.27775
2020-02-08 08:45:00,-1.79998,-1.79998
2020-02-08 09:15:00,6.18441,6.18441
2020-02-08 09:45:00,1.46058,1.46058
2020-02-08 10:15:00,1.21597,1.21597
2020-02-08 10:45:00,2.04418,2.04418
2020-02-08 11:15:00,0.08306,0.08306
2020-02-08 11:45:00,0.04336,0.04336
2020-02-08 12:15:00,2.10051,2.10051
2020-02-08 12:45:00,-0.29931,-0.29931
2020-02-08 13:15:00,-0.69889,-0.69889
2020-02-08 13:45:00,-0.33686,-0.33686
2020-02-08 14:15:00,2.95235,2.95235
2020-02-08 14:45:00,0.81884,0.81884
2020-02-08 15:15:00,-0.47284,-0.47284
2020-02-08 15:45:00,-0.56519,-0.56519
2020-02-08 16:15:00,-1.20926,-1.20926
2020-02-08 16:45:00,3.11901,3.11901
2020-02-08 17:15:00,1.49208,1.49208
2020-02-08 17:45:00,-0.91806,-0.91806
2020-02-08 18:15:00,0.1447,0.1447
2020-02-08 18:45:00,2.88474,2.88474
2020-02-08 19:15:00,1.30503,1.30503
2020-02-08 19:45:00,0.68376,0.68376
2020-02-08 20:15:00,-1.99775,-1.99775
2020-02-08 20:45:00,-0.95097,-0.95097
2020-02-08 21:15:00,0.80231,0.80231
2020-02-08 21:45:00,0.13661,0.13661
2020-02-08 22:15:00,1.16015,1.16015
2020-02-08 22:45:00,-0.46748,-0.46748
2020-02-08 23:15:00,2.20845,2.20845
2020-02-08 23:45:00,-1.02694,-1.02694
2020-02-09 00:15:00,-1.45662,-1.45662
2020-02-09 00:45:00,-0.0529,-0.0529
2020-02-09 01:15:00,0.62437,0.62437
2020-02-09 01:45:00,0.44346,0.44346
2020-02-09 02:15:00,0.09264,0.09264
2020-02-09 02:45:00,0.87167,0.87167
2020-02-09 03:15:00,1.13886,1.13886
2020-02-09 03:45:00,0.60479,0.60479
2020-02-09 04:15:00,-0.62375,-0.62375
2020-02-09 04:45:00,-0.63971,-0.63971
2020-02-09 05:15:00,0.82477,0.82477
2020-02-09 05:45:00,2.02337,2.02337
2020-02-09 06:15:00,0.575,0.575
2020-02-09 06:45:00,-1.6113,-1.6113
2020-02-09 07:15:00,-0.18878,-0.18878
2020-02-09 07:45:00,-0.67517,-0.67517
2020-02-09 08:15:00,-0.5422,-0.5422
2020-02-09 08:45:00,1.23636,1.23636
2020-02-09 09:15:00,0.24231,0.24231
2020-02-09 09:45:00,0.68925,0.68925
2020-02-09 10:15:00,-1.42606,-1.42606
