datetime,H,H_filled
2019-09-12 21:45:00,-2.91866,-2.91866
2019-09-12 22:15:00,-11.6338,-11.6338
2019-09-12 22:45:00,7.89485,7.89485
2019-09-12 23:15:00,-14.0701,-14.0701
2019-09-12 23:45:00,-22.8836,-22.8836
2019-09-13 00:15:00,-6.78196,-6.78196
2019-09-13 00:45:00,-5.75206,-5.75206
2019-09-13 01:15:00,-8.8041,-8.8041
2019-09-13 01:45:00,-22.9874,-22.9874
2019-09-13 02:15:00,-3.11996,-3.11996
2019-09-13 02:45:00,-9.03277,-9.03277
2019-09-13 03:15:00,-16.5005,-16.5005
2019-09-13 03:45:00,-6.77483,-6.77483
2019-09-13 04:15:00,-8.94697,-8.94697
2019-09-13 04:45:00,8.61522,8.61522
2019-09-13 05:15:00,-36.5318,-36.5318
2019-09-13 05:45:00,-46.1898,-46.1898
2019-09-13 06:15:00,-16.5349,-16.5349
2019-09-13 06:45:00,-11.9066,-11.9066
2019-09-13 07:15:00,-14.1371,-14.1371
2019-09-13 07:45:00,26.2661,26.2661
2019-09-13 08:15:00,48.9028,48.9028
2019-09-13 08:45:00,96.9172,96.9172
2019-09-13 09:15:00,131.148,131.148
2019-09-13 09:45:00,241.523,241.523
2019-09-13 10:15:00,252.086,252.086
2019-09-13 10:45:00,282.461,282.461
2019-09-13 11:15:00,243.165,243.165
2019-09-13 11:45:00,311.323,311.323
2019-09-13 12:15:00,350.187,350.187
2019-09-13 12:45:00,281.192,281.192
2019-09-13 13:15:00,296.571,296.571
2019-09-13 13:45:00,277.701,277.701
2019-09-13 14:15:00,202.339,202.339
2019-09-13 14:45:00,398.986,398.986
2019-09-13 15:15:00,374.571,374.571
2019-09-13 15:45:00,242.11,242.11
2019-09-13 16:15:00,116.256,116.256
2019-09-13 16:45:00,263.58,263.58
2019-09-13 17:15:00,178.605,178.605
2019-09-13 17:45:00,126.682,126.682
2019-09-13 18:15:00,71.068,71.068
2019-09-13 18:45:00,23.6391,23.6391
2019-09-13 19:15:00,8.99595,8.99595
2019-09-13 19:45:00,-13.5527,-13.5527
2019-09-13 20:15:00,-11.8288,-11.8288
2019-09-13 20:45:00,-25.9738,-25.9738
2019-09-13 21:15:00,-25.1792,-25.1792
2019-09-13 21:45:00,-20.4339,-20.4339
2019-09-13 22:15:00,-29.7383,-29.7383
2019-09-13 22:45:00,-28.7204,-28.7204
2019-09-13 23:15:00,-22.3254,-22.3254
2019-09-13 23:45:00,-28.6955,-28.6955
2019-09-14 00:15:00,-28.2205,-28.2205
2019-09-14 00:45:00,-23.5311,-23.5311
2019-09-14 01:15:00,-27.5744,-27.5744
2019-09-14 01:45:00,-24.2644,-24.2644
2019-09-14 02:15:00,-27.5839,-27.5839
2019-09-14 02:45:00,-35.2444,-35.2444
2019-09-14 03:15:00,-25.753,-25.753
2019-09-14 03:45:00,-31.5249,-31.5249
2019-09-14 04:15:00,-33.8946,-33.8946
2019-09-14 04:45:00,-30.7891,-30.7891
2019-09-14 05:15:00,-26.3468,-26.3468
2019-09-14 05:45:00,-27.1465,-27.1465
2019-09-14 06:15:00,-27.0275,-27.0275
2019-09-14 06:45:00,-27.8775,-27.8775
2019-09-14 07:15:00,-20.4601,-20.4601
2019-09-14 07:45:00,-9.77853,-9.77853
2019-09-14 08:15:00,0.53657,0.53657
2019-09-14 08:45:00,42.9612,42.9612
2019-09-14 09:15:00,106.771,106.771
2019-09-14 09:45:00,162.078,162.078
2019-09-14 10:15:00,185.151,185.151
2019-09-14 10:45:00,331.729,331.729
2019-09-14 11:15:00,263.631,263.631
2019-09-14 11:45:00,262.943,262.943
2019-09-14 12:15:00,240.831,240.831
2019-09-14 12:45:00,286.788,286.788
2019-09-14 13:15:00,366.827,366.827
2019-09-14 13:45:00,310.802,310.802
2019-09-14 14:15:00,277.192,277.192
2019-09-14 14:45:00,329.022,329.022
2019-09-14 15:15:00,303.358,303.358
2019-09-14 15:45:00,252.809,252.809
2019-09-14 16:15:00,136.491,136.491
2019-09-14 16:45:00,135.577,135.577
2019-09-14 17:15:00,32.6941,32.6941
2019-09-14 17:45:00,14.144,14.144
2019-09-14 18:15:00,28.3033,28.3033
2019-09-14 18:45:00,15.8521,15.8521
2019-09-14 19:15:00,7.01891,7.01891
2019-09-14 19:45:00,13.9398,13.9398
2019-09-14 20:15:00,2.85162,2.85162
2019-09-14 20:45:00,-0.81502,-0.81502
2019-09-14 21:15:00,-26.6926,-26.6926
2019-09-14 21:45:00,-18.0778,-18.0778
2019-09-14 22:15:00,-27.5829,-27.5829
2019-09-14 22:45:00,-3.78787,-3.78787
2019-09-14 23:15:00,,-7.123732199999999
2019-09-14 23:45:00,4.03357,4.03357
2019-09-15 00:15:00,-3.30316,-3.30316
2019-09-15 00:45:00,-5.15531,-5.15531
2019-09-15 01:15:00,-10.2368,-10.2368
2019-09-15 01:45:00,-3.48717,-3.48717
2019-09-15 02:15:00,-6.34833,-6.34833
2019-09-15 02:45:00,3.32004,3.32004
2019-09-15 03:15:00,7.15348,7.15348
2019-09-15 03:45:00,-0.90044,-0.90044
2019-09-15 04:15:00,-2.57899,-2.57899
2019-09-15 04:45:00,-2.37231,-2.37231
2019-09-15 05:15:00,-3.30451,-3.30451
2019-09-15 05:45:00,-14.9546,-14.9546
2019-09-15 06:15:00,-18.0905,-18.0905
2019-09-15 06:45:00,-8.95051,-8.95051
2019-09-15 07:15:00,-2.04545,-2.04545
2019-09-15 07:45:00,-6.30205,-6.30205
2019-09-15 08:15:00,-7.53925,-7.53925
2019-09-15 08:45:00,2.45914,2.45914
2019-09-15 09:15:00,6.08368,6.08368
2019-09-15 09:45:00,8.69984,8.69984
2019-09-15 10:15:00,29.5198,29.5198
2019-09-15 10:45:00,64.3397,64.3397
2019-09-15 11:15:00,82.8164,82.8164
2019-09-15 11:45:00,90.8541,90.8541
2019-09-15 12:15:00,174.18,174.18
2019-09-15 12:45:00,83.6406,83.6406
2019-09-15 13:15:00,93.1276,93.1276
2019-09-15 13:45:00,47.3442,47.3442
2019-09-15 14:15:00,27.2006,27.2006
2019-09-15 14:45:00,38.2502,38.2502
2019-09-15 15:15:00,44.9272,44.9272
2019-09-15 15:45:00,34.5921,34.5921
2019-09-15 16:15:00,28.1426,28.1426
2019-09-15 16:45:00,7.80153,7.80153
2019-09-15 17:15:00,0.55673,0.55673
2019-09-15 17:45:00,-15.945,-15.945
2019-09-15 18:15:00,-5.72322,-5.72322
2019-09-15 18:45:00,-16.652,-16.652
2019-09-15 19:15:00,-2.84276,-2.84276
2019-09-15 19:45:00,-1.41789,-1.41789
2019-09-15 20:15:00,0.75759,0.75759
2019-09-15 20:45:00,,-7.046856575000001
2019-09-15 21:15:00,-3.0479,-3.0479
2019-09-15 21:45:00,-9.54576,-9.54576
2019-09-15 22:15:00,-5.01317,-5.01317
2019-09-15 22:45:00,-9.04429,-9.04429
2019-09-15 23:15:00,-20.3136,-20.3136
2019-09-15 23:45:00,-31.9569,-31.9569
2019-09-16 00:15:00,-39.4324,-39.4324
2019-09-16 00:45:00,-41.327,-41.327
2019-09-16 01:15:00,-24.2017,-24.2017
2019-09-16 01:45:00,-15.0071,-15.0071
2019-09-16 02:15:00,-14.0661,-14.0661
2019-09-16 02:45:00,-11.3696,-11.3696
2019-09-16 03:15:00,-11.067,-11.067
2019-09-16 03:45:00,-9.10941,-9.10941
2019-09-16 04:15:00,-25.0849,-25.0849
2019-09-16 04:45:00,-37.5027,-37.5027
2019-09-16 05:15:00,-21.1365,-21.1365
2019-09-16 05:45:00,-10.385,-10.385
2019-09-16 06:15:00,-28.2359,-28.2359
2019-09-16 06:45:00,-13.7868,-13.7868
2019-09-16 07:15:00,-21.4666,-21.4666
2019-09-16 07:45:00,-11.4144,-11.4144
2019-09-16 08:15:00,17.3425,17.3425
2019-09-16 08:45:00,63.95,63.95
2019-09-16 09:15:00,99.1291,99.1291
2019-09-16 09:45:00,119.71,119.71
2019-09-16 10:15:00,139.634,139.634
2019-09-16 10:45:00,205.673,205.673
2019-09-16 11:15:00,181.525,181.525
2019-09-16 11:45:00,232.29,232.29
2019-09-16 12:15:00,259.108,259.108
2019-09-16 12:45:00,220.912,220.912
2019-09-16 13:15:00,273.353,273.353
2019-09-16 13:45:00,252.574,252.574
2019-09-16 14:15:00,219.969,219.969
2019-09-16 14:45:00,233.673,233.673
2019-09-16 15:15:00,209.405,209.405
2019-09-16 15:45:00,108.925,108.925
2019-09-16 16:15:00,148.399,148.399
2019-09-16 16:45:00,176.816,176.816
2019-09-16 17:15:00,99.3116,99.3116
2019-09-16 17:45:00,51.7456,51.7456
2019-09-16 18:15:00,2.01352,2.01352
2019-09-16 18:45:00,-0.26534,-0.26534
2019-09-16 19:15:00,-12.6475,-12.6475
2019-09-16 19:45:00,-8.7408,-8.7408
2019-09-16 20:15:00,-22.285,-22.285
2019-09-16 20:45:00,1.11148,1.11148
2019-09-16 21:15:00,7.79939,7.79939
2019-09-16 21:45:00,5.30172,5.30172
2019-09-16 22:15:00,-3.23913,-3.23913
2019-09-16 22:45:00,-4.69756,-4.69756
2019-09-16 23:15:00,-4.01417,-4.01417
2019-09-16 23:45:00,-1.70275,-1.70275
2019-09-17 00:15:00,-6.52102,-6.52102
2019-09-17 00:45:00,-8.52259,-8.52259
2019-09-17 01:15:00,-9.04008,-9.04008
2019-09-17 01:45:00,-5.20021,-5.20021
2019-09-17 02:15:00,-1.57965,-1.57965
2019-09-17 02:45:00,0.35791,0.35791
2019-09-17 03:15:00,-3.82319,-3.82319
2019-09-17 03:45:00,-6.68708,-6.68708
2019-09-17 04:15:00,-3.91303,-3.91303
2019-09-17 04:45:00,-1.39485,-1.39485
2019-09-17 05:15:00,-1.64108,-1.64108
2019-09-17 05:45:00,,-4.821807099999999
2019-09-17 06:15:00,0.71778,0.71778
2019-09-17 06:45:00,-0.86241,-0.86241
2019-09-17 07:15:00,0.00366,0.00366
2019-09-17 07:45:00,3.36233,3.36233
2019-09-17 08:15:00,32.8145,32.8145
2019-09-17 08:45:00,52.755,52.755
2019-09-17 09:15:00,77.0862,77.0862
2019-09-17 09:45:00,86.2478,86.2478
2019-09-17 10:15:00,116.373,116.373
2019-09-17 10:45:00,154.433,154.433
2019-09-17 11:15:00,147.576,147.576
2019-09-17 11:45:00,182.758,182.758
2019-09-17 12:15:00,149.264,149.264
2019-09-17 12:45:00,214.707,214.707
2019-09-17 13:15:00,163.557,163.557
2019-09-17 13:45:00,254.692,254.692
2019-09-17 14:15:00,273.916,273.916
2019-09-17 14:45:00,256.807,256.807
2019-09-17 15:15:00,259.987,259.987
2019-09-17 15:45:00,140.538,140.538
2019-09-17 16:15:00,204.755,204.755
2019-09-17 16:45:00,167.632,167.632
2019-09-17 17:15:00,119.173,119.173
2019-09-17 17:45:00,96.613,96.613
2019-09-17 18:15:00,36.0515,36.0515
2019-09-17 18:45:00,-2.0622,-2.0622
2019-09-17 19:15:00,-2.28619,-2.28619
2019-09-17 19:45:00,-1.85669,-1.85669
2019-09-17 20:15:00,0.68463,0.68463
2019-09-17 20:45:00,0.00886,0.00886
2019-09-17 21:15:00,-14.4619,-14.4619
2019-09-17 21:45:00,-6.74439,-6.74439
2019-09-17 22:15:00,-7.42852,-7.42852
2019-09-17 22:45:00,-18.9328,-18.9328
2019-09-17 23:15:00,-21.7801,-21.7801
2019-09-17 23:45:00,-27.7072,-27.7072
2019-09-18 00:15:00,-24.3105,-24.3105
2019-09-18 00:45:00,-12.1926,-12.1926
2019-09-18 01:15:00,-14.3348,-14.3348
2019-09-18 01:45:00,-23.1397,-23.1397
2019-09-18 02:15:00,-13.2759,-13.2759
2019-09-18 02:45:00,-37.1649,-37.1649
2019-09-18 03:15:00,-5.46963,-5.46963
2019-09-18 03:45:00,-2.28124,-2.28124
2019-09-18 04:15:00,-8.01101,-8.01101
2019-09-18 04:45:00,-25.2009,-25.2009
2019-09-18 05:15:00,1.85947,1.85947
2019-09-18 05:45:00,-1.61814,-1.61814
2019-09-18 06:15:00,-0.04593,-0.04593
2019-09-18 06:45:00,-4.0102,-4.0102
2019-09-18 07:15:00,-0.78388,-0.78388
2019-09-18 07:45:00,12.7862,12.7862
2019-09-18 08:15:00,39.8543,39.8543
2019-09-18 08:45:00,47.3527,47.3527
2019-09-18 09:15:00,104.741,104.741
2019-09-18 09:45:00,102.203,102.203
2019-09-18 10:15:00,126.079,126.079
2019-09-18 10:45:00,177.508,177.508
2019-09-18 11:15:00,219.058,219.058
2019-09-18 11:45:00,239.998,239.998
2019-09-18 12:15:00,278.434,278.434
2019-09-18 12:45:00,283.693,283.693
2019-09-18 13:15:00,285.316,285.316
2019-09-18 13:45:00,334.006,334.006
2019-09-18 14:15:00,241.828,241.828
2019-09-18 14:45:00,254.631,254.631
2019-09-18 15:15:00,294.243,294.243
2019-09-18 15:45:00,273.691,273.691
2019-09-18 16:15:00,241.503,241.503
2019-09-18 16:45:00,144.617,144.617
2019-09-18 17:15:00,112.101,112.101
2019-09-18 17:45:00,79.2118,79.2118
2019-09-18 18:15:00,41.5272,41.5272
2019-09-18 18:45:00,0.09211,0.09211
2019-09-18 19:15:00,-3.03856,-3.03856
2019-09-18 19:45:00,-2.26156,-2.26156
2019-09-18 20:15:00,1.39101,1.39101
2019-09-18 20:45:00,-23.0348,-23.0348
2019-09-18 21:15:00,9.52123,9.52123
2019-09-18 21:45:00,14.3437,14.3437
2019-09-18 22:15:00,-22.2779,-22.2779
2019-09-18 22:45:00,-19.0769,-19.0769
2019-09-18 23:15:00,-17.5129,-17.5129
2019-09-18 23:45:00,-7.31599,-7.31599
2019-09-19 00:15:00,-3.35499,-3.35499
2019-09-19 00:45:00,-10.107,-10.107
2019-09-19 01:15:00,-3.62936,-3.62936
2019-09-19 01:45:00,-2.14417,-2.14417
2019-09-19 02:15:00,-0.43105,-0.43105
2019-09-19 02:45:00,-4.11902,-4.11902
2019-09-19 03:15:00,-0.06198,-0.06198
2019-09-19 03:45:00,-0.79735,-0.79735
2019-09-19 04:15:00,3.31204,3.31204
2019-09-19 04:45:00,-8.43981,-8.43981
2019-09-19 05:15:00,-2.15093,-2.15093
2019-09-19 05:45:00,-4.24347,-4.24347
2019-09-19 06:15:00,-6.60225,-6.60225
2019-09-19 06:45:00,0.28506,0.28506
2019-09-19 07:15:00,-0.20315,-0.20315
2019-09-19 07:45:00,6.45187,6.45187
2019-09-19 08:15:00,32.6223,32.6223
2019-09-19 08:45:00,80.713,80.713
2019-09-19 09:15:00,96.8915,96.8915
2019-09-19 09:45:00,116.146,116.146
2019-09-19 10:15:00,156.393,156.393
2019-09-19 10:45:00,194.633,194.633
2019-09-19 11:15:00,167.027,167.027
2019-09-19 11:45:00,248.714,248.714
2019-09-19 12:15:00,261.954,261.954
2019-09-19 12:45:00,314.647,314.647
2019-09-19 13:15:00,408.13,408.13
2019-09-19 13:45:00,362.577,362.577
2019-09-19 14:15:00,254.924,254.924
2019-09-19 14:45:00,318.504,318.504
2019-09-19 15:15:00,332.311,332.311
2019-09-19 15:45:00,217.162,217.162
2019-09-19 16:15:00,229.938,229.938
2019-09-19 16:45:00,196.472,196.472
2019-09-19 17:15:00,52.0957,52.0957
2019-09-19 17:45:00,86.5988,86.5988
2019-09-19 18:15:00,30.7603,30.7603
2019-09-19 18:45:00,-3.50042,-3.50042
2019-09-19 19:15:00,-13.538,-13.538
2019-09-19 19:45:00,-18.2492,-18.2492
2019-09-19 20:15:00,-74.1408,-74.1408
2019-09-19 20:45:00,-34.3395,-34.3395
2019-09-19 21:15:00,-23.7415,-23.7415
2019-09-19 21:45:00,-37.7587,-37.7587
2019-09-19 22:15:00,-14.0629,-14.0629
2019-09-19 22:45:00,-30.5515,-30.5515
2019-09-19 23:15:00,-8.56536,-8.56536
2019-09-19 23:45:00,-22.1926,-22.1926
2019-09-20 00:15:00,-13.5601,-13.5601
2019-09-20 00:45:00,-23.4395,-23.4395
2019-09-20 01:15:00,-19.7653,-19.7653
2019-09-20 01:45:00,-28.0834,-28.0834
2019-09-20 02:15:00,-29.6935,-29.6935
2019-09-20 02:45:00,-18.305,-18.305
2019-09-20 03:15:00,-14.3058,-14.3058
2019-09-20 03:45:00,-12.3278,-12.3278
2019-09-20 04:15:00,-9.92612,-9.92612
2019-09-20 04:45:00,-0.04375,-0.04375
2019-09-20 05:15:00,-0.52395,-0.52395
2019-09-20 05:45:00,-2.75939,-2.75939
2019-09-20 06:15:00,-12.8256,-12.8256
2019-09-20 06:45:00,-8.31098,-8.31098
2019-09-20 07:15:00,-18.6516,-18.6516
2019-09-20 07:45:00,0.72118,0.72118
2019-09-20 08:15:00,35.3724,35.3724
2019-09-20 08:45:00,88.9376,88.9376
2019-09-20 09:15:00,95.1926,95.1926
2019-09-20 09:45:00,170.191,170.191
2019-09-20 10:15:00,227.366,227.366
2019-09-20 10:45:00,242.087,242.087
2019-09-20 11:15:00,278.47,278.47
2019-09-20 11:45:00,295.824,295.824
2019-09-20 12:15:00,330.087,330.087
2019-09-20 12:45:00,279.872,279.872
2019-09-20 13:15:00,286.369,286.369
2019-09-20 13:45:00,218.818,218.818
2019-09-20 14:15:00,214.641,214.641
2019-09-20 14:45:00,295.647,295.647
2019-09-20 15:15:00,324.247,324.247
2019-09-20 15:45:00,291.876,291.876
2019-09-20 16:15:00,218.728,218.728
2019-09-20 16:45:00,127.805,127.805
2019-09-20 17:15:00,142.154,142.154
2019-09-20 17:45:00,74.099,74.099
2019-09-20 18:15:00,23.5574,23.5574
2019-09-20 18:45:00,-21.3368,-21.3368
2019-09-20 19:15:00,-29.6374,-29.6374
2019-09-20 19:45:00,-41.6651,-41.6651
2019-09-20 20:15:00,-56.2649,-56.2649
2019-09-20 20:45:00,-47.5767,-47.5767
2019-09-20 21:15:00,-17.4947,-17.4947
2019-09-20 21:45:00,-5.48569,-5.48569
2019-09-20 22:15:00,-38.2618,-38.2618
2019-09-20 22:45:00,-15.5953,-15.5953
2019-09-20 23:15:00,-6.75946,-6.75946
2019-09-20 23:45:00,-19.3178,-19.3178
2019-09-21 00:15:00,0.3243,0.3243
2019-09-21 00:45:00,-5.08248,-5.08248
2019-09-21 01:15:00,-14.9127,-14.9127
2019-09-21 01:45:00,-22.4298,-22.4298
2019-09-21 02:15:00,-15.2497,-15.2497
2019-09-21 02:45:00,-6.81947,-6.81947
2019-09-21 03:15:00,-5.25981,-5.25981
2019-09-21 03:45:00,-2.10111,-2.10111
2019-09-21 04:15:00,-2.26005,-2.26005
2019-09-21 04:45:00,-12.1959,-12.1959
2019-09-21 05:15:00,-9.26722,-9.26722
2019-09-21 05:45:00,-9.68935,-9.68935
2019-09-21 06:15:00,,-4.849329449999999
2019-09-21 06:45:00,0.10684,0.10684
2019-09-21 07:15:00,-7.5431,-7.5431
2019-09-21 07:45:00,8.37212,8.37212
2019-09-21 08:15:00,56.2477,56.2477
2019-09-21 08:45:00,67.3635,67.3635
2019-09-21 09:15:00,123.247,123.247
2019-09-21 09:45:00,128.505,128.505
2019-09-21 10:15:00,221.847,221.847
2019-09-21 10:45:00,228.43,228.43
2019-09-21 11:15:00,261.373,261.373
2019-09-21 11:45:00,356.468,356.468
2019-09-21 12:15:00,286.3,286.3
2019-09-21 12:45:00,343.79,343.79
2019-09-21 13:15:00,409.175,409.175
2019-09-21 13:45:00,360.032,360.032
2019-09-21 14:15:00,371.634,371.634
2019-09-21 14:45:00,343.485,343.485
2019-09-21 15:15:00,223.569,223.569
2019-09-21 15:45:00,185.788,185.788
2019-09-21 16:15:00,208.417,208.417
2019-09-21 16:45:00,154.498,154.498
2019-09-21 17:15:00,79.0333,79.0333
2019-09-21 17:45:00,28.52,28.52
2019-09-21 18:15:00,-0.73394,-0.73394
2019-09-21 18:45:00,-9.87927,-9.87927
2019-09-21 19:15:00,-26.4443,-26.4443
2019-09-21 19:45:00,-34.2217,-34.2217
2019-09-21 20:15:00,-34.7285,-34.7285
2019-09-21 20:45:00,-46.5507,-46.5507
2019-09-21 21:15:00,-35.7474,-35.7474
2019-09-21 21:45:00,-42.1632,-42.1632
2019-09-21 22:15:00,-31.4602,-31.4602
2019-09-21 22:45:00,-39.7458,-39.7458
2019-09-21 23:15:00,-32.4024,-32.4024
2019-09-21 23:45:00,-24.044,-24.044
2019-09-22 00:15:00,-25.5729,-25.5729
2019-09-22 00:45:00,-16.8522,-16.8522
2019-09-22 01:15:00,-7.1357,-7.1357
2019-09-22 01:45:00,-14.5459,-14.5459
2019-09-22 02:15:00,-13.1242,-13.1242
2019-09-22 02:45:00,-10.3431,-10.3431
2019-09-22 03:15:00,-13.3284,-13.3284
2019-09-22 03:45:00,-11.904,-11.904
2019-09-22 04:15:00,-10.8845,-10.8845
2019-09-22 04:45:00,-4.19418,-4.19418
2019-09-22 05:15:00,-19.5993,-19.5993
2019-09-22 05:45:00,-18.4596,-18.4596
2019-09-22 06:15:00,-16.7941,-16.7941
2019-09-22 06:45:00,-43.2145,-43.2145
2019-09-22 07:15:00,-13.3361,-13.3361
2019-09-22 07:45:00,-4.40822,-4.40822
2019-09-22 08:15:00,25.5395,25.5395
2019-09-22 08:45:00,43.5401,43.5401
2019-09-22 09:15:00,101.378,101.378
2019-09-22 09:45:00,114.26,114.26
2019-09-22 10:15:00,143.487,143.487
2019-09-22 10:45:00,193.653,193.653
2019-09-22 11:15:00,238.582,238.582
2019-09-22 11:45:00,245.457,245.457
2019-09-22 12:15:00,275.073,275.073
2019-09-22 12:45:00,359.261,359.261
2019-09-22 13:15:00,299.922,299.922
2019-09-22 13:45:00,384.985,384.985
2019-09-22 14:15:00,355.565,355.565
2019-09-22 14:45:00,309.575,309.575
2019-09-22 15:15:00,285.215,285.215
2019-09-22 15:45:00,231.221,231.221
2019-09-22 16:15:00,183.686,183.686
2019-09-22 16:45:00,154.818,154.818
2019-09-22 17:15:00,115.728,115.728
2019-09-22 17:45:00,59.4444,59.4444
2019-09-22 18:15:00,38.1963,38.1963
2019-09-22 18:45:00,-4.32897,-4.32897
2019-09-22 19:15:00,-5.28512,-5.28512
2019-09-22 19:45:00,-4.54237,-4.54237
2019-09-22 20:15:00,3.75625,3.75625
2019-09-22 20:45:00,-7.81038,-7.81038
2019-09-22 21:15:00,-15.4604,-15.4604
2019-09-22 21:45:00,-25.5051,-25.5051
2019-09-22 22:15:00,-28.2223,-28.2223
2019-09-22 22:45:00,-44.8575,-44.8575
2019-09-22 23:15:00,-38.5634,-38.5634
2019-09-22 23:45:00,-13.4337,-13.4337
2019-09-23 00:15:00,-34.3574,-34.3574
2019-09-23 00:45:00,-31.7801,-31.7801
2019-09-23 01:15:00,-4.7735,-4.7735
2019-09-23 01:45:00,-3.97365,-3.97365
2019-09-23 02:15:00,-3.34312,-3.34312
2019-09-23 02:45:00,-1.06017,-1.06017
2019-09-23 03:15:00,3.15363,3.15363
2019-09-23 03:45:00,1.60962,1.60962
2019-09-23 04:15:00,-2.69928,-2.69928
2019-09-23 04:45:00,-1.48378,-1.48378
2019-09-23 05:15:00,-0.10391,-0.10391
2019-09-23 05:45:00,-1.79421,-1.79421
2019-09-23 06:15:00,-4.54101,-4.54101
2019-09-23 06:45:00,2.39682,2.39682
2019-09-23 07:15:00,24.1733,24.1733
2019-09-23 07:45:00,6.57825,6.57825
2019-09-23 08:15:00,50.7957,50.7957
2019-09-23 08:45:00,-147.61,-147.61
2019-09-23 09:15:00,112.263,112.263
2019-09-23 09:45:00,164.829,164.829
2019-09-23 10:15:00,236.276,236.276
2019-09-23 10:45:00,274.366,274.366
2019-09-23 11:15:00,213.426,213.426
2019-09-23 11:45:00,283.571,283.571
2019-09-23 12:15:00,286.416,286.416
2019-09-23 12:45:00,389.949,389.949
2019-09-23 13:15:00,305.631,305.631
2019-09-23 13:45:00,321.386,321.386
2019-09-23 14:15:00,413.272,413.272
2019-09-23 14:45:00,161.98,161.98
2019-09-23 15:15:00,352.582,352.582
2019-09-23 15:45:00,128.092,128.092
2019-09-23 16:15:00,59.5446,59.5446
2019-09-23 16:45:00,28.4359,28.4359
2019-09-23 17:15:00,29.7613,29.7613
2019-09-23 17:45:00,50.9423,50.9423
2019-09-23 18:15:00,36.9758,36.9758
2019-09-23 18:45:00,-13.8309,-13.8309
2019-09-23 19:15:00,-22.2622,-22.2622
2019-09-23 19:45:00,-12.3834,-12.3834
2019-09-23 20:15:00,-19.1827,-19.1827
2019-09-23 20:45:00,-10.4054,-10.4054
2019-09-23 21:15:00,-48.9887,-48.9887
2019-09-23 21:45:00,-50.7175,-50.7175
2019-09-23 22:15:00,-10.5581,-10.5581
2019-09-23 22:45:00,-20.0203,-20.0203
2019-09-23 23:15:00,-11.7867,-11.7867
2019-09-23 23:45:00,-3.79472,-3.79472
2019-09-24 00:15:00,-2.07565,-2.07565
2019-09-24 00:45:00,-2.95331,-2.95331
2019-09-24 01:15:00,-6.67666,-6.67666
2019-09-24 01:45:00,-4.71605,-4.71605
2019-09-24 02:15:00,-2.57154,-2.57154
2019-09-24 02:45:00,-2.50631,-2.50631
2019-09-24 03:15:00,-1.52862,-1.52862
2019-09-24 03:45:00,-13.2955,-13.2955
2019-09-24 04:15:00,-7.31014,-7.31014
2019-09-24 04:45:00,-12.3251,-12.3251
2019-09-24 05:15:00,1.86089,1.86089
2019-09-24 05:45:00,-0.54567,-0.54567
2019-09-24 06:15:00,-7.20264,-7.20264
2019-09-24 06:45:00,-5.87946,-5.87946
2019-09-24 07:15:00,-1.84717,-1.84717
2019-09-24 07:45:00,-0.83914,-0.83914
2019-09-24 08:15:00,9.84688,9.84688
2019-09-24 08:45:00,68.0704,68.0704
2019-09-24 09:15:00,61.2297,61.2297
2019-09-24 09:45:00,147.457,147.457
2019-09-24 10:15:00,148.538,148.538
2019-09-24 10:45:00,216.806,216.806
2019-09-24 11:15:00,200.198,200.198
2019-09-24 11:45:00,267.441,267.441
2019-09-24 12:15:00,280.401,280.401
2019-09-24 12:45:00,304.246,304.246
2019-09-24 13:15:00,227.557,227.557
2019-09-24 13:45:00,324.283,324.283
2019-09-24 14:15:00,309.231,309.231
2019-09-24 14:45:00,293.008,293.008
2019-09-24 15:15:00,348.615,348.615
2019-09-24 15:45:00,283.683,283.683
2019-09-24 16:15:00,210.347,210.347
2019-09-24 16:45:00,94.0722,94.0722
2019-09-24 17:15:00,96.3591,96.3591
2019-09-24 17:45:00,76.1204,76.1204
2019-09-24 18:15:00,24.9975,24.9975
2019-09-24 18:45:00,-4.10844,-4.10844
2019-09-24 19:15:00,-16.8838,-16.8838
2019-09-24 19:45:00,-15.9581,-15.9581
2019-09-24 20:15:00,-17.662,-17.662
2019-09-24 20:45:00,-14.7559,-14.7559
2019-09-24 21:15:00,-21.7599,-21.7599
2019-09-24 21:45:00,-18.3227,-18.3227
2019-09-24 22:15:00,-15.636,-15.636
2019-09-24 22:45:00,-22.1547,-22.1547
2019-09-24 23:15:00,-17.6655,-17.6655
2019-09-24 23:45:00,-5.33644,-5.33644
2019-09-25 00:15:00,-12.9479,-12.9479
2019-09-25 00:45:00,-11.0534,-11.0534
2019-09-25 01:15:00,-1.19121,-1.19121
2019-09-25 01:45:00,-1.28717,-1.28717
2019-09-25 02:15:00,-6.36079,-6.36079
2019-09-25 02:45:00,-1.81676,-1.81676
2019-09-25 03:15:00,-6.91622,-6.91622
2019-09-25 03:45:00,-4.50055,-4.50055
2019-09-25 04:15:00,-7.0754,-7.0754
2019-09-25 04:45:00,-13.7595,-13.7595
2019-09-25 05:15:00,-17.4326,-17.4326
2019-09-25 05:45:00,-0.69932,-0.69932
2019-09-25 06:15:00,-0.89887,-0.89887
2019-09-25 06:45:00,-7.86096,-7.86096
2019-09-25 07:15:00,-5.70859,-5.70859
2019-09-25 07:45:00,-4.12537,-4.12537
2019-09-25 08:15:00,34.0738,34.0738
